,1-PGA-1-1
0.000000000000000000e+00,2.213195892409743237e+00
1.000000000000000000e+00,2.760305529969262484e+00
2.000000000000000000e+00,8.668002572384370552e+00
3.000000000000000000e+00,2.134629322426214060e+00
4.000000000000000000e+00,9.206579815911816178e-01
5.000000000000000000e+00,1.794395066309498077e+00
6.000000000000000000e+00,1.563291040245747610e+00
7.000000000000000000e+00,1.234942560858956595e+00
8.000000000000000000e+00,1.238617608119856772e+00
9.000000000000000000e+00,2.479298391662379419e+00
1.000000000000000000e+01,3.071729711467526158e+00
1.100000000000000000e+01,6.296846255061742781e+00
1.200000000000000000e+01,1.523557113415845654e+00
1.300000000000000000e+01,1.292039311444916017e+00
1.400000000000000000e+01,1.403822295902472650e+00
1.500000000000000000e+01,4.413838472620117970e-01
1.600000000000000000e+01,1.776582625837059393e+00
1.700000000000000000e+01,1.479774510139529653e+00
1.800000000000000000e+01,3.812657908358912717e+00
1.900000000000000000e+01,1.171797406280146614e+00
2.000000000000000000e+01,2.195945516163729128e+00
2.100000000000000000e+01,1.286184653989764559e+00
2.200000000000000000e+01,2.317625129350839863e+00
2.300000000000000000e+01,7.650331111604857792e-01
2.400000000000000000e+01,3.950737908270925747e+00
2.500000000000000000e+01,2.019526181682093302e+00
2.600000000000000000e+01,4.139833163763253054e+00
2.700000000000000000e+01,2.470503542805196240e+00
2.800000000000000000e+01,3.717821706170841622e+00
2.900000000000000000e+01,1.751042712668076540e+00
3.000000000000000000e+01,5.998384090735589425e+00
3.100000000000000000e+01,2.498926183909615961e+00
3.200000000000000000e+01,1.584673020784270303e+00
3.300000000000000000e+01,2.554128223923271435e+00
3.400000000000000000e+01,1.563062809291597910e+00
3.500000000000000000e+01,3.623812778837383508e+00
3.600000000000000000e+01,2.270792663971285208e+00
3.700000000000000000e+01,1.442569353175666258e+00
3.800000000000000000e+01,2.712806685522206607e+00
3.900000000000000000e+01,2.071468942807032754e+00
4.000000000000000000e+01,1.170567187933008180e+00
4.100000000000000000e+01,1.387320182008374703e+00
4.200000000000000000e+01,3.629649905099029628e+00
4.300000000000000000e+01,1.774795722712170676e+00
4.400000000000000000e+01,2.880871909493436078e+00
4.500000000000000000e+01,2.174545762803298476e+00
4.600000000000000000e+01,2.676211727018758868e+00
4.700000000000000000e+01,1.444291272151272620e+00
4.800000000000000000e+01,4.682684561682628477e+00
4.900000000000000000e+01,1.087752489699591152e+00
5.000000000000000000e+01,3.099715325625146178e+00
5.100000000000000000e+01,1.665414446047410513e+00
5.200000000000000000e+01,3.474555748468509897e+00
5.300000000000000000e+01,1.826406261661235320e+00
5.400000000000000000e+01,1.045613298166397032e+00
5.500000000000000000e+01,3.303839772098152938e+00
5.600000000000000000e+01,2.233151257945154899e+00
5.700000000000000000e+01,9.797641206718353812e-01
5.800000000000000000e+01,3.305430013225823416e+00
5.900000000000000000e+01,2.392399191552026405e+00
6.000000000000000000e+01,9.560081502853350344e-01
6.100000000000000000e+01,9.327911042761584115e-01
6.200000000000000000e+01,1.788427056351779010e+00
6.300000000000000000e+01,2.109823808446132265e+00
6.400000000000000000e+01,4.954905219112107240e+00
6.500000000000000000e+01,1.308460905262286200e+00
6.600000000000000000e+01,9.816624732090113437e-01
6.700000000000000000e+01,2.438298337573835628e+00
6.800000000000000000e+01,5.104254643786142687e+00
6.900000000000000000e+01,3.505193349913477974e+00
7.000000000000000000e+01,6.854043759051108298e-01
7.100000000000000000e+01,2.931148285461237180e+00
7.200000000000000000e+01,3.569649104050833355e+00
7.300000000000000000e+01,3.205906790435928411e+00
7.400000000000000000e+01,7.926111455317110810e-01
7.500000000000000000e+01,2.617331027357381767e+00
7.600000000000000000e+01,7.083056511297074476e-01
7.700000000000000000e+01,2.294136155284093093e+00
7.800000000000000000e+01,1.723842673699567785e+00
7.900000000000000000e+01,1.120121001345168343e+00
8.000000000000000000e+01,3.607559972599920339e+00
8.100000000000000000e+01,6.452345018875573768e-01
8.200000000000000000e+01,2.846213272138815142e+00
8.300000000000000000e+01,1.726321878641624563e+00
8.400000000000000000e+01,2.740392126948544949e+00
8.500000000000000000e+01,1.492865014826777248e+00
8.600000000000000000e+01,1.159823026311242122e+00
8.700000000000000000e+01,3.773230187837213645e+00
8.800000000000000000e+01,1.540474739158384621e+00
8.900000000000000000e+01,3.939645441894532585e+00
9.000000000000000000e+01,2.633935890915735989e+00
9.100000000000000000e+01,1.526193472059118372e+00
9.200000000000000000e+01,1.982506283799419178e+00
9.300000000000000000e+01,4.241287648452366277e+00
9.400000000000000000e+01,5.264650278344451095e+00
9.500000000000000000e+01,2.229041210585820831e+00
9.600000000000000000e+01,3.454690175216142300e+00
9.700000000000000000e+01,2.980638682664995098e+00
9.800000000000000000e+01,1.421127524227073113e+00
9.900000000000000000e+01,1.547754814645093457e+00
