,1-PGA-1-1
0.000000000000000000e+00,1.512195725727611295e+00
1.000000000000000000e+00,3.591833536581788611e+00
2.000000000000000000e+00,8.433889410440089662e+00
3.000000000000000000e+00,2.132503343700300924e+00
4.000000000000000000e+00,1.459609618435355749e+00
5.000000000000000000e+00,1.693896477230138142e+00
6.000000000000000000e+00,2.690286979801702394e+00
7.000000000000000000e+00,1.334073084914533247e+00
8.000000000000000000e+00,1.487093463614471922e+00
9.000000000000000000e+00,2.567946932866290499e+00
1.000000000000000000e+01,4.500804755931639534e+00
1.100000000000000000e+01,7.454850554424873543e+00
1.200000000000000000e+01,1.305854846603485830e+00
1.300000000000000000e+01,1.711536036732816513e+00
1.400000000000000000e+01,2.446100295121717227e+00
1.500000000000000000e+01,4.545259939458097809e-01
1.600000000000000000e+01,1.954157041853478383e+00
1.700000000000000000e+01,1.860420331548570783e+00
1.800000000000000000e+01,4.280470836598444073e+00
1.900000000000000000e+01,1.262923932925262838e+00
2.000000000000000000e+01,2.396933699164489617e+00
2.100000000000000000e+01,1.560110371687828179e+00
2.200000000000000000e+01,2.768987020495050189e+00
2.300000000000000000e+01,8.448749820580698788e-01
2.400000000000000000e+01,6.857818293428598722e+00
2.500000000000000000e+01,1.608893828768809708e+00
2.600000000000000000e+01,4.315294346870373943e+00
2.700000000000000000e+01,3.490340074537843673e+00
2.800000000000000000e+01,2.982795092526262959e+00
2.900000000000000000e+01,1.696839693796024839e+00
3.000000000000000000e+01,4.363288140523950531e+00
3.100000000000000000e+01,3.865636683034460397e+00
3.200000000000000000e+01,1.797356738501254769e+00
3.300000000000000000e+01,2.226048000091494394e+00
3.400000000000000000e+01,2.249143086610021935e+00
3.500000000000000000e+01,4.355495847061042092e+00
3.600000000000000000e+01,3.683106011570939753e+00
3.700000000000000000e+01,1.279320899334466910e+00
3.800000000000000000e+01,2.896207781579358542e+00
3.900000000000000000e+01,2.634901932390494750e+00
4.000000000000000000e+01,1.292435691392793462e+00
4.100000000000000000e+01,1.937576303755018658e+00
4.200000000000000000e+01,2.502154461961071608e+00
4.300000000000000000e+01,2.371917901802128803e+00
4.400000000000000000e+01,2.877252950488319527e+00
4.500000000000000000e+01,3.048701400402133110e+00
4.600000000000000000e+01,2.490858435320354225e+00
4.700000000000000000e+01,1.439563487981693868e+00
4.800000000000000000e+01,6.002596525207005485e+00
4.900000000000000000e+01,2.101635073391577624e+00
5.000000000000000000e+01,2.983955303863498276e+00
5.100000000000000000e+01,8.979056449657247807e-01
5.200000000000000000e+01,4.769654632170150954e+00
5.300000000000000000e+01,1.542825962301957343e+00
5.400000000000000000e+01,1.168872431569712544e+00
5.500000000000000000e+01,5.274496720703573338e+00
5.600000000000000000e+01,2.839400040795615254e+00
5.700000000000000000e+01,1.093973571189542193e+00
5.800000000000000000e+01,3.773035702658468438e+00
5.900000000000000000e+01,2.593268445561782709e+00
6.000000000000000000e+01,1.024848494964579082e+00
6.100000000000000000e+01,1.004620668602249189e+00
6.200000000000000000e+01,2.065742415966965506e+00
6.300000000000000000e+01,2.537205348448216213e+00
6.400000000000000000e+01,4.823787350224340464e+00
6.500000000000000000e+01,1.630005995771136140e+00
6.600000000000000000e+01,1.705533556380057325e+00
6.700000000000000000e+01,2.113527983068598015e+00
6.800000000000000000e+01,6.065842064955766055e+00
6.900000000000000000e+01,2.848062801011933765e+00
7.000000000000000000e+01,8.171695964160896608e-01
7.100000000000000000e+01,3.116385838310117951e+00
7.200000000000000000e+01,8.655138961926070351e+00
7.300000000000000000e+01,3.755997804392064765e+00
7.400000000000000000e+01,1.013663165897474405e+00
7.500000000000000000e+01,3.257892022367459894e+00
7.600000000000000000e+01,7.387178985036357837e-01
7.700000000000000000e+01,2.039629750060753199e+00
7.800000000000000000e+01,2.291982540904650811e+00
7.900000000000000000e+01,1.340471869073465827e+00
8.000000000000000000e+01,2.696199491976028373e+00
8.100000000000000000e+01,1.058519972477943938e+00
8.200000000000000000e+01,2.473524780714616789e+00
8.300000000000000000e+01,2.234900049530101906e+00
8.400000000000000000e+01,4.149623968504008609e+00
8.500000000000000000e+01,1.614758361345050464e+00
8.600000000000000000e+01,1.396942165210118825e+00
8.700000000000000000e+01,4.730391279937742333e+00
8.800000000000000000e+01,2.350098690045384853e+00
8.900000000000000000e+01,3.319340519057661698e+00
9.000000000000000000e+01,2.626859807844988737e+00
9.100000000000000000e+01,1.614548486505240854e+00
9.200000000000000000e+01,1.654671947580901525e+00
9.300000000000000000e+01,6.030520556898416373e+00
9.400000000000000000e+01,5.256462513637211842e+00
9.500000000000000000e+01,2.695389884605994713e+00
9.600000000000000000e+01,5.370679407830548868e+00
9.700000000000000000e+01,3.703862195024185677e+00
9.800000000000000000e+01,1.584748600157158016e+00
9.900000000000000000e+01,1.736690341675808602e+00
