,1-PGA-1-1
0.000000000000000000e+00,2.213195892409743237e+00
1.000000000000000000e+00,3.021059929300134339e+00
2.000000000000000000e+00,8.668002572384370552e+00
3.000000000000000000e+00,2.159856509919894307e+00
4.000000000000000000e+00,9.193722182103140073e-01
5.000000000000000000e+00,2.008944621601510772e+00
6.000000000000000000e+00,1.514954765066638842e+00
7.000000000000000000e+00,1.180827062447748821e+00
8.000000000000000000e+00,1.238617608119856772e+00
9.000000000000000000e+00,2.479298391662379419e+00
1.000000000000000000e+01,3.001644158918978622e+00
1.100000000000000000e+01,5.467507156892725817e+00
1.200000000000000000e+01,1.523557113415845654e+00
1.300000000000000000e+01,1.240277742123754079e+00
1.400000000000000000e+01,1.403822295902472650e+00
1.500000000000000000e+01,4.413838472620117970e-01
1.600000000000000000e+01,1.788143293411965651e+00
1.700000000000000000e+01,1.350463403141906271e+00
1.800000000000000000e+01,3.732190438240365005e+00
1.900000000000000000e+01,9.520738211449355504e-01
2.000000000000000000e+01,2.629551253399369681e+00
2.100000000000000000e+01,1.525971870664383667e+00
2.200000000000000000e+01,2.440175873910743309e+00
2.300000000000000000e+01,7.401527975024621009e-01
2.400000000000000000e+01,4.686057159505513603e+00
2.500000000000000000e+01,2.087445125613172525e+00
2.600000000000000000e+01,4.421842509161052703e+00
2.700000000000000000e+01,2.999293951134961222e+00
2.800000000000000000e+01,3.404778869763571691e+00
2.900000000000000000e+01,1.493181962826335196e+00
3.000000000000000000e+01,5.721732081474072196e+00
3.100000000000000000e+01,2.498926183909615961e+00
3.200000000000000000e+01,1.584673020784270303e+00
3.300000000000000000e+01,2.554128223923271435e+00
3.400000000000000000e+01,1.563062809291597910e+00
3.500000000000000000e+01,4.293687756963935342e+00
3.600000000000000000e+01,2.270792663971285208e+00
3.700000000000000000e+01,1.639022763257110160e+00
3.800000000000000000e+01,2.737897144386475468e+00
3.900000000000000000e+01,1.863296179564319477e+00
4.000000000000000000e+01,1.170567187933008180e+00
4.100000000000000000e+01,1.406115149262763708e+00
4.200000000000000000e+01,4.523620122645018782e+00
4.300000000000000000e+01,1.774795722712170676e+00
4.400000000000000000e+01,2.850708388617186451e+00
4.500000000000000000e+01,2.334266438979627711e+00
4.600000000000000000e+01,2.785494814420049980e+00
4.700000000000000000e+01,1.547956820835029612e+00
4.800000000000000000e+01,4.664039206117626790e+00
4.900000000000000000e+01,1.081753264549453863e+00
5.000000000000000000e+01,3.113800360085073216e+00
5.100000000000000000e+01,1.760583394212816177e+00
5.200000000000000000e+01,3.474555748468509897e+00
5.300000000000000000e+01,1.681985217903536833e+00
5.400000000000000000e+01,1.127993363667442850e+00
5.500000000000000000e+01,3.824197939101352972e+00
5.600000000000000000e+01,2.888837611737336886e+00
5.700000000000000000e+01,9.814793399737313795e-01
5.800000000000000000e+01,4.084234116038416573e+00
5.900000000000000000e+01,2.207320825369606609e+00
6.000000000000000000e+01,8.786573132414229326e-01
6.100000000000000000e+01,8.182505758268493468e-01
6.200000000000000000e+01,1.672166602976976835e+00
6.300000000000000000e+01,2.109823808446132265e+00
6.400000000000000000e+01,5.296130902488057401e+00
6.500000000000000000e+01,1.331579922975168362e+00
6.600000000000000000e+01,9.388296076706308391e-01
6.700000000000000000e+01,2.239207819694451373e+00
6.800000000000000000e+01,5.104254643786142687e+00
6.900000000000000000e+01,3.741948525931185543e+00
7.000000000000000000e+01,7.133785876884369825e-01
7.100000000000000000e+01,2.813695644939395279e+00
7.200000000000000000e+01,3.304763902748971915e+00
7.300000000000000000e+01,3.729867506619839013e+00
7.400000000000000000e+01,8.833239106110255534e-01
7.500000000000000000e+01,2.617331027357381767e+00
7.600000000000000000e+01,6.878885897444182440e-01
7.700000000000000000e+01,1.998476289116979832e+00
7.800000000000000000e+01,1.723842673699567785e+00
7.900000000000000000e+01,1.142891883726090629e+00
8.000000000000000000e+01,3.607559972599920339e+00
8.100000000000000000e+01,6.705539104734390410e-01
8.200000000000000000e+01,2.644077328496275747e+00
8.300000000000000000e+01,2.486088269450749788e+00
8.400000000000000000e+01,3.021987761082122859e+00
8.500000000000000000e+01,1.492865014826777248e+00
8.600000000000000000e+01,1.121212417417322138e+00
8.700000000000000000e+01,3.773230187837213645e+00
8.800000000000000000e+01,1.540474739158384621e+00
8.900000000000000000e+01,3.453595538778245100e+00
9.000000000000000000e+01,2.633935890915735989e+00
9.100000000000000000e+01,1.526193472059118372e+00
9.200000000000000000e+01,1.955962314590423690e+00
9.300000000000000000e+01,4.669429953600573668e+00
9.400000000000000000e+01,6.303574738126802579e+00
9.500000000000000000e+01,2.636444825175267237e+00
9.600000000000000000e+01,4.616425350679849160e+00
9.700000000000000000e+01,2.866937939684880199e+00
9.800000000000000000e+01,1.629015128484933683e+00
9.900000000000000000e+01,1.362408490414333428e+00
