,1-PGA-1-1
0.000000000000000000e+00,1.504696788361539417e+00
1.000000000000000000e+00,3.045832422658750094e+00
2.000000000000000000e+00,1.004809242656474133e+01
3.000000000000000000e+00,1.565996773055519098e+00
4.000000000000000000e+00,7.280719760927236717e-01
5.000000000000000000e+00,2.449282189476936544e+00
6.000000000000000000e+00,1.895279913652154757e+00
7.000000000000000000e+00,1.301478576099736717e+00
8.000000000000000000e+00,1.746790184009170632e+00
9.000000000000000000e+00,2.751612138456881684e+00
1.000000000000000000e+01,3.211779835783899362e+00
1.100000000000000000e+01,7.050890347752955201e+00
1.200000000000000000e+01,2.274446790789283135e+00
1.300000000000000000e+01,1.239987530787164838e+00
1.400000000000000000e+01,1.589487928202405476e+00
1.500000000000000000e+01,9.072204369669896185e-01
1.600000000000000000e+01,2.069957061097573714e+00
1.700000000000000000e+01,1.264949802371014842e+00
1.800000000000000000e+01,5.277770453485992164e+00
1.900000000000000000e+01,7.664660687445666865e-01
2.000000000000000000e+01,2.502969832757365953e+00
2.100000000000000000e+01,1.539170351643876389e+00
2.200000000000000000e+01,3.129591702101155892e+00
2.300000000000000000e+01,1.120301931175999632e+00
2.400000000000000000e+01,4.099626199166411133e+00
2.500000000000000000e+01,2.327398700015736122e+00
2.600000000000000000e+01,4.025569130361792425e+00
2.700000000000000000e+01,2.690544070149981426e+00
2.800000000000000000e+01,3.803431900133462218e+00
2.900000000000000000e+01,2.439547491414128633e+00
3.000000000000000000e+01,5.543420669692482150e+00
3.100000000000000000e+01,3.860591833494738001e+00
3.200000000000000000e+01,2.090981560410741125e+00
3.300000000000000000e+01,2.561712019574402532e+00
3.400000000000000000e+01,1.483267494861757463e+00
3.500000000000000000e+01,3.300370776919169913e+00
3.600000000000000000e+01,3.312970183207288866e+00
3.700000000000000000e+01,1.122944414392315959e+00
3.800000000000000000e+01,2.090691793895665729e+00
3.900000000000000000e+01,2.347121258910291441e+00
4.000000000000000000e+01,1.694954291233153665e+00
4.100000000000000000e+01,1.690696802211034910e+00
4.200000000000000000e+01,4.257582137471351835e+00
4.300000000000000000e+01,1.964222683223860511e+00
4.400000000000000000e+01,3.814694089613388517e+00
4.500000000000000000e+01,2.487598917737239290e+00
4.600000000000000000e+01,2.626318633431041771e+00
4.700000000000000000e+01,1.696404129996845089e+00
4.800000000000000000e+01,5.520848432388986815e+00
4.900000000000000000e+01,1.698282326481322935e+00
5.000000000000000000e+01,3.098855834537394660e+00
5.100000000000000000e+01,1.840170510242182145e+00
5.200000000000000000e+01,4.189470615574177437e+00
5.300000000000000000e+01,2.534558908631348917e+00
5.400000000000000000e+01,1.014800105576489697e+00
5.500000000000000000e+01,4.980633252572126857e+00
5.600000000000000000e+01,1.978978859713500738e+00
5.700000000000000000e+01,1.666604813207578806e+00
5.800000000000000000e+01,3.803502369335957312e+00
5.900000000000000000e+01,2.359922233002690994e+00
6.000000000000000000e+01,1.320680608205372808e+00
6.100000000000000000e+01,1.399217528910343233e+00
6.200000000000000000e+01,2.957622503678128734e+00
6.300000000000000000e+01,2.178687238519995351e+00
6.400000000000000000e+01,5.329593275220743109e+00
6.500000000000000000e+01,1.621827203113614058e+00
6.600000000000000000e+01,1.294443905701890163e+00
6.700000000000000000e+01,2.966733848402095308e+00
6.800000000000000000e+01,7.176550949660833290e+00
6.900000000000000000e+01,4.697850384579547622e+00
7.000000000000000000e+01,6.973678297771687129e-01
7.100000000000000000e+01,3.353289965270104478e+00
7.200000000000000000e+01,3.646726438467737808e+00
7.300000000000000000e+01,3.286122949679981087e+00
7.400000000000000000e+01,5.983750869070149081e-01
7.500000000000000000e+01,3.659503640130885582e+00
7.600000000000000000e+01,1.271622720865110745e+00
7.700000000000000000e+01,2.572694152903611808e+00
7.800000000000000000e+01,2.448971347903990736e+00
7.900000000000000000e+01,1.491325287321714876e+00
8.000000000000000000e+01,4.393634974196359622e+00
8.100000000000000000e+01,1.285142063563988302e+00
8.200000000000000000e+01,3.173321098533990359e+00
8.300000000000000000e+01,2.201606606136008448e+00
8.400000000000000000e+01,3.775374489054769356e+00
8.500000000000000000e+01,2.183670996481839044e+00
8.600000000000000000e+01,1.347183864900669992e+00
8.700000000000000000e+01,3.527380895441882380e+00
8.800000000000000000e+01,2.593198653848280077e+00
8.900000000000000000e+01,4.316316754179231552e+00
9.000000000000000000e+01,3.634324412207346366e+00
9.100000000000000000e+01,1.423440518611698957e+00
9.200000000000000000e+01,2.513238324555109759e+00
9.300000000000000000e+01,4.504731335881944077e+00
9.400000000000000000e+01,4.693945095116912825e+00
9.500000000000000000e+01,2.125004509143008313e+00
9.600000000000000000e+01,4.291124251495227249e+00
9.700000000000000000e+01,2.635673135319271498e+00
9.800000000000000000e+01,1.739623584369974330e+00
9.900000000000000000e+01,1.947579416842651012e+00
