,1-PGA-1-1
0.000000000000000000e+00,2.513511972505342307e+00
1.000000000000000000e+00,3.064500448505715013e+00
2.000000000000000000e+00,7.867734626878746695e+00
3.000000000000000000e+00,2.675178574086157113e+00
4.000000000000000000e+00,1.896302508124027231e+00
5.000000000000000000e+00,1.825089974808689952e+00
6.000000000000000000e+00,2.997251002083443971e+00
7.000000000000000000e+00,1.454249263301149453e+00
8.000000000000000000e+00,1.947502612396969868e+00
9.000000000000000000e+00,3.002276059567325017e+00
1.000000000000000000e+01,3.554385582997504400e+00
1.100000000000000000e+01,6.424795510641926555e+00
1.200000000000000000e+01,1.738578392668876038e+00
1.300000000000000000e+01,1.567190365547174613e+00
1.400000000000000000e+01,2.262649864154812729e+00
1.500000000000000000e+01,8.821100518689817260e-01
1.600000000000000000e+01,2.004128320187534840e+00
1.700000000000000000e+01,1.991394725328068827e+00
1.800000000000000000e+01,4.846380971350219724e+00
1.900000000000000000e+01,1.321453137448778348e+00
2.000000000000000000e+01,3.159458149461495946e+00
2.100000000000000000e+01,1.805640471667477209e+00
2.200000000000000000e+01,3.227173422419683302e+00
2.300000000000000000e+01,1.128769624210421263e+00
2.400000000000000000e+01,7.093656556043146821e+00
2.500000000000000000e+01,2.083482792615974244e+00
2.600000000000000000e+01,5.021160946274004999e+00
2.700000000000000000e+01,4.290086431652861521e+00
2.800000000000000000e+01,4.779239747542363581e+00
2.900000000000000000e+01,2.362092171877437252e+00
3.000000000000000000e+01,4.858875445896243761e+00
3.100000000000000000e+01,3.260760757719982195e+00
3.200000000000000000e+01,2.674615123424092467e+00
3.300000000000000000e+01,2.673649715435702401e+00
3.400000000000000000e+01,2.571990058981280747e+00
3.500000000000000000e+01,5.815652438604260510e+00
3.600000000000000000e+01,3.500332503586768507e+00
3.700000000000000000e+01,1.739577104624524972e+00
3.800000000000000000e+01,3.332608790376304864e+00
3.900000000000000000e+01,3.877599812986875616e+00
4.000000000000000000e+01,1.398229473645018039e+00
4.100000000000000000e+01,2.003133219904039031e+00
4.200000000000000000e+01,2.904885616283916061e+00
4.300000000000000000e+01,2.386244099320266709e+00
4.400000000000000000e+01,3.914592655761286455e+00
4.500000000000000000e+01,3.017012421216412221e+00
4.600000000000000000e+01,3.304595772580187329e+00
4.700000000000000000e+01,1.728552258162666222e+00
4.800000000000000000e+01,6.006888436471816917e+00
4.900000000000000000e+01,2.327140365534645206e+00
5.000000000000000000e+01,2.795374505043717761e+00
5.100000000000000000e+01,1.444584926054063079e+00
5.200000000000000000e+01,4.407534415419833707e+00
5.300000000000000000e+01,2.044136462001970411e+00
5.400000000000000000e+01,1.473887859235980535e+00
5.500000000000000000e+01,6.019431474430315454e+00
5.600000000000000000e+01,3.502637860829108440e+00
5.700000000000000000e+01,1.201783078846943242e+00
5.800000000000000000e+01,4.724714928753018128e+00
5.900000000000000000e+01,3.071704061048686984e+00
6.000000000000000000e+01,1.338573192357984443e+00
6.100000000000000000e+01,1.385042954128326675e+00
6.200000000000000000e+01,2.184357428459090755e+00
6.300000000000000000e+01,2.491899724537222749e+00
6.400000000000000000e+01,5.563933440840079570e+00
6.500000000000000000e+01,2.116433009841536705e+00
6.600000000000000000e+01,1.624750822744171819e+00
6.700000000000000000e+01,2.138093433696882428e+00
6.800000000000000000e+01,6.676538148166417663e+00
6.900000000000000000e+01,3.679525602301807030e+00
7.000000000000000000e+01,1.046688727880148218e+00
7.100000000000000000e+01,3.923919103023919330e+00
7.200000000000000000e+01,5.120590066610336777e+00
7.300000000000000000e+01,4.932246393948570784e+00
7.400000000000000000e+01,1.355309753578120446e+00
7.500000000000000000e+01,3.363127463195418887e+00
7.600000000000000000e+01,9.016532503798339038e-01
7.700000000000000000e+01,2.700345317150793623e+00
7.800000000000000000e+01,2.539760944068736315e+00
7.900000000000000000e+01,1.352764341381809343e+00
8.000000000000000000e+01,3.587177601677021599e+00
8.100000000000000000e+01,1.582512493075854287e+00
8.200000000000000000e+01,3.171702792801240456e+00
8.300000000000000000e+01,2.493163720014098139e+00
8.400000000000000000e+01,4.797555996019758240e+00
8.500000000000000000e+01,1.856255870669774932e+00
8.600000000000000000e+01,1.430397170440960153e+00
8.700000000000000000e+01,3.782202823692163207e+00
8.800000000000000000e+01,2.150381371357829696e+00
8.900000000000000000e+01,4.178445160973756956e+00
9.000000000000000000e+01,3.552485058289162723e+00
9.100000000000000000e+01,1.819944684572627702e+00
9.200000000000000000e+01,2.740331445937560950e+00
9.300000000000000000e+01,7.584946494542782247e+00
9.400000000000000000e+01,5.625693205042370693e+00
9.500000000000000000e+01,3.377668915515017911e+00
9.600000000000000000e+01,5.509080505454386767e+00
9.700000000000000000e+01,3.605422413050765051e+00
9.800000000000000000e+01,1.892171886306306394e+00
9.900000000000000000e+01,2.194801357014898535e+00
