,1-PGA-1-1
0.000000000000000000e+00,1.700786385093574493e+00
1.000000000000000000e+00,2.810041957148142533e+00
2.000000000000000000e+00,7.968148134759990064e+00
3.000000000000000000e+00,1.775745059312628049e+00
4.000000000000000000e+00,1.347980103751603709e+00
5.000000000000000000e+00,1.695467866352951658e+00
6.000000000000000000e+00,1.910587733896106810e+00
7.000000000000000000e+00,1.184690000957548950e+00
8.000000000000000000e+00,1.232958858252137579e+00
9.000000000000000000e+00,2.535068040224691011e+00
1.000000000000000000e+01,3.639174882846942349e+00
1.100000000000000000e+01,5.097151890606639313e+00
1.200000000000000000e+01,1.370394473991124906e+00
1.300000000000000000e+01,1.036928022616432132e+00
1.400000000000000000e+01,2.286961566508197929e+00
1.500000000000000000e+01,4.852817723506098746e-01
1.600000000000000000e+01,1.477578893349999811e+00
1.700000000000000000e+01,1.546689055818844860e+00
1.800000000000000000e+01,4.449515579571370338e+00
1.900000000000000000e+01,8.866849180305488298e-01
2.000000000000000000e+01,2.321927761677590407e+00
2.100000000000000000e+01,1.601119721110151106e+00
2.200000000000000000e+01,3.112929610350186671e+00
2.300000000000000000e+01,8.702580422451438036e-01
2.400000000000000000e+01,7.071130664690109313e+00
2.500000000000000000e+01,1.448036014555571516e+00
2.600000000000000000e+01,5.018259841056956105e+00
2.700000000000000000e+01,2.506412705113977069e+00
2.800000000000000000e+01,3.345710521504932977e+00
2.900000000000000000e+01,1.413589506712285893e+00
3.000000000000000000e+01,4.613759190617598982e+00
3.100000000000000000e+01,4.216141907982429160e+00
3.200000000000000000e+01,1.648088144146969691e+00
3.300000000000000000e+01,2.357235003664503115e+00
3.400000000000000000e+01,1.994533626568407492e+00
3.500000000000000000e+01,4.425423278730900023e+00
3.600000000000000000e+01,3.500493455884428506e+00
3.700000000000000000e+01,1.198069300926505321e+00
3.800000000000000000e+01,2.795477846360879148e+00
3.900000000000000000e+01,3.228562744939664775e+00
4.000000000000000000e+01,1.073252901865519915e+00
4.100000000000000000e+01,1.813800353792093256e+00
4.200000000000000000e+01,2.670135479410078005e+00
4.300000000000000000e+01,2.121945034666615548e+00
4.400000000000000000e+01,2.940246270685063390e+00
4.500000000000000000e+01,2.215488830865906422e+00
4.600000000000000000e+01,2.348866110277981534e+00
4.700000000000000000e+01,1.538373024212741580e+00
4.800000000000000000e+01,5.715903835065393679e+00
4.900000000000000000e+01,2.267560550413705300e+00
5.000000000000000000e+01,2.363562979341957249e+00
5.100000000000000000e+01,7.130466528075062316e-01
5.200000000000000000e+01,3.702163278453417750e+00
5.300000000000000000e+01,1.270898571291913859e+00
5.400000000000000000e+01,1.076148037412623326e+00
5.500000000000000000e+01,4.117637218269073252e+00
5.600000000000000000e+01,2.641300518579926315e+00
5.700000000000000000e+01,1.015358708733074433e+00
5.800000000000000000e+01,3.373594306745067772e+00
5.900000000000000000e+01,2.335210711337520006e+00
6.000000000000000000e+01,1.084043183177108682e+00
6.100000000000000000e+01,1.022145142658990480e+00
6.200000000000000000e+01,1.655713144441211648e+00
6.300000000000000000e+01,1.962791592281128539e+00
6.400000000000000000e+01,5.120830579719590325e+00
6.500000000000000000e+01,1.658638206386985336e+00
6.600000000000000000e+01,1.099261927775303960e+00
6.700000000000000000e+01,2.149464820339237026e+00
6.800000000000000000e+01,6.455707845457134830e+00
6.900000000000000000e+01,3.327607403266261255e+00
7.000000000000000000e+01,7.751221465312254644e-01
7.100000000000000000e+01,3.224256156184882371e+00
7.200000000000000000e+01,6.385037992041671551e+00
7.300000000000000000e+01,3.939131348113177111e+00
7.400000000000000000e+01,9.091327822452295315e-01
7.500000000000000000e+01,2.999938181081577060e+00
7.600000000000000000e+01,7.013790826895881514e-01
7.700000000000000000e+01,2.452783132392950538e+00
7.800000000000000000e+01,2.215969985949012511e+00
7.900000000000000000e+01,8.068782883523262228e-01
8.000000000000000000e+01,2.647031699107930791e+00
8.100000000000000000e+01,1.008055670635619849e+00
8.200000000000000000e+01,3.554083247637187526e+00
8.300000000000000000e+01,2.119051260859114549e+00
8.400000000000000000e+01,3.858006335327663017e+00
8.500000000000000000e+01,1.346348210420340141e+00
8.600000000000000000e+01,1.531137776114044113e+00
8.700000000000000000e+01,3.945965433118845844e+00
8.800000000000000000e+01,2.050322968445608129e+00
8.900000000000000000e+01,3.958877683212613352e+00
9.000000000000000000e+01,2.774912061285620180e+00
9.100000000000000000e+01,1.145965868713449076e+00
9.200000000000000000e+01,2.214091390209266930e+00
9.300000000000000000e+01,5.721341643380293718e+00
9.400000000000000000e+01,4.749268591801103945e+00
9.500000000000000000e+01,2.288762653546754233e+00
9.600000000000000000e+01,5.357647990990521691e+00
9.700000000000000000e+01,2.686384310602691894e+00
9.800000000000000000e+01,1.455286936119197128e+00
9.900000000000000000e+01,2.024417175887495812e+00
