,1-PGA-1-1
0.000000000000000000e+00,2.074499209725792159e+00
1.000000000000000000e+00,2.739806656238378491e+00
2.000000000000000000e+00,8.902190274409539583e+00
3.000000000000000000e+00,2.107657579121211544e+00
4.000000000000000000e+00,1.562270702069980644e+00
5.000000000000000000e+00,2.366214455543442341e+00
6.000000000000000000e+00,2.001362876654177114e+00
7.000000000000000000e+00,1.688455081870505969e+00
8.000000000000000000e+00,1.678084900477725405e+00
9.000000000000000000e+00,2.908609591672411288e+00
1.000000000000000000e+01,4.808489737103720962e+00
1.100000000000000000e+01,5.417733224636948286e+00
1.200000000000000000e+01,2.028956291461654793e+00
1.300000000000000000e+01,1.117381776813067829e+00
1.400000000000000000e+01,2.504091684615207480e+00
1.500000000000000000e+01,1.025293850194524570e+00
1.600000000000000000e+01,2.216527169588057067e+00
1.700000000000000000e+01,1.930793637803124740e+00
1.800000000000000000e+01,4.530889296371895192e+00
1.900000000000000000e+01,1.381044136003937162e+00
2.000000000000000000e+01,2.741276083019810184e+00
2.100000000000000000e+01,1.952479488769229166e+00
2.200000000000000000e+01,4.396572241165561223e+00
2.300000000000000000e+01,8.132157594396854927e-01
2.400000000000000000e+01,6.759775076463601984e+00
2.500000000000000000e+01,2.128759793089280983e+00
2.600000000000000000e+01,4.769061312437219868e+00
2.700000000000000000e+01,3.178419462115694483e+00
2.800000000000000000e+01,3.326746501909171094e+00
2.900000000000000000e+01,1.957367960061847656e+00
3.000000000000000000e+01,4.252661243973036242e+00
3.100000000000000000e+01,3.260295663475059946e+00
3.200000000000000000e+01,2.229890823394760968e+00
3.300000000000000000e+01,3.330739586496066273e+00
3.400000000000000000e+01,1.710353250505227019e+00
3.500000000000000000e+01,3.790572975210657169e+00
3.600000000000000000e+01,3.378099981400953133e+00
3.700000000000000000e+01,1.735516374641339343e+00
3.800000000000000000e+01,2.929863084856410893e+00
3.900000000000000000e+01,4.317358054477791640e+00
4.000000000000000000e+01,1.649833429013876529e+00
4.100000000000000000e+01,2.192305754222628966e+00
4.200000000000000000e+01,2.943038187869949862e+00
4.300000000000000000e+01,2.558813407005932739e+00
4.400000000000000000e+01,3.387649253076023381e+00
4.500000000000000000e+01,2.063937139388941411e+00
4.600000000000000000e+01,3.220545182674939610e+00
4.700000000000000000e+01,1.951885034716341449e+00
4.800000000000000000e+01,5.215140362551406561e+00
4.900000000000000000e+01,2.347815078935545419e+00
5.000000000000000000e+01,3.058304051464171280e+00
5.100000000000000000e+01,1.308031373041158574e+00
5.200000000000000000e+01,4.333787122248192070e+00
5.300000000000000000e+01,1.397560921992309968e+00
5.400000000000000000e+01,1.610161354627455133e+00
5.500000000000000000e+01,5.524497057009540413e+00
5.600000000000000000e+01,3.212677318913550906e+00
5.700000000000000000e+01,1.545262447559188068e+00
5.800000000000000000e+01,3.325248293832309798e+00
5.900000000000000000e+01,2.163216882093994986e+00
6.000000000000000000e+01,1.330194326090409884e+00
6.100000000000000000e+01,1.364836814485486771e+00
6.200000000000000000e+01,3.124216612430910534e+00
6.300000000000000000e+01,2.825673742099790609e+00
6.400000000000000000e+01,6.000144204098442735e+00
6.500000000000000000e+01,2.166873756342419188e+00
6.600000000000000000e+01,1.665251362006328062e+00
6.700000000000000000e+01,2.869883219910178695e+00
6.800000000000000000e+01,8.651611014835248525e+00
6.900000000000000000e+01,3.929231703990750724e+00
7.000000000000000000e+01,1.076347734279387014e+00
7.100000000000000000e+01,3.130674343872288379e+00
7.200000000000000000e+01,4.017100148001142124e+00
7.300000000000000000e+01,3.987399860251902073e+00
7.400000000000000000e+01,1.088599890166753070e+00
7.500000000000000000e+01,3.849749632440786495e+00
7.600000000000000000e+01,1.103184590578358382e+00
7.700000000000000000e+01,3.496859691615937571e+00
7.800000000000000000e+01,3.191305268992754129e+00
7.900000000000000000e+01,1.299537445632506838e+00
8.000000000000000000e+01,3.288210174091824811e+00
8.100000000000000000e+01,1.532876667302830453e+00
8.200000000000000000e+01,4.395930885734339100e+00
8.300000000000000000e+01,2.665692324943956582e+00
8.400000000000000000e+01,4.949908185863356458e+00
8.500000000000000000e+01,1.707103235627683846e+00
8.600000000000000000e+01,1.695221023319932740e+00
8.700000000000000000e+01,4.248225966227650474e+00
8.800000000000000000e+01,2.911101661579634570e+00
8.900000000000000000e+01,4.420076993325091408e+00
9.000000000000000000e+01,5.071258806756876680e+00
9.100000000000000000e+01,1.707611212695899106e+00
9.200000000000000000e+01,2.860998396670885402e+00
9.300000000000000000e+01,5.743015885726853398e+00
9.400000000000000000e+01,5.165068581062388198e+00
9.500000000000000000e+01,3.116297013149551542e+00
9.600000000000000000e+01,5.233005135258236074e+00
9.700000000000000000e+01,2.822833067626615122e+00
9.800000000000000000e+01,3.182034399460276664e+00
9.900000000000000000e+01,2.810055232793266189e+00
