,1-PGA-1-1
0.000000000000000000e+00,2.217179206482800868e+00
1.000000000000000000e+00,3.715793612238313059e+00
2.000000000000000000e+00,5.119391923787460108e+00
3.000000000000000000e+00,2.224297566628730571e+00
4.000000000000000000e+00,1.952206610765576444e+00
5.000000000000000000e+00,1.476405586830359384e+00
6.000000000000000000e+00,2.549330916656287194e+00
7.000000000000000000e+00,1.731703976143558199e+00
8.000000000000000000e+00,2.424312642576586185e+00
9.000000000000000000e+00,3.150434273097907134e+00
1.000000000000000000e+01,4.422396483907410136e+00
1.100000000000000000e+01,6.475249631951021989e+00
1.200000000000000000e+01,1.519379668630546076e+00
1.300000000000000000e+01,1.763442191752855992e+00
1.400000000000000000e+01,2.683120450993800699e+00
1.500000000000000000e+01,1.153193223772242870e+00
1.600000000000000000e+01,2.806081030896509176e+00
1.700000000000000000e+01,1.959548894023400711e+00
1.800000000000000000e+01,3.648286471047826218e+00
1.900000000000000000e+01,1.623319401087387925e+00
2.000000000000000000e+01,2.590273699020358755e+00
2.100000000000000000e+01,1.662316554966249527e+00
2.200000000000000000e+01,4.153489077803468099e+00
2.300000000000000000e+01,1.525221939692768425e+00
2.400000000000000000e+01,6.827931505511902088e+00
2.500000000000000000e+01,2.828423668222648679e+00
2.600000000000000000e+01,4.794506212556887803e+00
2.700000000000000000e+01,3.538936037741404306e+00
2.800000000000000000e+01,5.139167970414089126e+00
2.900000000000000000e+01,1.950419371867964102e+00
3.000000000000000000e+01,4.529917204098071082e+00
3.100000000000000000e+01,2.929054477311678450e+00
3.200000000000000000e+01,2.120177673719624956e+00
3.300000000000000000e+01,2.383296110648819077e+00
3.400000000000000000e+01,2.670649097484258494e+00
3.500000000000000000e+01,4.342294806084653125e+00
3.600000000000000000e+01,5.706203265046787543e+00
3.700000000000000000e+01,1.819921456683418093e+00
3.800000000000000000e+01,3.313610456577536389e+00
3.900000000000000000e+01,2.825884246312421411e+00
4.000000000000000000e+01,1.707180054348699905e+00
4.100000000000000000e+01,1.858682099027892942e+00
4.200000000000000000e+01,2.774966700351333859e+00
4.300000000000000000e+01,2.126730572311092970e+00
4.400000000000000000e+01,4.258056076984265914e+00
4.500000000000000000e+01,3.348581784369519365e+00
4.600000000000000000e+01,2.689460024173608410e+00
4.700000000000000000e+01,1.982552056627276515e+00
4.800000000000000000e+01,5.649366302065987000e+00
4.900000000000000000e+01,2.678605600778450224e+00
5.000000000000000000e+01,3.329267000988717307e+00
5.100000000000000000e+01,2.414451721234142312e+00
5.200000000000000000e+01,4.066493050982689539e+00
5.300000000000000000e+01,1.896279071429223473e+00
5.400000000000000000e+01,2.062110437919607353e+00
5.500000000000000000e+01,5.941520107682832119e+00
5.600000000000000000e+01,3.384609113650244083e+00
5.700000000000000000e+01,1.593465364065629775e+00
5.800000000000000000e+01,4.560860154131114008e+00
5.900000000000000000e+01,3.793295435648461389e+00
6.000000000000000000e+01,1.377284980722905283e+00
6.100000000000000000e+01,9.537987445863655989e-01
6.200000000000000000e+01,2.125403006102484671e+00
6.300000000000000000e+01,2.831108570325239437e+00
6.400000000000000000e+01,5.892909556501625623e+00
6.500000000000000000e+01,1.960199432114486440e+00
6.600000000000000000e+01,1.558505575431895940e+00
6.700000000000000000e+01,2.349483303316691529e+00
6.800000000000000000e+01,6.619356654529146233e+00
6.900000000000000000e+01,2.980268305898289949e+00
7.000000000000000000e+01,1.236105344654437665e+00
7.100000000000000000e+01,3.883460981085906205e+00
7.200000000000000000e+01,4.538058765379600956e+00
7.300000000000000000e+01,3.570341675549394633e+00
7.400000000000000000e+01,1.647946810378460691e+00
7.500000000000000000e+01,2.664988945639928719e+00
7.600000000000000000e+01,1.221732643405686103e+00
7.700000000000000000e+01,2.424426417179346593e+00
7.800000000000000000e+01,2.684403780997016487e+00
7.900000000000000000e+01,1.472940953897651006e+00
8.000000000000000000e+01,3.654917403283417521e+00
8.100000000000000000e+01,1.496837506348207558e+00
8.200000000000000000e+01,3.183955291171775670e+00
8.300000000000000000e+01,3.346276611466388218e+00
8.400000000000000000e+01,4.204037454291627895e+00
8.500000000000000000e+01,2.511787528924196433e+00
8.600000000000000000e+01,1.305277344844697041e+00
8.700000000000000000e+01,2.729498874034137490e+00
8.800000000000000000e+01,2.092729109619403616e+00
8.900000000000000000e+01,2.767278407523719785e+00
9.000000000000000000e+01,4.234833055550073944e+00
9.100000000000000000e+01,1.674370167820746325e+00
9.200000000000000000e+01,2.638742017592507594e+00
9.300000000000000000e+01,5.928720853971757521e+00
9.400000000000000000e+01,4.422156689360164705e+00
9.500000000000000000e+01,3.207936444482240468e+00
9.600000000000000000e+01,4.818282024506369332e+00
9.700000000000000000e+01,4.365093816751028477e+00
9.800000000000000000e+01,1.816837044968726556e+00
9.900000000000000000e+01,1.653257447788515577e+00
