,1-PGA-1-1
0.000000000000000000e+00,2.025651520663179994e+00
1.000000000000000000e+00,3.217605091282683905e+00
2.000000000000000000e+00,6.554121451984534552e+00
3.000000000000000000e+00,2.221359043113320553e+00
4.000000000000000000e+00,1.115663842620392199e+00
5.000000000000000000e+00,2.163924760141330950e+00
6.000000000000000000e+00,1.885991085956291613e+00
7.000000000000000000e+00,1.296560834907022786e+00
8.000000000000000000e+00,1.494498072227126606e+00
9.000000000000000000e+00,2.522676117926713424e+00
1.000000000000000000e+01,3.525161437775802931e+00
1.100000000000000000e+01,6.484738491122155502e+00
1.200000000000000000e+01,1.227647251696719177e+00
1.300000000000000000e+01,1.176692229901449727e+00
1.400000000000000000e+01,1.498921430783972220e+00
1.500000000000000000e+01,5.784485493891410313e-01
1.600000000000000000e+01,1.949666738057701521e+00
1.700000000000000000e+01,1.189308832528761739e+00
1.800000000000000000e+01,3.905004349260170038e+00
1.900000000000000000e+01,1.290294950589678580e+00
2.000000000000000000e+01,2.413062544383993480e+00
2.100000000000000000e+01,1.239408084401248944e+00
2.200000000000000000e+01,2.506649120804453013e+00
2.300000000000000000e+01,7.939566044178488768e-01
2.400000000000000000e+01,5.584232383703546354e+00
2.500000000000000000e+01,2.001715001300917063e+00
2.600000000000000000e+01,4.620775866652135910e+00
2.700000000000000000e+01,2.739935650878795315e+00
2.800000000000000000e+01,3.028859495663399848e+00
2.900000000000000000e+01,1.611759249808764505e+00
3.000000000000000000e+01,4.980529452546047509e+00
3.100000000000000000e+01,2.177313444721053148e+00
3.200000000000000000e+01,1.804713954513787355e+00
3.300000000000000000e+01,2.366961437470566754e+00
3.400000000000000000e+01,2.114134460384148539e+00
3.500000000000000000e+01,4.889637540774172564e+00
3.600000000000000000e+01,2.886840634322333177e+00
3.700000000000000000e+01,1.449303940705833238e+00
3.800000000000000000e+01,3.241049772239676496e+00
3.900000000000000000e+01,2.399306441471404483e+00
4.000000000000000000e+01,1.362556881775482509e+00
4.100000000000000000e+01,1.375425418393811272e+00
4.200000000000000000e+01,3.261328763130014963e+00
4.300000000000000000e+01,1.960657295549232293e+00
4.400000000000000000e+01,3.708366675440071702e+00
4.500000000000000000e+01,2.135381446496645186e+00
4.600000000000000000e+01,2.199215547293049244e+00
4.700000000000000000e+01,1.830441451302707856e+00
4.800000000000000000e+01,4.810450952023751725e+00
4.900000000000000000e+01,1.330430914015539701e+00
5.000000000000000000e+01,2.280299847364866572e+00
5.100000000000000000e+01,1.566891572257294474e+00
5.200000000000000000e+01,3.228204716911450944e+00
5.300000000000000000e+01,2.435210330993020200e+00
5.400000000000000000e+01,1.084838538885077197e+00
5.500000000000000000e+01,3.881027627471498320e+00
5.600000000000000000e+01,2.827782092324841567e+00
5.700000000000000000e+01,1.448192629477740967e+00
5.800000000000000000e+01,3.920485589919989522e+00
5.900000000000000000e+01,3.396568382195358726e+00
6.000000000000000000e+01,8.763383200861309952e-01
6.100000000000000000e+01,7.426670816681717469e-01
6.200000000000000000e+01,1.820373447360367436e+00
6.300000000000000000e+01,2.457386199460603216e+00
6.400000000000000000e+01,4.759049068425501794e+00
6.500000000000000000e+01,1.605266330387512541e+00
6.600000000000000000e+01,1.248103126505165861e+00
6.700000000000000000e+01,2.121875453703601533e+00
6.800000000000000000e+01,5.547212634104001339e+00
6.900000000000000000e+01,2.916722829461295685e+00
7.000000000000000000e+01,6.552748099236478385e-01
7.100000000000000000e+01,4.272453107333922695e+00
7.200000000000000000e+01,3.619969457350522113e+00
7.300000000000000000e+01,3.494275041342756793e+00
7.400000000000000000e+01,9.894520223737570674e-01
7.500000000000000000e+01,3.120887355149371878e+00
7.600000000000000000e+01,7.863840812912306077e-01
7.700000000000000000e+01,2.130343283932919274e+00
7.800000000000000000e+01,2.159472556900645657e+00
7.900000000000000000e+01,1.072709811666647139e+00
8.000000000000000000e+01,3.433892254156835300e+00
8.100000000000000000e+01,7.830805118726595904e-01
8.200000000000000000e+01,2.039627106687199376e+00
8.300000000000000000e+01,1.673430055404871331e+00
8.400000000000000000e+01,2.918020486522887147e+00
8.500000000000000000e+01,1.631837516511525310e+00
8.600000000000000000e+01,1.089941953949639553e+00
8.700000000000000000e+01,3.965588533477693911e+00
8.800000000000000000e+01,1.548228770645301067e+00
8.900000000000000000e+01,2.977634749314034046e+00
9.000000000000000000e+01,3.470430556360898144e+00
9.100000000000000000e+01,1.624783284051061649e+00
9.200000000000000000e+01,2.006719385370890230e+00
9.300000000000000000e+01,4.567440858624458144e+00
9.400000000000000000e+01,4.976463627830588266e+00
9.500000000000000000e+01,2.786167862119257599e+00
9.600000000000000000e+01,4.587616870230625921e+00
9.700000000000000000e+01,3.208118076907902072e+00
9.800000000000000000e+01,1.351021434951137135e+00
9.900000000000000000e+01,1.450468031322430740e+00
