,1-PGA-1-1
0.000000000000000000e+00,2.483824776428608327e+00
1.000000000000000000e+00,3.849690864561882808e+00
2.000000000000000000e+00,7.134606307025250338e+00
3.000000000000000000e+00,2.714128501313507691e+00
4.000000000000000000e+00,1.568451974186869435e+00
5.000000000000000000e+00,2.104714099647952530e+00
6.000000000000000000e+00,2.616090677853576185e+00
7.000000000000000000e+00,1.578534825472330594e+00
8.000000000000000000e+00,2.328450179369270234e+00
9.000000000000000000e+00,2.872791448056065899e+00
1.000000000000000000e+01,3.957869053381891877e+00
1.100000000000000000e+01,6.229457180859960808e+00
1.200000000000000000e+01,1.699519632661603552e+00
1.300000000000000000e+01,1.682729563695865904e+00
1.400000000000000000e+01,2.362972470143293258e+00
1.500000000000000000e+01,1.016151674512640213e+00
1.600000000000000000e+01,1.862088750059492703e+00
1.700000000000000000e+01,1.679206639283417068e+00
1.800000000000000000e+01,4.618562079038415646e+00
1.900000000000000000e+01,1.543840709159122637e+00
2.000000000000000000e+01,3.034507775673187968e+00
2.100000000000000000e+01,1.607107161747551416e+00
2.200000000000000000e+01,2.847650473520854320e+00
2.300000000000000000e+01,1.123654774663694678e+00
2.400000000000000000e+01,6.523185363196983388e+00
2.500000000000000000e+01,2.404164420768843957e+00
2.600000000000000000e+01,4.725615099308588363e+00
2.700000000000000000e+01,3.192702703209533421e+00
2.800000000000000000e+01,3.619608602630957073e+00
2.900000000000000000e+01,2.553739783014644882e+00
3.000000000000000000e+01,4.666398468979492620e+00
3.100000000000000000e+01,2.898607756597929797e+00
3.200000000000000000e+01,2.077026782527349624e+00
3.300000000000000000e+01,2.636333421571858793e+00
3.400000000000000000e+01,2.818599215521378376e+00
3.500000000000000000e+01,5.334316094170660882e+00
3.600000000000000000e+01,3.496823264670639198e+00
3.700000000000000000e+01,1.940911983618053505e+00
3.800000000000000000e+01,3.781776893981561471e+00
3.900000000000000000e+01,3.251426949122583565e+00
4.000000000000000000e+01,1.479419182232648566e+00
4.100000000000000000e+01,2.141712113854701727e+00
4.200000000000000000e+01,3.266077230860737757e+00
4.300000000000000000e+01,1.977001274473308534e+00
4.400000000000000000e+01,3.893769851296090323e+00
4.500000000000000000e+01,3.202085830635386543e+00
4.600000000000000000e+01,3.114973534915701947e+00
4.700000000000000000e+01,1.990906411457892933e+00
4.800000000000000000e+01,5.510365642608110015e+00
4.900000000000000000e+01,2.209083794921625099e+00
5.000000000000000000e+01,2.988773180219296499e+00
5.100000000000000000e+01,2.085137469242771324e+00
5.200000000000000000e+01,3.339362591867581997e+00
5.300000000000000000e+01,2.602192067263095154e+00
5.400000000000000000e+01,1.448859554933886962e+00
5.500000000000000000e+01,5.515268789410041173e+00
5.600000000000000000e+01,3.863260016415840603e+00
5.700000000000000000e+01,1.265683679318900801e+00
5.800000000000000000e+01,5.039975511437368993e+00
5.900000000000000000e+01,3.246648300270762899e+00
6.000000000000000000e+01,1.194794872481331316e+00
6.100000000000000000e+01,1.239496362057389334e+00
6.200000000000000000e+01,2.443908651724488124e+00
6.300000000000000000e+01,2.723056411644258823e+00
6.400000000000000000e+01,6.307096503750312166e+00
6.500000000000000000e+01,1.703585705837346476e+00
6.600000000000000000e+01,1.705122522692678722e+00
6.700000000000000000e+01,2.486051294764067165e+00
6.800000000000000000e+01,5.630215458196120792e+00
6.900000000000000000e+01,3.630643301639830511e+00
7.000000000000000000e+01,8.848416264186759195e-01
7.100000000000000000e+01,3.849265537913595825e+00
7.200000000000000000e+01,4.473526096126009044e+00
7.300000000000000000e+01,4.247132499752665602e+00
7.400000000000000000e+01,1.240480112026589588e+00
7.500000000000000000e+01,3.474620342394233674e+00
7.600000000000000000e+01,1.120801402543776026e+00
7.700000000000000000e+01,2.724410486804393461e+00
7.800000000000000000e+01,2.699867768403414470e+00
7.900000000000000000e+01,1.534815248185532388e+00
8.000000000000000000e+01,4.274150685899752666e+00
8.100000000000000000e+01,1.162464989957904704e+00
8.200000000000000000e+01,2.939163395851442040e+00
8.300000000000000000e+01,2.393221858460067519e+00
8.400000000000000000e+01,4.375176911711216476e+00
8.500000000000000000e+01,1.943057043604882628e+00
8.600000000000000000e+01,1.399302256592555693e+00
8.700000000000000000e+01,4.641639340232074140e+00
8.800000000000000000e+01,1.923524237589360864e+00
8.900000000000000000e+01,3.977824200358475171e+00
9.000000000000000000e+01,4.139268292970311514e+00
9.100000000000000000e+01,2.032348403407142179e+00
9.200000000000000000e+01,2.728801194713189826e+00
9.300000000000000000e+01,6.289455782077320478e+00
9.400000000000000000e+01,5.584581315212628461e+00
9.500000000000000000e+01,3.284945439633619735e+00
9.600000000000000000e+01,5.472391506624945556e+00
9.700000000000000000e+01,3.791736161055114795e+00
9.800000000000000000e+01,1.760387875158355264e+00
9.900000000000000000e+01,1.829822517023250494e+00
