,1-PGA-1-1
0.000000000000000000e+00,2.172500876652502910e+00
1.000000000000000000e+00,3.442530562335525790e+00
2.000000000000000000e+00,4.814392822448555265e+00
3.000000000000000000e+00,2.224297566628730571e+00
4.000000000000000000e+00,1.952206610765576444e+00
5.000000000000000000e+00,1.583737930985054998e+00
6.000000000000000000e+00,2.617238023050974860e+00
7.000000000000000000e+00,1.721806613275161713e+00
8.000000000000000000e+00,2.307132242456629623e+00
9.000000000000000000e+00,3.497540842293116459e+00
1.000000000000000000e+01,4.611271512442519871e+00
1.100000000000000000e+01,6.837846146079912479e+00
1.200000000000000000e+01,1.610037653385880008e+00
1.300000000000000000e+01,1.979820992267873114e+00
1.400000000000000000e+01,2.770118178556450150e+00
1.500000000000000000e+01,1.153339514342797134e+00
1.600000000000000000e+01,2.712439161730772597e+00
1.700000000000000000e+01,1.806776357995328208e+00
1.800000000000000000e+01,3.205754340077278552e+00
1.900000000000000000e+01,1.623319401087387925e+00
2.000000000000000000e+01,2.745738719457972543e+00
2.100000000000000000e+01,1.672606629146934143e+00
2.200000000000000000e+01,3.634786087205103655e+00
2.300000000000000000e+01,1.413269882152793810e+00
2.400000000000000000e+01,6.577653913289029930e+00
2.500000000000000000e+01,2.624205756832044045e+00
2.600000000000000000e+01,4.303768741946648824e+00
2.700000000000000000e+01,3.641131002675590089e+00
2.800000000000000000e+01,4.679922349205615895e+00
2.900000000000000000e+01,2.122962872090518704e+00
3.000000000000000000e+01,4.678060687448873267e+00
3.100000000000000000e+01,3.099267757393239009e+00
3.200000000000000000e+01,2.247610043856249185e+00
3.300000000000000000e+01,2.104810223932702229e+00
3.400000000000000000e+01,2.904987222380691847e+00
3.500000000000000000e+01,4.655888240558918589e+00
3.600000000000000000e+01,4.909886848307363216e+00
3.700000000000000000e+01,1.651571650155515547e+00
3.800000000000000000e+01,3.313610456577536389e+00
3.900000000000000000e+01,3.346090881188748423e+00
4.000000000000000000e+01,1.707180054348699905e+00
4.100000000000000000e+01,2.093080117488656633e+00
4.200000000000000000e+01,2.629619023032852443e+00
4.300000000000000000e+01,2.023929055798891596e+00
4.400000000000000000e+01,4.066883548531646575e+00
4.500000000000000000e+01,3.435347833383025851e+00
4.600000000000000000e+01,2.520071417665291413e+00
4.700000000000000000e+01,2.080894862634815379e+00
4.800000000000000000e+01,5.148260200430774702e+00
4.900000000000000000e+01,2.633140525869983595e+00
5.000000000000000000e+01,3.077536276854781150e+00
5.100000000000000000e+01,2.275112572931696331e+00
5.200000000000000000e+01,3.279731122510414654e+00
5.300000000000000000e+01,2.089798905439218757e+00
5.400000000000000000e+01,1.781642690263427475e+00
5.500000000000000000e+01,5.689768224346416936e+00
5.600000000000000000e+01,3.384609113650244083e+00
5.700000000000000000e+01,1.593465364065629775e+00
5.800000000000000000e+01,5.422879550694122308e+00
5.900000000000000000e+01,3.318005659973265686e+00
6.000000000000000000e+01,1.401351331788141641e+00
6.100000000000000000e+01,1.171476529892916840e+00
6.200000000000000000e+01,2.541951471629798398e+00
6.300000000000000000e+01,2.629428967904275272e+00
6.400000000000000000e+01,6.072336965162048905e+00
6.500000000000000000e+01,1.738091282715304331e+00
6.600000000000000000e+01,1.473361210857043968e+00
6.700000000000000000e+01,2.227089631574863837e+00
6.800000000000000000e+01,6.077111941002434570e+00
6.900000000000000000e+01,2.977711914373948332e+00
7.000000000000000000e+01,1.235684686288952339e+00
7.100000000000000000e+01,3.957952570346568777e+00
7.200000000000000000e+01,4.743929539698695130e+00
7.300000000000000000e+01,3.065105830357942818e+00
7.400000000000000000e+01,1.577526306658330046e+00
7.500000000000000000e+01,2.664988945639928719e+00
7.600000000000000000e+01,1.252375206113626849e+00
7.700000000000000000e+01,2.415476861707457790e+00
7.800000000000000000e+01,2.473954473588510616e+00
7.900000000000000000e+01,1.414199498650673847e+00
8.000000000000000000e+01,3.799574020082559400e+00
8.100000000000000000e+01,1.253688964303032893e+00
8.200000000000000000e+01,2.937512351280567646e+00
8.300000000000000000e+01,3.137350009279402219e+00
8.400000000000000000e+01,4.422195313360457902e+00
8.500000000000000000e+01,2.205154168403539394e+00
8.600000000000000000e+01,1.215788365404576243e+00
8.700000000000000000e+01,2.602885000401293336e+00
8.800000000000000000e+01,2.652358688981090395e+00
8.900000000000000000e+01,2.893999122634667742e+00
9.000000000000000000e+01,4.234833055550073944e+00
9.100000000000000000e+01,1.681181877446423112e+00
9.200000000000000000e+01,2.621913792512554409e+00
9.300000000000000000e+01,5.697053531740250421e+00
9.400000000000000000e+01,4.384430508468272869e+00
9.500000000000000000e+01,3.329861119048467710e+00
9.600000000000000000e+01,4.818282024506369332e+00
9.700000000000000000e+01,3.756412811781379535e+00
9.800000000000000000e+01,1.613975473445309561e+00
9.900000000000000000e+01,1.727003368216778245e+00
