,1-PGA-1-1
0.000000000000000000e+00,2.073396052271401224e+00
1.000000000000000000e+00,4.434460391867747653e+00
2.000000000000000000e+00,6.616643205981388220e+00
3.000000000000000000e+00,2.259285532585531442e+00
4.000000000000000000e+00,1.859535093165006980e+00
5.000000000000000000e+00,1.661812935637622335e+00
6.000000000000000000e+00,2.738707056122513528e+00
7.000000000000000000e+00,1.520379714208778044e+00
8.000000000000000000e+00,2.171629849118875910e+00
9.000000000000000000e+00,3.075160975250222695e+00
1.000000000000000000e+01,5.357085089229703279e+00
1.100000000000000000e+01,7.807339274577024923e+00
1.200000000000000000e+01,1.771899942026095021e+00
1.300000000000000000e+01,1.935651418204510810e+00
1.400000000000000000e+01,3.227576906930426315e+00
1.500000000000000000e+01,8.939483914042406498e-01
1.600000000000000000e+01,2.336473364615650805e+00
1.700000000000000000e+01,1.901716679679127608e+00
1.800000000000000000e+01,4.204753917672500840e+00
1.900000000000000000e+01,1.518500772578386115e+00
2.000000000000000000e+01,3.093608494866288527e+00
2.100000000000000000e+01,1.521468950900235928e+00
2.200000000000000000e+01,3.586216594239964195e+00
2.300000000000000000e+01,1.285826057406366241e+00
2.400000000000000000e+01,8.073434343206166375e+00
2.500000000000000000e+01,2.046326429116642753e+00
2.600000000000000000e+01,4.997534597906431841e+00
2.700000000000000000e+01,4.059764758755019187e+00
2.800000000000000000e+01,4.139195802764056964e+00
2.900000000000000000e+01,2.468929213052056593e+00
3.000000000000000000e+01,4.650031169336251935e+00
3.100000000000000000e+01,3.968818726334684577e+00
3.200000000000000000e+01,2.483749016480127914e+00
3.300000000000000000e+01,2.500713674423733934e+00
3.400000000000000000e+01,2.831245360504325070e+00
3.500000000000000000e+01,5.560166101994076904e+00
3.600000000000000000e+01,3.912996469254584664e+00
3.700000000000000000e+01,1.531281751192121288e+00
3.800000000000000000e+01,3.117019111729605996e+00
3.900000000000000000e+01,3.817163002632754321e+00
4.000000000000000000e+01,2.108824180091549483e+00
4.100000000000000000e+01,2.333381688539840404e+00
4.200000000000000000e+01,2.539842628651084233e+00
4.300000000000000000e+01,2.149302707811804769e+00
4.400000000000000000e+01,4.250284509002026034e+00
4.500000000000000000e+01,3.672789556238658104e+00
4.600000000000000000e+01,3.371350262109112705e+00
4.700000000000000000e+01,2.322086396242797335e+00
4.800000000000000000e+01,5.782037379803845134e+00
4.900000000000000000e+01,2.885469527420603253e+00
5.000000000000000000e+01,3.113909007308153676e+00
5.100000000000000000e+01,1.889679663225555251e+00
5.200000000000000000e+01,4.182359546307862885e+00
5.300000000000000000e+01,2.110149420149274757e+00
5.400000000000000000e+01,1.576134047748280809e+00
5.500000000000000000e+01,7.385021232888870912e+00
5.600000000000000000e+01,4.068536367946902210e+00
5.700000000000000000e+01,1.306096361030809394e+00
5.800000000000000000e+01,4.283872181675826951e+00
5.900000000000000000e+01,3.448886981971887700e+00
6.000000000000000000e+01,1.528530836213258581e+00
6.100000000000000000e+01,1.244235840936867010e+00
6.200000000000000000e+01,2.604796789568405657e+00
6.300000000000000000e+01,3.237956466053675264e+00
6.400000000000000000e+01,5.910453498376418757e+00
6.500000000000000000e+01,2.225725915505519126e+00
6.600000000000000000e+01,1.462519446350129204e+00
6.700000000000000000e+01,2.461883858862835783e+00
6.800000000000000000e+01,6.899481638467841016e+00
6.900000000000000000e+01,3.678400841712407665e+00
7.000000000000000000e+01,1.211133006947347379e+00
7.100000000000000000e+01,3.679594788238280234e+00
7.200000000000000000e+01,6.617424349371599845e+00
7.300000000000000000e+01,4.570948299915173152e+00
7.400000000000000000e+01,1.600780704534499499e+00
7.500000000000000000e+01,3.001994159443357457e+00
7.600000000000000000e+01,1.172027032352940257e+00
7.700000000000000000e+01,2.466969649015887445e+00
7.800000000000000000e+01,2.659713726319612892e+00
7.900000000000000000e+01,1.444863988377990793e+00
8.000000000000000000e+01,4.379159340877455620e+00
8.100000000000000000e+01,1.301852593784722067e+00
8.200000000000000000e+01,2.825669033429173638e+00
8.300000000000000000e+01,2.894970459540341601e+00
8.400000000000000000e+01,4.431654642840579861e+00
8.500000000000000000e+01,2.322027520588535676e+00
8.600000000000000000e+01,1.585137948593317914e+00
8.700000000000000000e+01,4.078521722590057408e+00
8.800000000000000000e+01,2.359547185544101477e+00
8.900000000000000000e+01,4.059749544423744361e+00
9.000000000000000000e+01,3.655713477761374008e+00
9.100000000000000000e+01,2.240783374893861701e+00
9.200000000000000000e+01,2.727248653779476228e+00
9.300000000000000000e+01,7.339320909679721616e+00
9.400000000000000000e+01,5.033120381827046685e+00
9.500000000000000000e+01,2.726238179162463027e+00
9.600000000000000000e+01,6.164431821117370980e+00
9.700000000000000000e+01,4.103484326127274429e+00
9.800000000000000000e+01,1.555587393520293515e+00
9.900000000000000000e+01,1.900374572633998227e+00
