,1-PGA-1-1
0.000000000000000000e+00,1.819889384594886694e+00
1.000000000000000000e+00,2.727736734558535492e+00
2.000000000000000000e+00,8.020964661367758097e+00
3.000000000000000000e+00,1.545302939055718694e+00
4.000000000000000000e+00,1.287457949646306332e+00
5.000000000000000000e+00,1.897786081745105546e+00
6.000000000000000000e+00,1.827642595716156615e+00
7.000000000000000000e+00,1.214784298014248032e+00
8.000000000000000000e+00,1.415588584660430582e+00
9.000000000000000000e+00,2.425434963169683211e+00
1.000000000000000000e+01,4.173418962684340983e+00
1.100000000000000000e+01,6.949902617876015043e+00
1.200000000000000000e+01,1.279307693048474137e+00
1.300000000000000000e+01,1.195040676625288123e+00
1.400000000000000000e+01,2.278353070918464951e+00
1.500000000000000000e+01,4.624419040715133655e-01
1.600000000000000000e+01,1.647152381016830480e+00
1.700000000000000000e+01,1.481737134539749201e+00
1.800000000000000000e+01,3.781121507290024386e+00
1.900000000000000000e+01,9.273380662586973022e-01
2.000000000000000000e+01,2.321927761677590407e+00
2.100000000000000000e+01,1.526266963482218353e+00
2.200000000000000000e+01,2.884968043103062652e+00
2.300000000000000000e+01,6.630669821643436768e-01
2.400000000000000000e+01,6.735113571954284062e+00
2.500000000000000000e+01,1.448036014555571516e+00
2.600000000000000000e+01,4.704898852781832730e+00
2.700000000000000000e+01,2.383321166327061036e+00
2.800000000000000000e+01,3.345710521504932977e+00
2.900000000000000000e+01,1.344504696126622934e+00
3.000000000000000000e+01,4.735489621388514259e+00
3.100000000000000000e+01,4.049236496827831822e+00
3.200000000000000000e+01,1.653525184025161687e+00
3.300000000000000000e+01,2.265427587409313492e+00
3.400000000000000000e+01,1.994533626568407492e+00
3.500000000000000000e+01,3.889528522737078386e+00
3.600000000000000000e+01,3.218509063026448569e+00
3.700000000000000000e+01,1.124259999661478826e+00
3.800000000000000000e+01,2.928455802270986119e+00
3.900000000000000000e+01,3.148375856846536092e+00
4.000000000000000000e+01,9.836114172939701694e-01
4.100000000000000000e+01,2.339643490018433081e+00
4.200000000000000000e+01,2.670135479410078005e+00
4.300000000000000000e+01,2.269087169788711389e+00
4.400000000000000000e+01,2.731186272105297519e+00
4.500000000000000000e+01,2.215488830865906422e+00
4.600000000000000000e+01,2.551403004751051640e+00
4.700000000000000000e+01,1.752191697796928072e+00
4.800000000000000000e+01,4.832070705030629298e+00
4.900000000000000000e+01,2.180862119372672048e+00
5.000000000000000000e+01,2.484689123631891761e+00
5.100000000000000000e+01,7.130466528075062316e-01
5.200000000000000000e+01,3.880950776572735350e+00
5.300000000000000000e+01,1.272671787251802966e+00
5.400000000000000000e+01,1.201040536034243544e+00
5.500000000000000000e+01,5.358365075824196744e+00
5.600000000000000000e+01,2.425917357615696268e+00
5.700000000000000000e+01,1.167892118424302517e+00
5.800000000000000000e+01,3.050570645023971572e+00
5.900000000000000000e+01,2.335210711337520006e+00
6.000000000000000000e+01,1.017098459550793699e+00
6.100000000000000000e+01,9.737998626316697326e-01
6.200000000000000000e+01,1.664155308369889452e+00
6.300000000000000000e+01,1.991645723568003401e+00
6.400000000000000000e+01,4.677398543550585153e+00
6.500000000000000000e+01,1.626047955175750070e+00
6.600000000000000000e+01,1.148070856030627640e+00
6.700000000000000000e+01,2.221679095693005923e+00
6.800000000000000000e+01,6.468094003159575500e+00
6.900000000000000000e+01,3.422846441259014050e+00
7.000000000000000000e+01,7.766931852033944761e-01
7.100000000000000000e+01,3.352141600929254839e+00
7.200000000000000000e+01,5.339724723681025687e+00
7.300000000000000000e+01,3.770253700719453427e+00
7.400000000000000000e+01,9.428268710717740975e-01
7.500000000000000000e+01,3.042800687736510579e+00
7.600000000000000000e+01,7.013790826895881514e-01
7.700000000000000000e+01,2.452783132392950538e+00
7.800000000000000000e+01,2.215969985949012511e+00
7.900000000000000000e+01,8.614752192999585167e-01
8.000000000000000000e+01,2.647031699107930791e+00
8.100000000000000000e+01,9.851330299920646461e-01
8.200000000000000000e+01,2.748928896029598778e+00
8.300000000000000000e+01,2.364017273903614935e+00
8.400000000000000000e+01,3.858006335327663017e+00
8.500000000000000000e+01,1.468188115851086994e+00
8.600000000000000000e+01,1.523858055504168307e+00
8.700000000000000000e+01,4.200792519410102344e+00
8.800000000000000000e+01,2.050322968445608129e+00
8.900000000000000000e+01,3.663075199659192815e+00
9.000000000000000000e+01,2.544230485980824241e+00
9.100000000000000000e+01,1.274194407926221295e+00
9.200000000000000000e+01,1.914069705758955964e+00
9.300000000000000000e+01,5.721341643380293718e+00
9.400000000000000000e+01,4.786707825812661632e+00
9.500000000000000000e+01,2.472393974943546180e+00
9.600000000000000000e+01,5.309959657181257064e+00
9.700000000000000000e+01,3.160176351062714772e+00
9.800000000000000000e+01,1.523594010192312442e+00
9.900000000000000000e+01,1.923413914141456571e+00
