,1-PGA-1-1
0.000000000000000000e+00,2.352920050079132519e+00
1.000000000000000000e+00,3.442530562335525790e+00
2.000000000000000000e+00,4.735425723928710973e+00
3.000000000000000000e+00,2.353904594798979399e+00
4.000000000000000000e+00,1.819137463066080818e+00
5.000000000000000000e+00,1.517364659614528266e+00
6.000000000000000000e+00,2.895812034803820101e+00
7.000000000000000000e+00,1.658210941851739895e+00
8.000000000000000000e+00,2.413268931727846400e+00
9.000000000000000000e+00,3.150434273097907134e+00
1.000000000000000000e+01,4.711141950717697036e+00
1.100000000000000000e+01,6.475249631951021989e+00
1.200000000000000000e+01,1.490086415549370935e+00
1.300000000000000000e+01,1.953515704363796068e+00
1.400000000000000000e+01,2.770118178556450150e+00
1.500000000000000000e+01,1.153193223772242870e+00
1.600000000000000000e+01,2.806081030896509176e+00
1.700000000000000000e+01,1.772557279427931842e+00
1.800000000000000000e+01,3.550307660559645750e+00
1.900000000000000000e+01,1.474944970135151134e+00
2.000000000000000000e+01,2.745738719457972543e+00
2.100000000000000000e+01,1.759647820638474247e+00
2.200000000000000000e+01,4.153489077803468099e+00
2.300000000000000000e+01,1.525221939692768425e+00
2.400000000000000000e+01,7.287015193997897100e+00
2.500000000000000000e+01,2.624205756832044045e+00
2.600000000000000000e+01,4.303768741946648824e+00
2.700000000000000000e+01,3.641131002675590089e+00
2.800000000000000000e+01,4.710408733427833283e+00
2.900000000000000000e+01,1.889619637120447226e+00
3.000000000000000000e+01,4.094874786830275504e+00
3.100000000000000000e+01,2.929054477311678450e+00
3.200000000000000000e+01,1.843586975662993677e+00
3.300000000000000000e+01,2.191265551278269719e+00
3.400000000000000000e+01,2.670649097484258494e+00
3.500000000000000000e+01,4.551393617554079896e+00
3.600000000000000000e+01,5.706203265046787543e+00
3.700000000000000000e+01,1.750322680800773245e+00
3.800000000000000000e+01,3.144813212215653131e+00
3.900000000000000000e+01,2.978352360124725706e+00
4.000000000000000000e+01,1.769947568942326743e+00
4.100000000000000000e+01,2.129738022026611333e+00
4.200000000000000000e+01,2.666451176833934067e+00
4.300000000000000000e+01,2.187967587174473927e+00
4.400000000000000000e+01,4.258056076984265914e+00
4.500000000000000000e+01,3.016882964421050861e+00
4.600000000000000000e+01,2.520071417665291413e+00
4.700000000000000000e+01,1.835925778224958060e+00
4.800000000000000000e+01,5.491510564512331882e+00
4.900000000000000000e+01,2.654886592215522256e+00
5.000000000000000000e+01,3.284776393108158388e+00
5.100000000000000000e+01,2.117120277333266909e+00
5.200000000000000000e+01,3.462757727780100492e+00
5.300000000000000000e+01,1.970077512160123945e+00
5.400000000000000000e+01,2.380940293786395934e+00
5.500000000000000000e+01,5.319275837453047551e+00
5.600000000000000000e+01,3.382059226231051152e+00
5.700000000000000000e+01,1.516558281360878002e+00
5.800000000000000000e+01,4.560860154131114008e+00
5.900000000000000000e+01,3.817334097783709357e+00
6.000000000000000000e+01,1.385205700114609861e+00
6.100000000000000000e+01,1.320706865192590840e+00
6.200000000000000000e+01,2.321043313601653502e+00
6.300000000000000000e+01,2.646372372685321217e+00
6.400000000000000000e+01,5.456957089293846153e+00
6.500000000000000000e+01,2.025345094124145984e+00
6.600000000000000000e+01,1.473361210857043968e+00
6.700000000000000000e+01,2.349483303316691529e+00
6.800000000000000000e+01,6.619356654529146233e+00
6.900000000000000000e+01,2.919754766878482233e+00
7.000000000000000000e+01,1.299169128710259136e+00
7.100000000000000000e+01,4.047830145626440057e+00
7.200000000000000000e+01,5.237074742989342724e+00
7.300000000000000000e+01,3.826838998668617542e+00
7.400000000000000000e+01,1.647946810378460691e+00
7.500000000000000000e+01,2.668447167996363945e+00
7.600000000000000000e+01,1.427607685467937149e+00
7.700000000000000000e+01,2.328241808426858572e+00
7.800000000000000000e+01,2.468528803672149330e+00
7.900000000000000000e+01,1.472940953897651006e+00
8.000000000000000000e+01,4.220813353130397516e+00
8.100000000000000000e+01,1.496837506348207558e+00
8.200000000000000000e+01,3.124849345832673375e+00
8.300000000000000000e+01,2.930210776262674344e+00
8.400000000000000000e+01,4.204037454291627895e+00
8.500000000000000000e+01,2.134106782618806264e+00
8.600000000000000000e+01,1.248070671936945208e+00
8.700000000000000000e+01,2.691923032628976475e+00
8.800000000000000000e+01,2.052813059021950881e+00
8.900000000000000000e+01,2.434332878664576150e+00
9.000000000000000000e+01,4.234833055550073944e+00
9.100000000000000000e+01,1.499906479101166701e+00
9.200000000000000000e+01,2.638742017592507594e+00
9.300000000000000000e+01,5.928720853971757521e+00
9.400000000000000000e+01,4.653477672234049400e+00
9.500000000000000000e+01,3.017834330150783728e+00
9.600000000000000000e+01,4.655354916896601303e+00
9.700000000000000000e+01,4.419584533778691871e+00
9.800000000000000000e+01,1.816837044968726556e+00
9.900000000000000000e+01,1.582861948871157498e+00
