,1-PGA-1-1
0.000000000000000000e+00,1.868143186189266780e+00
1.000000000000000000e+00,2.633102073765396955e+00
2.000000000000000000e+00,8.962072613951994171e+00
3.000000000000000000e+00,1.805412244290763857e+00
4.000000000000000000e+00,9.206579815911816178e-01
5.000000000000000000e+00,1.990330946609446539e+00
6.000000000000000000e+00,1.463852954470774792e+00
7.000000000000000000e+00,1.234942560858956595e+00
8.000000000000000000e+00,1.158326021595840194e+00
9.000000000000000000e+00,2.225129112150217914e+00
1.000000000000000000e+01,3.547491929919329046e+00
1.100000000000000000e+01,6.403783749998827268e+00
1.200000000000000000e+01,1.534505674013500354e+00
1.300000000000000000e+01,1.240277742123754079e+00
1.400000000000000000e+01,1.403822295902472650e+00
1.500000000000000000e+01,4.413838472620117970e-01
1.600000000000000000e+01,1.776582625837059393e+00
1.700000000000000000e+01,1.316363094829516411e+00
1.800000000000000000e+01,3.812657908358912717e+00
1.900000000000000000e+01,9.194535511052798205e-01
2.000000000000000000e+01,2.456778140513958597e+00
2.100000000000000000e+01,1.258126122765784505e+00
2.200000000000000000e+01,2.741673112311231897e+00
2.300000000000000000e+01,7.650331111604857792e-01
2.400000000000000000e+01,4.419382543319121837e+00
2.500000000000000000e+01,1.886813301981504987e+00
2.600000000000000000e+01,4.161287740193502671e+00
2.700000000000000000e+01,2.470503542805196240e+00
2.800000000000000000e+01,3.519212925019761684e+00
2.900000000000000000e+01,1.751042712668076540e+00
3.000000000000000000e+01,5.998384090735589425e+00
3.100000000000000000e+01,3.211051315831871644e+00
3.200000000000000000e+01,1.625990634319274708e+00
3.300000000000000000e+01,2.447585909509259139e+00
3.400000000000000000e+01,1.406172220565033326e+00
3.500000000000000000e+01,3.824331178924111008e+00
3.600000000000000000e+01,2.367315120249343874e+00
3.700000000000000000e+01,1.335600356506755793e+00
3.800000000000000000e+01,2.525366147653464122e+00
3.900000000000000000e+01,1.908468701171816218e+00
4.000000000000000000e+01,1.173402972182162607e+00
4.100000000000000000e+01,1.585204869266727989e+00
4.200000000000000000e+01,4.047838439381597375e+00
4.300000000000000000e+01,1.774795722712170676e+00
4.400000000000000000e+01,2.880871909493436078e+00
4.500000000000000000e+01,2.320003202605700032e+00
4.600000000000000000e+01,2.234379850841977877e+00
4.700000000000000000e+01,1.282231574786750095e+00
4.800000000000000000e+01,4.308428957308207963e+00
4.900000000000000000e+01,1.097687580793733853e+00
5.000000000000000000e+01,3.083026994386925512e+00
5.100000000000000000e+01,1.399488675873097110e+00
5.200000000000000000e+01,3.343917382252012960e+00
5.300000000000000000e+01,1.826082140201005677e+00
5.400000000000000000e+01,1.045613298166397032e+00
5.500000000000000000e+01,3.989014035782977974e+00
5.600000000000000000e+01,2.292299118179584205e+00
5.700000000000000000e+01,9.797641206718353812e-01
5.800000000000000000e+01,3.547175748070009238e+00
5.900000000000000000e+01,2.122136176931217477e+00
6.000000000000000000e+01,9.560081502853350344e-01
6.100000000000000000e+01,8.285929017963435950e-01
6.200000000000000000e+01,1.920131396429744175e+00
6.300000000000000000e+01,2.035993829907711827e+00
6.400000000000000000e+01,5.103636547400796530e+00
6.500000000000000000e+01,1.308460905262286200e+00
6.600000000000000000e+01,9.816624732090113437e-01
6.700000000000000000e+01,2.573472921824428106e+00
6.800000000000000000e+01,4.730664604745539847e+00
6.900000000000000000e+01,3.967772342056637758e+00
7.000000000000000000e+01,7.342488803169113787e-01
7.100000000000000000e+01,2.787118034584389115e+00
7.200000000000000000e+01,3.569649104050833355e+00
7.300000000000000000e+01,3.205906790435928411e+00
7.400000000000000000e+01,8.539348345125162831e-01
7.500000000000000000e+01,3.192771465355155325e+00
7.600000000000000000e+01,6.873286921664198967e-01
7.700000000000000000e+01,2.070743749902930197e+00
7.800000000000000000e+01,1.965456746927099152e+00
7.900000000000000000e+01,1.222937469203083438e+00
8.000000000000000000e+01,4.132888641120370465e+00
8.100000000000000000e+01,6.452345018875573768e-01
8.200000000000000000e+01,2.559684346508361408e+00
8.300000000000000000e+01,2.087226303549033268e+00
8.400000000000000000e+01,2.682460317799111316e+00
8.500000000000000000e+01,1.310238110529776678e+00
8.600000000000000000e+01,1.106432008264872646e+00
8.700000000000000000e+01,3.385020331674311933e+00
8.800000000000000000e+01,1.900741803188151113e+00
8.900000000000000000e+01,3.939645441894532585e+00
9.000000000000000000e+01,3.137638018872435541e+00
9.100000000000000000e+01,1.341424240317906635e+00
9.200000000000000000e+01,1.949898212190108060e+00
9.300000000000000000e+01,4.436260064177067086e+00
9.400000000000000000e+01,5.114315086471152405e+00
9.500000000000000000e+01,2.437320366194840382e+00
9.600000000000000000e+01,2.984261403664970391e+00
9.700000000000000000e+01,2.980638682664995098e+00
9.800000000000000000e+01,1.858550678541630141e+00
9.900000000000000000e+01,1.547754814645093457e+00
