,1-PGA-1-1
0.000000000000000000e+00,1.682815885117149302e+00
1.000000000000000000e+00,2.669146036549094880e+00
2.000000000000000000e+00,9.269417912216082911e+00
3.000000000000000000e+00,1.565996773055519098e+00
4.000000000000000000e+00,1.005461037737822139e+00
5.000000000000000000e+00,2.215462971637314649e+00
6.000000000000000000e+00,1.579751363198230729e+00
7.000000000000000000e+00,1.042743331424568876e+00
8.000000000000000000e+00,1.243854192037558537e+00
9.000000000000000000e+00,2.751612138456881684e+00
1.000000000000000000e+01,3.945770586744069330e+00
1.100000000000000000e+01,7.112695746807164987e+00
1.200000000000000000e+01,2.274446790789283135e+00
1.300000000000000000e+01,1.173160067797179851e+00
1.400000000000000000e+01,2.358513560982241852e+00
1.500000000000000000e+01,9.072204369669896185e-01
1.600000000000000000e+01,2.398857539464803068e+00
1.700000000000000000e+01,1.613147189332866827e+00
1.800000000000000000e+01,6.277424383814150133e+00
1.900000000000000000e+01,9.458613363601199309e-01
2.000000000000000000e+01,2.564086166340421968e+00
2.100000000000000000e+01,1.887771173382388756e+00
2.200000000000000000e+01,3.454969480390959635e+00
2.300000000000000000e+01,1.120301931175999632e+00
2.400000000000000000e+01,4.262393637189220819e+00
2.500000000000000000e+01,2.158346929668645053e+00
2.600000000000000000e+01,3.936526895578785545e+00
2.700000000000000000e+01,2.766172461926045933e+00
2.800000000000000000e+01,4.088437446186548918e+00
2.900000000000000000e+01,2.439547491414128633e+00
3.000000000000000000e+01,6.429064075805549727e+00
3.100000000000000000e+01,3.860591833494738001e+00
3.200000000000000000e+01,2.166232670058284793e+00
3.300000000000000000e+01,2.515112203610450070e+00
3.400000000000000000e+01,1.687643207232088383e+00
3.500000000000000000e+01,3.648739266496710432e+00
3.600000000000000000e+01,2.339814798640642568e+00
3.700000000000000000e+01,1.594153221436526824e+00
3.800000000000000000e+01,2.629183012196688818e+00
3.900000000000000000e+01,2.347121258910291441e+00
4.000000000000000000e+01,1.340373686800892639e+00
4.100000000000000000e+01,1.349316002654124214e+00
4.200000000000000000e+01,3.550061420085046660e+00
4.300000000000000000e+01,2.129091046120311859e+00
4.400000000000000000e+01,3.814694089613388517e+00
4.500000000000000000e+01,2.356847327043401386e+00
4.600000000000000000e+01,3.505467864635709585e+00
4.700000000000000000e+01,1.158890388854628029e+00
4.800000000000000000e+01,5.520848432388986815e+00
4.900000000000000000e+01,1.652017537177652873e+00
5.000000000000000000e+01,2.868598592623990307e+00
5.100000000000000000e+01,1.840170510242182145e+00
5.200000000000000000e+01,4.189470615574177437e+00
5.300000000000000000e+01,1.783805391726719147e+00
5.400000000000000000e+01,1.508678632313820822e+00
5.500000000000000000e+01,4.980633252572126857e+00
5.600000000000000000e+01,2.623770275726625911e+00
5.700000000000000000e+01,1.664318366540990191e+00
5.800000000000000000e+01,3.803502369335957312e+00
5.900000000000000000e+01,2.359922233002690994e+00
6.000000000000000000e+01,1.179894981999812797e+00
6.100000000000000000e+01,1.490022314018574434e+00
6.200000000000000000e+01,3.034547600069724460e+00
6.300000000000000000e+01,2.671365550473228989e+00
6.400000000000000000e+01,5.329593275220743109e+00
6.500000000000000000e+01,2.100283261930823819e+00
6.600000000000000000e+01,1.379526531969829994e+00
6.700000000000000000e+01,2.825979168465357905e+00
6.800000000000000000e+01,7.176550949660833290e+00
6.900000000000000000e+01,5.479685971852303439e+00
7.000000000000000000e+01,1.040600944798421024e+00
7.100000000000000000e+01,3.434050147975802769e+00
7.200000000000000000e+01,4.260620211738762819e+00
7.300000000000000000e+01,3.286122949679981087e+00
7.400000000000000000e+01,1.187750950160234131e+00
7.500000000000000000e+01,3.659503640130885582e+00
7.600000000000000000e+01,1.271622720865110745e+00
7.700000000000000000e+01,1.819008041841037704e+00
7.800000000000000000e+01,2.670960807196416376e+00
7.900000000000000000e+01,1.287923726832130633e+00
8.000000000000000000e+01,4.655125738724383844e+00
8.100000000000000000e+01,1.203248909158618707e+00
8.200000000000000000e+01,3.173321098533990359e+00
8.300000000000000000e+01,2.201606606136008448e+00
8.400000000000000000e+01,3.575206817283369976e+00
8.500000000000000000e+01,1.997991237182299429e+00
8.600000000000000000e+01,1.347183864900669992e+00
8.700000000000000000e+01,3.527380895441882380e+00
8.800000000000000000e+01,2.180804411393519882e+00
8.900000000000000000e+01,4.316316754179231552e+00
9.000000000000000000e+01,3.634324412207346366e+00
9.100000000000000000e+01,2.155759480661147087e+00
9.200000000000000000e+01,3.367783292383518479e+00
9.300000000000000000e+01,5.245484398834911133e+00
9.400000000000000000e+01,4.693945095116912825e+00
9.500000000000000000e+01,2.625508237260595124e+00
9.600000000000000000e+01,4.863755323472778613e+00
9.700000000000000000e+01,2.639302631088336071e+00
9.800000000000000000e+01,2.393548295306666684e+00
9.900000000000000000e+01,1.982669697870755643e+00
