,1-PGA-1-1
0.000000000000000000e+00,2.278773430980356896e+00
1.000000000000000000e+00,3.447128619063080102e+00
2.000000000000000000e+00,8.342570722368455094e+00
3.000000000000000000e+00,2.439027587983102485e+00
4.000000000000000000e+00,2.152768321248585526e+00
5.000000000000000000e+00,2.141263820711117205e+00
6.000000000000000000e+00,2.054823227673701513e+00
7.000000000000000000e+00,1.339804335384448652e+00
8.000000000000000000e+00,1.576950138367267273e+00
9.000000000000000000e+00,2.825937807847223926e+00
1.000000000000000000e+01,5.470950997828552431e+00
1.100000000000000000e+01,6.125713394160364977e+00
1.200000000000000000e+01,1.856536969434128936e+00
1.300000000000000000e+01,2.368599752640923484e+00
1.400000000000000000e+01,3.473382228017368512e+00
1.500000000000000000e+01,7.750279237674759791e-01
1.600000000000000000e+01,2.729724007099600502e+00
1.700000000000000000e+01,2.040999574731865440e+00
1.800000000000000000e+01,5.158544214363117497e+00
1.900000000000000000e+01,2.034587595158513729e+00
2.000000000000000000e+01,2.934086419053357098e+00
2.100000000000000000e+01,2.377705885118206020e+00
2.200000000000000000e+01,3.683075794076740905e+00
2.300000000000000000e+01,1.183800840727309955e+00
2.400000000000000000e+01,6.679353660698590822e+00
2.500000000000000000e+01,2.018720632138381710e+00
2.600000000000000000e+01,5.026516413699665620e+00
2.700000000000000000e+01,2.985336993220663260e+00
2.800000000000000000e+01,3.340227709728396999e+00
2.900000000000000000e+01,1.875370611380808405e+00
3.000000000000000000e+01,5.364682299484403671e+00
3.100000000000000000e+01,4.004334808597569406e+00
3.200000000000000000e+01,2.210200866750652526e+00
3.300000000000000000e+01,2.530944556134690160e+00
3.400000000000000000e+01,2.486128949121085618e+00
3.500000000000000000e+01,5.119576232543738392e+00
3.600000000000000000e+01,4.621729378394672239e+00
3.700000000000000000e+01,1.563333490044436003e+00
3.800000000000000000e+01,2.806782604080357402e+00
3.900000000000000000e+01,3.644993302674526703e+00
4.000000000000000000e+01,1.717985377605267594e+00
4.100000000000000000e+01,3.046351883815568762e+00
4.200000000000000000e+01,2.779881811297225003e+00
4.300000000000000000e+01,2.686552298751315959e+00
4.400000000000000000e+01,3.073208637716502434e+00
4.500000000000000000e+01,3.314637139571242397e+00
4.600000000000000000e+01,3.257539605785634063e+00
4.700000000000000000e+01,1.941764599116987844e+00
4.800000000000000000e+01,5.267322469917704808e+00
4.900000000000000000e+01,2.932001781455203737e+00
5.000000000000000000e+01,3.458438241778875710e+00
5.100000000000000000e+01,1.512317442469319317e+00
5.200000000000000000e+01,4.835314424841240744e+00
5.300000000000000000e+01,1.885826536253683461e+00
5.400000000000000000e+01,2.038953842674258610e+00
5.500000000000000000e+01,5.937240767093778793e+00
5.600000000000000000e+01,3.854970407888283823e+00
5.700000000000000000e+01,1.553993440517807079e+00
5.800000000000000000e+01,4.460781849641383801e+00
5.900000000000000000e+01,3.233805454103558130e+00
6.000000000000000000e+01,1.519911936751276338e+00
6.100000000000000000e+01,1.779176130461848082e+00
6.200000000000000000e+01,2.704466821407930599e+00
6.300000000000000000e+01,2.703714148807591755e+00
6.400000000000000000e+01,4.560571956371757274e+00
6.500000000000000000e+01,2.334852691431575700e+00
6.600000000000000000e+01,1.647789981457860264e+00
6.700000000000000000e+01,2.806219293830329864e+00
6.800000000000000000e+01,6.388094649648760281e+00
6.900000000000000000e+01,2.729643421187839536e+00
7.000000000000000000e+01,1.386530027381807528e+00
7.100000000000000000e+01,2.897559636668857852e+00
7.200000000000000000e+01,7.582992239632764253e+00
7.300000000000000000e+01,4.436713201122473471e+00
7.400000000000000000e+01,1.491620729547616486e+00
7.500000000000000000e+01,4.201168942622133251e+00
7.600000000000000000e+01,1.287080803027771170e+00
7.700000000000000000e+01,4.043801630914368062e+00
7.800000000000000000e+01,2.967020551354994318e+00
7.900000000000000000e+01,1.376936303411781859e+00
8.000000000000000000e+01,3.746154432054729089e+00
8.100000000000000000e+01,1.540243825716945736e+00
8.200000000000000000e+01,2.672444535382203945e+00
8.300000000000000000e+01,3.085094503164227842e+00
8.400000000000000000e+01,4.650766388026626785e+00
8.500000000000000000e+01,2.628803512203598203e+00
8.600000000000000000e+01,1.461829076322791687e+00
8.700000000000000000e+01,5.086210338327230573e+00
8.800000000000000000e+01,2.599347940420833503e+00
8.900000000000000000e+01,3.973035416892613636e+00
9.000000000000000000e+01,3.424745793706645891e+00
9.100000000000000000e+01,1.709815958057723462e+00
9.200000000000000000e+01,2.152851948902451351e+00
9.300000000000000000e+01,8.349843940295185618e+00
9.400000000000000000e+01,5.949850935319534351e+00
9.500000000000000000e+01,3.772172081856207448e+00
9.600000000000000000e+01,5.704692767152621080e+00
9.700000000000000000e+01,4.788956875076880060e+00
9.800000000000000000e+01,1.971215573958220224e+00
9.900000000000000000e+01,1.907207908308186983e+00
