,1-PGA-1-1
0.000000000000000000e+00,1.321323943592053185e+00
1.000000000000000000e+00,2.615878534717842374e+00
2.000000000000000000e+00,1.004809242656474133e+01
3.000000000000000000e+00,1.640438503492752886e+00
4.000000000000000000e+00,6.856021097665820907e-01
5.000000000000000000e+00,2.913597241405936344e+00
6.000000000000000000e+00,1.264054915414647651e+00
7.000000000000000000e+00,1.470992008308793064e+00
8.000000000000000000e+00,1.229185776541301678e+00
9.000000000000000000e+00,2.188032459288625109e+00
1.000000000000000000e+01,4.437878308301773878e+00
1.100000000000000000e+01,7.015746588967452624e+00
1.200000000000000000e+01,1.905249609630519814e+00
1.300000000000000000e+01,9.416690155848127519e-01
1.400000000000000000e+01,2.110506603668772296e+00
1.500000000000000000e+01,8.413887239190280809e-01
1.600000000000000000e+01,1.990594433102492955e+00
1.700000000000000000e+01,1.292667479677535702e+00
1.800000000000000000e+01,4.440671932297719948e+00
1.900000000000000000e+01,7.951828645747786029e-01
2.000000000000000000e+01,2.352054397154489607e+00
2.100000000000000000e+01,1.539170351643876389e+00
2.200000000000000000e+01,3.448741187279749099e+00
2.300000000000000000e+01,1.140601303261278066e+00
2.400000000000000000e+01,4.262393637189220819e+00
2.500000000000000000e+01,2.365592706818796742e+00
2.600000000000000000e+01,3.794586957395256643e+00
2.700000000000000000e+01,2.690544070149981426e+00
2.800000000000000000e+01,3.885703689169227815e+00
2.900000000000000000e+01,1.431600733193694852e+00
3.000000000000000000e+01,5.781102369374428562e+00
3.100000000000000000e+01,3.355169721637615954e+00
3.200000000000000000e+01,2.166232670058284793e+00
3.300000000000000000e+01,2.722639748547494687e+00
3.400000000000000000e+01,1.483267494861757463e+00
3.500000000000000000e+01,3.300370776919169913e+00
3.600000000000000000e+01,3.220635015049382766e+00
3.700000000000000000e+01,1.594153221436526824e+00
3.800000000000000000e+01,2.090691793895665729e+00
3.900000000000000000e+01,2.270383202950153390e+00
4.000000000000000000e+01,1.289065494843290915e+00
4.100000000000000000e+01,1.349316002654124214e+00
4.200000000000000000e+01,3.194081462041477693e+00
4.300000000000000000e+01,1.800341816972734987e+00
4.400000000000000000e+01,3.499884326870969176e+00
4.500000000000000000e+01,1.745578182163528780e+00
4.600000000000000000e+01,3.505467864635709585e+00
4.700000000000000000e+01,1.685552994107178293e+00
4.800000000000000000e+01,4.944046404587540522e+00
4.900000000000000000e+01,1.516578454215666616e+00
5.000000000000000000e+01,3.100832741491255540e+00
5.100000000000000000e+01,1.172795322657761652e+00
5.200000000000000000e+01,4.490347600607993428e+00
5.300000000000000000e+01,1.783805391726719147e+00
5.400000000000000000e+01,1.473238306497443917e+00
5.500000000000000000e+01,6.314173816199041056e+00
5.600000000000000000e+01,2.287635912996679899e+00
5.700000000000000000e+01,1.268519562863063443e+00
5.800000000000000000e+01,3.687299350130725628e+00
5.900000000000000000e+01,1.704110961783003919e+00
6.000000000000000000e+01,8.836331764932017219e-01
6.100000000000000000e+01,1.045143705356382346e+00
6.200000000000000000e+01,2.068284492747807679e+00
6.300000000000000000e+01,2.094439969763290943e+00
6.400000000000000000e+01,4.307534037512469105e+00
6.500000000000000000e+01,1.981849896122415577e+00
6.600000000000000000e+01,9.600362699960764967e-01
6.700000000000000000e+01,3.006174406373032237e+00
6.800000000000000000e+01,5.571561077832086539e+00
6.900000000000000000e+01,4.694895837109293701e+00
7.000000000000000000e+01,7.951401428131104065e-01
7.100000000000000000e+01,3.008059832463557459e+00
7.200000000000000000e+01,3.755059053252809420e+00
7.300000000000000000e+01,4.015230334952194724e+00
7.400000000000000000e+01,7.510882735820714196e-01
7.500000000000000000e+01,3.574521331695013515e+00
7.600000000000000000e+01,1.018902733737360844e+00
7.700000000000000000e+01,1.819008041841037704e+00
7.800000000000000000e+01,1.892432626467751566e+00
7.900000000000000000e+01,8.149359886755277449e-01
8.000000000000000000e+01,4.312180394865475108e+00
8.100000000000000000e+01,1.184259119268106231e+00
8.200000000000000000e+01,2.876488629529997620e+00
8.300000000000000000e+01,1.916417100177918220e+00
8.400000000000000000e+01,3.247228820687409812e+00
8.500000000000000000e+01,1.997991237182299429e+00
8.600000000000000000e+01,1.443841313984666197e+00
8.700000000000000000e+01,4.308157034367058991e+00
8.800000000000000000e+01,2.180804411393519882e+00
8.900000000000000000e+01,3.661671654845052082e+00
9.000000000000000000e+01,4.145514739488248779e+00
9.100000000000000000e+01,1.423440518611698957e+00
9.200000000000000000e+01,2.598832563415357289e+00
9.300000000000000000e+01,4.712717721987330854e+00
9.400000000000000000e+01,4.693945095116912825e+00
9.500000000000000000e+01,2.411999025755116488e+00
9.600000000000000000e+01,4.084144896657462276e+00
9.700000000000000000e+01,2.185444758317514946e+00
9.800000000000000000e+01,2.699311198167483106e+00
9.900000000000000000e+01,1.635759119978828835e+00
