,1-PGA-1-1
0.000000000000000000e+00,1.543327286898765749e+00
1.000000000000000000e+00,3.281801429594308761e+00
2.000000000000000000e+00,8.358528573279345508e+00
3.000000000000000000e+00,2.038694828258308167e+00
4.000000000000000000e+00,1.474210746853672482e+00
5.000000000000000000e+00,1.693896477230138142e+00
6.000000000000000000e+00,2.607050799153776133e+00
7.000000000000000000e+00,1.420627725542082276e+00
8.000000000000000000e+00,1.510385331242602103e+00
9.000000000000000000e+00,3.014090175078579570e+00
1.000000000000000000e+01,4.277280931545488052e+00
1.100000000000000000e+01,6.702622849615130107e+00
1.200000000000000000e+01,1.437696373023013230e+00
1.300000000000000000e+01,1.469303276411434434e+00
1.400000000000000000e+01,2.468839720996680587e+00
1.500000000000000000e+01,4.545259939458097809e-01
1.600000000000000000e+01,1.615710245315224336e+00
1.700000000000000000e+01,1.592783633328016313e+00
1.800000000000000000e+01,4.324301583624242440e+00
1.900000000000000000e+01,1.262923932925262838e+00
2.000000000000000000e+01,3.096556562476100005e+00
2.100000000000000000e+01,1.560110371687828179e+00
2.200000000000000000e+01,2.916061138457923363e+00
2.300000000000000000e+01,8.448749820580698788e-01
2.400000000000000000e+01,6.801775388687839374e+00
2.500000000000000000e+01,1.943958228529290233e+00
2.600000000000000000e+01,4.315294346870373943e+00
2.700000000000000000e+01,2.859552240626544783e+00
2.800000000000000000e+01,3.372805453126804132e+00
2.900000000000000000e+01,1.435426738618465592e+00
3.000000000000000000e+01,4.142853286442901961e+00
3.100000000000000000e+01,4.079614868696025631e+00
3.200000000000000000e+01,1.954133671429916674e+00
3.300000000000000000e+01,2.226048000091494394e+00
3.400000000000000000e+01,2.031283350480623806e+00
3.500000000000000000e+01,4.355495847061042092e+00
3.600000000000000000e+01,3.142285962942657829e+00
3.700000000000000000e+01,1.188936571503047990e+00
3.800000000000000000e+01,2.896207781579358542e+00
3.900000000000000000e+01,3.167496885094188919e+00
4.000000000000000000e+01,1.292435691392793462e+00
4.100000000000000000e+01,2.998027598045566844e+00
4.200000000000000000e+01,3.112312690008140592e+00
4.300000000000000000e+01,1.757735377181137704e+00
4.400000000000000000e+01,2.877252950488319527e+00
4.500000000000000000e+01,2.617018252289347924e+00
4.600000000000000000e+01,2.563327124704240845e+00
4.700000000000000000e+01,1.264425890336420277e+00
4.800000000000000000e+01,5.366360414841157223e+00
4.900000000000000000e+01,2.148816477607665920e+00
5.000000000000000000e+01,2.650857329261125273e+00
5.100000000000000000e+01,8.979056449657247807e-01
5.200000000000000000e+01,4.246678531225679620e+00
5.300000000000000000e+01,1.822361573905065146e+00
5.400000000000000000e+01,1.160522643757998740e+00
5.500000000000000000e+01,5.145949008766588229e+00
5.600000000000000000e+01,2.839400040795615254e+00
5.700000000000000000e+01,1.122357922140630127e+00
5.800000000000000000e+01,3.422803495199744805e+00
5.900000000000000000e+01,2.393050215144317594e+00
6.000000000000000000e+01,1.024848494964579082e+00
6.100000000000000000e+01,9.239275201217407307e-01
6.200000000000000000e+01,2.065742415966965506e+00
6.300000000000000000e+01,2.537205348448216213e+00
6.400000000000000000e+01,4.823787350224340464e+00
6.500000000000000000e+01,1.530917239044153444e+00
6.600000000000000000e+01,1.218855385054647966e+00
6.700000000000000000e+01,2.296848157126913037e+00
6.800000000000000000e+01,5.434027553140403199e+00
6.900000000000000000e+01,3.141563198679522717e+00
7.000000000000000000e+01,8.422910291298288943e-01
7.100000000000000000e+01,2.874963572985737681e+00
7.200000000000000000e+01,7.059135856080114735e+00
7.300000000000000000e+01,3.404637869626445212e+00
7.400000000000000000e+01,9.404196532424767829e-01
7.500000000000000000e+01,2.783958386965214249e+00
7.600000000000000000e+01,1.226463984800818308e+00
7.700000000000000000e+01,2.039629750060753199e+00
7.800000000000000000e+01,2.837743343866273804e+00
7.900000000000000000e+01,9.147317488374333561e-01
8.000000000000000000e+01,2.751303253448413866e+00
8.100000000000000000e+01,1.138301978380865664e+00
8.200000000000000000e+01,2.473524780714616789e+00
8.300000000000000000e+01,2.146588650035114565e+00
8.400000000000000000e+01,4.149623968504008609e+00
8.500000000000000000e+01,1.614758361345050464e+00
8.600000000000000000e+01,1.326184789525466812e+00
8.700000000000000000e+01,4.067564796807989325e+00
8.800000000000000000e+01,2.350098690045384853e+00
8.900000000000000000e+01,3.839800455558393999e+00
9.000000000000000000e+01,2.626859807844988737e+00
9.100000000000000000e+01,1.536769867127962597e+00
9.200000000000000000e+01,1.654671947580901525e+00
9.300000000000000000e+01,7.761147409741205649e+00
9.400000000000000000e+01,5.256462513637211842e+00
9.500000000000000000e+01,2.695389884605994713e+00
9.600000000000000000e+01,5.555757015418539169e+00
9.700000000000000000e+01,3.650710205526384922e+00
9.800000000000000000e+01,1.584748600157158016e+00
9.900000000000000000e+01,1.935555683161430007e+00
