,1-PGA-1-1
0.000000000000000000e+00,1.541504813115130545e+00
1.000000000000000000e+00,2.851735165514507564e+00
2.000000000000000000e+00,8.037040806113369129e+00
3.000000000000000000e+00,1.808584936214884253e+00
4.000000000000000000e+00,6.990433403889195763e-01
5.000000000000000000e+00,1.668277632237785912e+00
6.000000000000000000e+00,1.326410891394129488e+00
7.000000000000000000e+00,1.135122716260601461e+00
8.000000000000000000e+00,1.455334525006921398e+00
9.000000000000000000e+00,2.366956759771634999e+00
1.000000000000000000e+01,3.309201065322935786e+00
1.100000000000000000e+01,6.176203414481769904e+00
1.200000000000000000e+01,1.689630748977983599e+00
1.300000000000000000e+01,1.408245626460282951e+00
1.400000000000000000e+01,1.348412909789070691e+00
1.500000000000000000e+01,4.571281371723738829e-01
1.600000000000000000e+01,1.684454360827102981e+00
1.700000000000000000e+01,1.387876187731951427e+00
1.800000000000000000e+01,4.014147784197659163e+00
1.900000000000000000e+01,8.948904488643857347e-01
2.000000000000000000e+01,2.373438033679823089e+00
2.100000000000000000e+01,1.434462904670920302e+00
2.200000000000000000e+01,2.115374986675405466e+00
2.300000000000000000e+01,7.416137926983825679e-01
2.400000000000000000e+01,4.389107062583258667e+00
2.500000000000000000e+01,2.074784268859834580e+00
2.600000000000000000e+01,3.937825233211884601e+00
2.700000000000000000e+01,2.215490001543134913e+00
2.800000000000000000e+01,3.214464137437734959e+00
2.900000000000000000e+01,1.627570012828336798e+00
3.000000000000000000e+01,5.156451302927780311e+00
3.100000000000000000e+01,3.102176708944540895e+00
3.200000000000000000e+01,1.544842895632598356e+00
3.300000000000000000e+01,2.063366981599862093e+00
3.400000000000000000e+01,1.639730704708508569e+00
3.500000000000000000e+01,3.810693653959946303e+00
3.600000000000000000e+01,2.827450109583131699e+00
3.700000000000000000e+01,1.528992556579060080e+00
3.800000000000000000e+01,2.462467140464472237e+00
3.900000000000000000e+01,1.896779962149180099e+00
4.000000000000000000e+01,1.236154948077817561e+00
4.100000000000000000e+01,1.526390505125899910e+00
4.200000000000000000e+01,4.266717782199195952e+00
4.300000000000000000e+01,1.771347364099237875e+00
4.400000000000000000e+01,3.317243209417361172e+00
4.500000000000000000e+01,1.864578804610832030e+00
4.600000000000000000e+01,2.596658155737965767e+00
4.700000000000000000e+01,1.496186665513833169e+00
4.800000000000000000e+01,4.435753464283983760e+00
4.900000000000000000e+01,1.083655212124775780e+00
5.000000000000000000e+01,2.773302609844560340e+00
5.100000000000000000e+01,1.766207824590019460e+00
5.200000000000000000e+01,3.733210380870210177e+00
5.300000000000000000e+01,1.696685193738121544e+00
5.400000000000000000e+01,1.007303625416842374e+00
5.500000000000000000e+01,4.045425316597333953e+00
5.600000000000000000e+01,1.999761807062204744e+00
5.700000000000000000e+01,1.009657025643373673e+00
5.800000000000000000e+01,3.441139720174177352e+00
5.900000000000000000e+01,2.034223852682803813e+00
6.000000000000000000e+01,9.453352277954760741e-01
6.100000000000000000e+01,7.357569633139621201e-01
6.200000000000000000e+01,1.820841959885234340e+00
6.300000000000000000e+01,2.127010278290021539e+00
6.400000000000000000e+01,4.582846332349832963e+00
6.500000000000000000e+01,1.278643030498174182e+00
6.600000000000000000e+01,9.465044520798542305e-01
6.700000000000000000e+01,2.269888640189788198e+00
6.800000000000000000e+01,4.256929658629795554e+00
6.900000000000000000e+01,4.228269876825322626e+00
7.000000000000000000e+01,7.335009767914915102e-01
7.100000000000000000e+01,2.319090813316132316e+00
7.200000000000000000e+01,3.421557869835064380e+00
7.300000000000000000e+01,3.480280518821991187e+00
7.400000000000000000e+01,8.071156770879913678e-01
7.500000000000000000e+01,3.314008511762120524e+00
7.600000000000000000e+01,6.859361093973719292e-01
7.700000000000000000e+01,1.638730762098051796e+00
7.800000000000000000e+01,1.853523170951995480e+00
7.900000000000000000e+01,1.076953042777236025e+00
8.000000000000000000e+01,4.433845401863245606e+00
8.100000000000000000e+01,7.063994630105675521e-01
8.200000000000000000e+01,2.712882263864277110e+00
8.300000000000000000e+01,2.493787584394200785e+00
8.400000000000000000e+01,2.464345808782244518e+00
8.500000000000000000e+01,1.771209594697396028e+00
8.600000000000000000e+01,1.336903203603724277e+00
8.700000000000000000e+01,3.140894828250303750e+00
8.800000000000000000e+01,1.918438867492041178e+00
8.900000000000000000e+01,3.775737641161342140e+00
9.000000000000000000e+01,3.162854227764308135e+00
9.100000000000000000e+01,1.487968794324075583e+00
9.200000000000000000e+01,1.791916071072256811e+00
9.300000000000000000e+01,3.702245498430213111e+00
9.400000000000000000e+01,5.992128159384935593e+00
9.500000000000000000e+01,2.296337459417695737e+00
9.600000000000000000e+01,3.448047963575200381e+00
9.700000000000000000e+01,3.137363048584613345e+00
9.800000000000000000e+01,1.328181593076009248e+00
9.900000000000000000e+01,1.359575354270549541e+00
