,1-PGA-1-1
0.000000000000000000e+00,1.943771856659399999e+00
1.000000000000000000e+00,2.281969023536538632e+00
2.000000000000000000e+00,8.990110602593290423e+00
3.000000000000000000e+00,1.753600462390142223e+00
4.000000000000000000e+00,1.298218908653425485e+00
5.000000000000000000e+00,2.752768962003429465e+00
6.000000000000000000e+00,1.789872534199165033e+00
7.000000000000000000e+00,1.696335848746666208e+00
8.000000000000000000e+00,1.978619957821942998e+00
9.000000000000000000e+00,2.954383541068232866e+00
1.000000000000000000e+01,4.352184453259290819e+00
1.100000000000000000e+01,7.900295426007876820e+00
1.200000000000000000e+01,2.509004930407670475e+00
1.300000000000000000e+01,1.309366117333038648e+00
1.400000000000000000e+01,2.446318576986472149e+00
1.500000000000000000e+01,8.667408424270277578e-01
1.600000000000000000e+01,2.734712619461322269e+00
1.700000000000000000e+01,1.636362310213751003e+00
1.800000000000000000e+01,5.454655291587182653e+00
1.900000000000000000e+01,1.092303605342880735e+00
2.000000000000000000e+01,2.435056468773068250e+00
2.100000000000000000e+01,1.909101169192930492e+00
2.200000000000000000e+01,3.627856596702265790e+00
2.300000000000000000e+01,1.091828753092904503e+00
2.400000000000000000e+01,6.383151502224644780e+00
2.500000000000000000e+01,2.404911477229165317e+00
2.600000000000000000e+01,4.182059759708090851e+00
2.700000000000000000e+01,2.614855509652982413e+00
2.800000000000000000e+01,3.911373934502148320e+00
2.900000000000000000e+01,2.093949392288584566e+00
3.000000000000000000e+01,4.459881197101067229e+00
3.100000000000000000e+01,3.349396510142138350e+00
3.200000000000000000e+01,2.442633335610574719e+00
3.300000000000000000e+01,2.559760958155029353e+00
3.400000000000000000e+01,1.749267911895315830e+00
3.500000000000000000e+01,3.767129192506980750e+00
3.600000000000000000e+01,3.356303352840011467e+00
3.700000000000000000e+01,1.361953526884681187e+00
3.800000000000000000e+01,2.328024895519753112e+00
3.900000000000000000e+01,2.826822216529063514e+00
4.000000000000000000e+01,1.649803404616244862e+00
4.100000000000000000e+01,1.855965534665314332e+00
4.200000000000000000e+01,3.596177342954861800e+00
4.300000000000000000e+01,2.321450750412054731e+00
4.400000000000000000e+01,3.735988570848190804e+00
4.500000000000000000e+01,2.293067119455491021e+00
4.600000000000000000e+01,3.671216245322001637e+00
4.700000000000000000e+01,1.605999017419709407e+00
4.800000000000000000e+01,4.825289449703338285e+00
4.900000000000000000e+01,1.766911579951106148e+00
5.000000000000000000e+01,2.785140076181021218e+00
5.100000000000000000e+01,1.537879384628910939e+00
5.200000000000000000e+01,4.461866022316799629e+00
5.300000000000000000e+01,2.368795802755470525e+00
5.400000000000000000e+01,1.815521805354213480e+00
5.500000000000000000e+01,5.834595891449898986e+00
5.600000000000000000e+01,3.011136412241462335e+00
5.700000000000000000e+01,1.674885745625079636e+00
5.800000000000000000e+01,3.037119211294529553e+00
5.900000000000000000e+01,2.039481498535804072e+00
6.000000000000000000e+01,1.273722967717090926e+00
6.100000000000000000e+01,1.423280908802304401e+00
6.200000000000000000e+01,2.792574478516933301e+00
6.300000000000000000e+01,3.332717168423493970e+00
6.400000000000000000e+01,5.042228571854344032e+00
6.500000000000000000e+01,2.157829659571978365e+00
6.600000000000000000e+01,1.718802424792285510e+00
6.700000000000000000e+01,2.957082838808132497e+00
6.800000000000000000e+01,8.852641013332355868e+00
6.900000000000000000e+01,4.042581882532916282e+00
7.000000000000000000e+01,8.922006416546682805e-01
7.100000000000000000e+01,3.026446477585424955e+00
7.200000000000000000e+01,4.071276311618701627e+00
7.300000000000000000e+01,3.930970435459217427e+00
7.400000000000000000e+01,9.719983387941980579e-01
7.500000000000000000e+01,3.496960557209306764e+00
7.600000000000000000e+01,1.052015885237415294e+00
7.700000000000000000e+01,2.795544026916233715e+00
7.800000000000000000e+01,3.081851841779995382e+00
7.900000000000000000e+01,1.268486040131380888e+00
8.000000000000000000e+01,4.512686633868812969e+00
8.100000000000000000e+01,1.258672053842779359e+00
8.200000000000000000e+01,3.327585537820781703e+00
8.300000000000000000e+01,1.981831097646225448e+00
8.400000000000000000e+01,4.780702807829503520e+00
8.500000000000000000e+01,1.986407635756030965e+00
8.600000000000000000e+01,1.865281109068342325e+00
8.700000000000000000e+01,3.733056439153306982e+00
8.800000000000000000e+01,2.872928806651072087e+00
8.900000000000000000e+01,4.054481725042542450e+00
9.000000000000000000e+01,4.635268147628048396e+00
9.100000000000000000e+01,1.771318097297572169e+00
9.200000000000000000e+01,3.278677658855195798e+00
9.300000000000000000e+01,5.528500749242430068e+00
9.400000000000000000e+01,4.235604642782086593e+00
9.500000000000000000e+01,2.423343640412744193e+00
9.600000000000000000e+01,5.371687260746605297e+00
9.700000000000000000e+01,2.816327531359394953e+00
9.800000000000000000e+01,2.926599202804363919e+00
9.900000000000000000e+01,2.239344516863022605e+00
