,1-PGA-1-1
0.000000000000000000e+00,2.077414698618313071e+00
1.000000000000000000e+00,3.293688298694469108e+00
2.000000000000000000e+00,9.494794819992330659e+00
3.000000000000000000e+00,1.797840757624318719e+00
4.000000000000000000e+00,1.062671407532111978e+00
5.000000000000000000e+00,2.420985058438445581e+00
6.000000000000000000e+00,1.766847899188445536e+00
7.000000000000000000e+00,1.117648851730553394e+00
8.000000000000000000e+00,1.475712921881012996e+00
9.000000000000000000e+00,2.599103248763121599e+00
1.000000000000000000e+01,3.459660850326914172e+00
1.100000000000000000e+01,6.920173339329086737e+00
1.200000000000000000e+01,2.198160399392970366e+00
1.300000000000000000e+01,1.429598568229368372e+00
1.400000000000000000e+01,1.514981249396196716e+00
1.500000000000000000e+01,9.206242814959005871e-01
1.600000000000000000e+01,1.788464521329970136e+00
1.700000000000000000e+01,1.555614665949098807e+00
1.800000000000000000e+01,5.108934067105672661e+00
1.900000000000000000e+01,1.095798840597698831e+00
2.000000000000000000e+01,2.338532287158040734e+00
2.100000000000000000e+01,1.657051832134578184e+00
2.200000000000000000e+01,3.248684817811624104e+00
2.300000000000000000e+01,1.193000327626860591e+00
2.400000000000000000e+01,4.099626199166411133e+00
2.500000000000000000e+01,2.441986939998764594e+00
2.600000000000000000e+01,4.303664109788729597e+00
2.700000000000000000e+01,2.594351714385551233e+00
2.800000000000000000e+01,3.803431900133462218e+00
2.900000000000000000e+01,2.183190717655586255e+00
3.000000000000000000e+01,5.702090258386236954e+00
3.100000000000000000e+01,3.860591833494738001e+00
3.200000000000000000e+01,2.009161052207066867e+00
3.300000000000000000e+01,3.024704522043634825e+00
3.400000000000000000e+01,1.863812945862652004e+00
3.500000000000000000e+01,3.448609203188540917e+00
3.600000000000000000e+01,3.312970183207288866e+00
3.700000000000000000e+01,1.917795550664711079e+00
3.800000000000000000e+01,2.936692640025865497e+00
3.900000000000000000e+01,2.294005932212046073e+00
4.000000000000000000e+01,1.850776502142267743e+00
4.100000000000000000e+01,1.347769901975960360e+00
4.200000000000000000e+01,4.546909642534298079e+00
4.300000000000000000e+01,1.589535087250587342e+00
4.400000000000000000e+01,3.431612425190714966e+00
4.500000000000000000e+01,2.537918311552761264e+00
4.600000000000000000e+01,2.932792261618283991e+00
4.700000000000000000e+01,1.775709867259463337e+00
4.800000000000000000e+01,4.929918875142404566e+00
4.900000000000000000e+01,1.638597971819907517e+00
5.000000000000000000e+01,2.992388696453065933e+00
5.100000000000000000e+01,1.606415002100978207e+00
5.200000000000000000e+01,4.038131047561453357e+00
5.300000000000000000e+01,2.369771289754520449e+00
5.400000000000000000e+01,1.524008020611747671e+00
5.500000000000000000e+01,4.494656352702214974e+00
5.600000000000000000e+01,2.499556261033665905e+00
5.700000000000000000e+01,1.111863808205274307e+00
5.800000000000000000e+01,4.126602726105828012e+00
5.900000000000000000e+01,2.721874480015771258e+00
6.000000000000000000e+01,1.425208649672873973e+00
6.100000000000000000e+01,1.248847291229098433e+00
6.200000000000000000e+01,2.928661913036947340e+00
6.300000000000000000e+01,1.759150619542741101e+00
6.400000000000000000e+01,5.734685649250184980e+00
6.500000000000000000e+01,2.048368198303169407e+00
6.600000000000000000e+01,1.093770299256280776e+00
6.700000000000000000e+01,2.966733848402095308e+00
6.800000000000000000e+01,5.412820370208156540e+00
6.900000000000000000e+01,3.849806487376064013e+00
7.000000000000000000e+01,1.181324165955145000e+00
7.100000000000000000e+01,2.729927823846549639e+00
7.200000000000000000e+01,3.822546846256360986e+00
7.300000000000000000e+01,3.417728784132056941e+00
7.400000000000000000e+01,1.093167953204092102e+00
7.500000000000000000e+01,3.569978172111396564e+00
7.600000000000000000e+01,1.275787040032292374e+00
7.700000000000000000e+01,1.794423483945935871e+00
7.800000000000000000e+01,2.609980805943502791e+00
7.900000000000000000e+01,1.742504565153677909e+00
8.000000000000000000e+01,4.950533316641977599e+00
8.100000000000000000e+01,8.697670598289076738e-01
8.200000000000000000e+01,2.428674468674702602e+00
8.300000000000000000e+01,2.271397415617990134e+00
8.400000000000000000e+01,3.754473976598200480e+00
8.500000000000000000e+01,2.162412800744120123e+00
8.600000000000000000e+01,1.632797860230774445e+00
8.700000000000000000e+01,2.933887809803682689e+00
8.800000000000000000e+01,2.032299542976714779e+00
8.900000000000000000e+01,3.993300595003032250e+00
9.000000000000000000e+01,4.847950609781186415e+00
9.100000000000000000e+01,2.264087622532625410e+00
9.200000000000000000e+01,3.228287990412009201e+00
9.300000000000000000e+01,4.944854878483942784e+00
9.400000000000000000e+01,6.206088507534221144e+00
9.500000000000000000e+01,3.105958192883811808e+00
9.600000000000000000e+01,3.981453811929934972e+00
9.700000000000000000e+01,3.058493016794885833e+00
9.800000000000000000e+01,2.267645673036024601e+00
9.900000000000000000e+01,1.947579416842651012e+00
