,1-PGA-1-1
0.000000000000000000e+00,1.501845950142363773e+00
1.000000000000000000e+00,2.732679821680578325e+00
2.000000000000000000e+00,9.222991216783475110e+00
3.000000000000000000e+00,2.038694828258308167e+00
4.000000000000000000e+00,1.474210746853672482e+00
5.000000000000000000e+00,1.664409046743278608e+00
6.000000000000000000e+00,2.148043746849782831e+00
7.000000000000000000e+00,1.268526706621412314e+00
8.000000000000000000e+00,1.349375989382894048e+00
9.000000000000000000e+00,2.777658308545102095e+00
1.000000000000000000e+01,4.225064847523801959e+00
1.100000000000000000e+01,6.854167599000676070e+00
1.200000000000000000e+01,1.437696373023013230e+00
1.300000000000000000e+01,1.480284096000798133e+00
1.400000000000000000e+01,2.311568691045859048e+00
1.500000000000000000e+01,4.432627055963643259e-01
1.600000000000000000e+01,1.615710245315224336e+00
1.700000000000000000e+01,1.451246698011392278e+00
1.800000000000000000e+01,3.976547035968564181e+00
1.900000000000000000e+01,1.022926306190228063e+00
2.000000000000000000e+01,2.336763306506608018e+00
2.100000000000000000e+01,1.449894815490063937e+00
2.200000000000000000e+01,2.892187549233617094e+00
2.300000000000000000e+01,7.822418246327328406e-01
2.400000000000000000e+01,7.747366831639312501e+00
2.500000000000000000e+01,1.649807168281214764e+00
2.600000000000000000e+01,5.214313802147773735e+00
2.700000000000000000e+01,2.859552240626544783e+00
2.800000000000000000e+01,3.547552178543031953e+00
2.900000000000000000e+01,1.705269463891742499e+00
3.000000000000000000e+01,4.446082528200846262e+00
3.100000000000000000e+01,3.853574131395059332e+00
3.200000000000000000e+01,1.850159866610247006e+00
3.300000000000000000e+01,2.552254652886422281e+00
3.400000000000000000e+01,2.231757545483989080e+00
3.500000000000000000e+01,4.686229121540762321e+00
3.600000000000000000e+01,3.142285962942657829e+00
3.700000000000000000e+01,1.176097149271410736e+00
3.800000000000000000e+01,2.855465753089859948e+00
3.900000000000000000e+01,3.398223501722086315e+00
4.000000000000000000e+01,1.320839541896930758e+00
4.100000000000000000e+01,2.039807656200972819e+00
4.200000000000000000e+01,2.492672902669321289e+00
4.300000000000000000e+01,1.765399315170401495e+00
4.400000000000000000e+01,2.849075977180597796e+00
4.500000000000000000e+01,2.756726058115499978e+00
4.600000000000000000e+01,2.504102356167607457e+00
4.700000000000000000e+01,1.264425890336420277e+00
4.800000000000000000e+01,5.353194135730569236e+00
4.900000000000000000e+01,1.944360061155412156e+00
5.000000000000000000e+01,2.405132912447461191e+00
5.100000000000000000e+01,1.061890940105301384e+00
5.200000000000000000e+01,4.246678531225679620e+00
5.300000000000000000e+01,1.411156468253649932e+00
5.400000000000000000e+01,1.183145327542265868e+00
5.500000000000000000e+01,5.429102979414556884e+00
5.600000000000000000e+01,2.839400040795615254e+00
5.700000000000000000e+01,1.042702587432023265e+00
5.800000000000000000e+01,3.531666181759993250e+00
5.900000000000000000e+01,2.499883991253217808e+00
6.000000000000000000e+01,1.026674242682027893e+00
6.100000000000000000e+01,9.951423148393684359e-01
6.200000000000000000e+01,2.031114268257182331e+00
6.300000000000000000e+01,1.867136922677310240e+00
6.400000000000000000e+01,4.926127670333813491e+00
6.500000000000000000e+01,1.473979603799300708e+00
6.600000000000000000e+01,1.218855385054647966e+00
6.700000000000000000e+01,2.010706295465461757e+00
6.800000000000000000e+01,6.459431145844192201e+00
6.900000000000000000e+01,2.848062801011933765e+00
7.000000000000000000e+01,8.492597873113738594e-01
7.100000000000000000e+01,3.101558654845685936e+00
7.200000000000000000e+01,7.010407157591404648e+00
7.300000000000000000e+01,4.268215555237079073e+00
7.400000000000000000e+01,9.404196532424767829e-01
7.500000000000000000e+01,2.783958386965214249e+00
7.600000000000000000e+01,6.987183262301576159e-01
7.700000000000000000e+01,2.318730045509189264e+00
7.800000000000000000e+01,2.115891152979021417e+00
7.900000000000000000e+01,9.147317488374333561e-01
8.000000000000000000e+01,2.696199491976028373e+00
8.100000000000000000e+01,1.138301978380865664e+00
8.200000000000000000e+01,2.644376600430493163e+00
8.300000000000000000e+01,2.146588650035114565e+00
8.400000000000000000e+01,4.149623968504008609e+00
8.500000000000000000e+01,1.283035267532358636e+00
8.600000000000000000e+01,1.231379835861537320e+00
8.700000000000000000e+01,3.761482035462195839e+00
8.800000000000000000e+01,1.902720329754525874e+00
8.900000000000000000e+01,3.662081880914988208e+00
9.000000000000000000e+01,2.699894647725848529e+00
9.100000000000000000e+01,1.545658034174646644e+00
9.200000000000000000e+01,1.800088865375156111e+00
9.300000000000000000e+01,6.109275369856133509e+00
9.400000000000000000e+01,4.404607355537757840e+00
9.500000000000000000e+01,2.473198850710719654e+00
9.600000000000000000e+01,5.569792032988697628e+00
9.700000000000000000e+01,3.796026122940819647e+00
9.800000000000000000e+01,1.418881995633570758e+00
9.900000000000000000e+01,1.634700986876277851e+00
