,1-PGA-1-1
0.000000000000000000e+00,1.599245297527831067e+00
1.000000000000000000e+00,2.851735165514507564e+00
2.000000000000000000e+00,8.130199935888894558e+00
3.000000000000000000e+00,2.334453514836725585e+00
4.000000000000000000e+00,7.387984251349198894e-01
5.000000000000000000e+00,1.861919562525760963e+00
6.000000000000000000e+00,1.326410891394129488e+00
7.000000000000000000e+00,1.163418847729067673e+00
8.000000000000000000e+00,1.236385828717836644e+00
9.000000000000000000e+00,2.225129112150217914e+00
1.000000000000000000e+01,2.904945327720916737e+00
1.100000000000000000e+01,5.644205006649714917e+00
1.200000000000000000e+01,1.636186201966422393e+00
1.300000000000000000e+01,1.168024871665564346e+00
1.400000000000000000e+01,1.539580781991823910e+00
1.500000000000000000e+01,4.708368227180586563e-01
1.600000000000000000e+01,1.684454360827102981e+00
1.700000000000000000e+01,1.920532339778890263e+00
1.800000000000000000e+01,3.647872363346531532e+00
1.900000000000000000e+01,7.984673178895493884e-01
2.000000000000000000e+01,2.611691269790749725e+00
2.100000000000000000e+01,1.258126122765784505e+00
2.200000000000000000e+01,2.622271590121160845e+00
2.300000000000000000e+01,7.416137926983825679e-01
2.400000000000000000e+01,4.087290392586886867e+00
2.500000000000000000e+01,2.437768258493155482e+00
2.600000000000000000e+01,4.441937102164777329e+00
2.700000000000000000e+01,2.215490001543134913e+00
2.800000000000000000e+01,3.344488931625929418e+00
2.900000000000000000e+01,1.612463929901661652e+00
3.000000000000000000e+01,5.193181229239691277e+00
3.100000000000000000e+01,3.292585121245986013e+00
3.200000000000000000e+01,1.573581329781937654e+00
3.300000000000000000e+01,2.417453632634178451e+00
3.400000000000000000e+01,1.609259273038045723e+00
3.500000000000000000e+01,3.810693653959946303e+00
3.600000000000000000e+01,2.407378240433434069e+00
3.700000000000000000e+01,1.528992556579060080e+00
3.800000000000000000e+01,3.336461262507122161e+00
3.900000000000000000e+01,1.809916154268293331e+00
4.000000000000000000e+01,1.236154948077817561e+00
4.100000000000000000e+01,1.526390505125899910e+00
4.200000000000000000e+01,3.943005365964431075e+00
4.300000000000000000e+01,2.289032531823050221e+00
4.400000000000000000e+01,3.410928570904917745e+00
4.500000000000000000e+01,2.334266438979627711e+00
4.600000000000000000e+01,2.821407392387653701e+00
4.700000000000000000e+01,1.531071365259770944e+00
4.800000000000000000e+01,4.589211514709064410e+00
4.900000000000000000e+01,1.041848577294038902e+00
5.000000000000000000e+01,3.365057122216122298e+00
5.100000000000000000e+01,3.191213899332828952e+00
5.200000000000000000e+01,3.343917382252012960e+00
5.300000000000000000e+01,1.675027860968206772e+00
5.400000000000000000e+01,1.060131734821930127e+00
5.500000000000000000e+01,4.085406696368602653e+00
5.600000000000000000e+01,1.999761807062204744e+00
5.700000000000000000e+01,1.181901366588202329e+00
5.800000000000000000e+01,3.871318758910158309e+00
5.900000000000000000e+01,2.380230483791597518e+00
6.000000000000000000e+01,1.278883698065352847e+00
6.100000000000000000e+01,8.231474193718033572e-01
6.200000000000000000e+01,1.820841959885234340e+00
6.300000000000000000e+01,2.035993829907711827e+00
6.400000000000000000e+01,4.112568842319486606e+00
6.500000000000000000e+01,1.278643030498174182e+00
6.600000000000000000e+01,1.018232675375726481e+00
6.700000000000000000e+01,2.744267771023467084e+00
6.800000000000000000e+01,5.080759269356434515e+00
6.900000000000000000e+01,3.810329349555864997e+00
7.000000000000000000e+01,7.335009767914915102e-01
7.100000000000000000e+01,2.319090813316132316e+00
7.200000000000000000e+01,3.421557869835064380e+00
7.300000000000000000e+01,3.525684418150355270e+00
7.400000000000000000e+01,8.071156770879913678e-01
7.500000000000000000e+01,3.314008511762120524e+00
7.600000000000000000e+01,7.083056511297074476e-01
7.700000000000000000e+01,1.841006385651303034e+00
7.800000000000000000e+01,1.709261128770840354e+00
7.900000000000000000e+01,1.566127118050536726e+00
8.000000000000000000e+01,4.132888641120370465e+00
8.100000000000000000e+01,7.063994630105675521e-01
8.200000000000000000e+01,2.417433664407242944e+00
8.300000000000000000e+01,2.087226303549033268e+00
8.400000000000000000e+01,2.655840547105706495e+00
8.500000000000000000e+01,1.465010001487948577e+00
8.600000000000000000e+01,1.182023365467750109e+00
8.700000000000000000e+01,3.835146080723057072e+00
8.800000000000000000e+01,1.629709374839311664e+00
8.900000000000000000e+01,3.673799411956379934e+00
9.000000000000000000e+01,3.085813392847975845e+00
9.100000000000000000e+01,1.559239264893403476e+00
9.200000000000000000e+01,2.552802689047726670e+00
9.300000000000000000e+01,3.751408180760258393e+00
9.400000000000000000e+01,5.137025796133019462e+00
9.500000000000000000e+01,2.373743692044585352e+00
9.600000000000000000e+01,3.494457366933910958e+00
9.700000000000000000e+01,3.488964925904523895e+00
9.800000000000000000e+01,1.328181593076009248e+00
9.900000000000000000e+01,1.276707498013311737e+00
