,Collapse,DS likelihood,DS likelihood,DS likelihood,DS likelihood,DS likelihood,DS likelihood
,probability,S,S,S,S,S,S
, ,0,1_1,2_1,3_1,4_1,4_2
0,0.02,0.18367346938775508,0.10204081632653061,0.20408163265306123,0.2857142857142857,0.22448979591836735,
