,1-PGA-1-1
0.000000000000000000e+00,1.890882540336038531e+00
1.000000000000000000e+00,2.795754690067595583e+00
2.000000000000000000e+00,8.902190274409539583e+00
3.000000000000000000e+00,2.107657579121211544e+00
4.000000000000000000e+00,1.625154339096185341e+00
5.000000000000000000e+00,2.469889999677601367e+00
6.000000000000000000e+00,1.879370786663436821e+00
7.000000000000000000e+00,1.587941953180437071e+00
8.000000000000000000e+00,1.678084900477725405e+00
9.000000000000000000e+00,3.089644130740866856e+00
1.000000000000000000e+01,4.546759256583384534e+00
1.100000000000000000e+01,5.940207215491502879e+00
1.200000000000000000e+01,2.131632897534560200e+00
1.300000000000000000e+01,9.673520521175444919e-01
1.400000000000000000e+01,2.082639496549092417e+00
1.500000000000000000e+01,9.197737058155522893e-01
1.600000000000000000e+01,2.427084447480183371e+00
1.700000000000000000e+01,1.890084475710231304e+00
1.800000000000000000e+01,5.076366341881359823e+00
1.900000000000000000e+01,1.284827193828689706e+00
2.000000000000000000e+01,2.685178458111576738e+00
2.100000000000000000e+01,2.055411685010520184e+00
2.200000000000000000e+01,4.689022731869837202e+00
2.300000000000000000e+01,8.723561654390910025e-01
2.400000000000000000e+01,7.441114197072924874e+00
2.500000000000000000e+01,2.322196907367152452e+00
2.600000000000000000e+01,5.280720871026304941e+00
2.700000000000000000e+01,3.604274402731833860e+00
2.800000000000000000e+01,3.967432396061724376e+00
2.900000000000000000e+01,2.045346680969869269e+00
3.000000000000000000e+01,4.411279216540949122e+00
3.100000000000000000e+01,3.220903640282505531e+00
3.200000000000000000e+01,2.229890823394760968e+00
3.300000000000000000e+01,3.204077759189937868e+00
3.400000000000000000e+01,1.749178065675020655e+00
3.500000000000000000e+01,3.736974262870027985e+00
3.600000000000000000e+01,3.308967834191535395e+00
3.700000000000000000e+01,1.558602025659232115e+00
3.800000000000000000e+01,2.779297600045684824e+00
3.900000000000000000e+01,3.721570335093162818e+00
4.000000000000000000e+01,1.649833429013876529e+00
4.100000000000000000e+01,2.453032004005611277e+00
4.200000000000000000e+01,3.183448979790237665e+00
4.300000000000000000e+01,2.527646140282275855e+00
4.400000000000000000e+01,3.149728630539887497e+00
4.500000000000000000e+01,2.063937139388941411e+00
4.600000000000000000e+01,2.818413379944589625e+00
4.700000000000000000e+01,1.919891842499159562e+00
4.800000000000000000e+01,5.215140362551406561e+00
4.900000000000000000e+01,2.279342679484904099e+00
5.000000000000000000e+01,2.871775731408406251e+00
5.100000000000000000e+01,1.419737737082038764e+00
5.200000000000000000e+01,4.997523657160773070e+00
5.300000000000000000e+01,1.638631430227114993e+00
5.400000000000000000e+01,1.542587669595714805e+00
5.500000000000000000e+01,5.436776815259972473e+00
5.600000000000000000e+01,3.056519661682904232e+00
5.700000000000000000e+01,1.436699972965547412e+00
5.800000000000000000e+01,3.710709073319315543e+00
5.900000000000000000e+01,2.348385949185602062e+00
6.000000000000000000e+01,1.330194326090409884e+00
6.100000000000000000e+01,1.371033974158044400e+00
6.200000000000000000e+01,3.437290090911369056e+00
6.300000000000000000e+01,3.084777058825548313e+00
6.400000000000000000e+01,5.696926283439931460e+00
6.500000000000000000e+01,2.299082085262406761e+00
6.600000000000000000e+01,1.550041729432816373e+00
6.700000000000000000e+01,2.702672750853155836e+00
6.800000000000000000e+01,8.430718646903528679e+00
6.900000000000000000e+01,4.135894032676497467e+00
7.000000000000000000e+01,1.069670535910111742e+00
7.100000000000000000e+01,3.314186909697816041e+00
7.200000000000000000e+01,4.412022844473121985e+00
7.300000000000000000e+01,3.857731202338680720e+00
7.400000000000000000e+01,1.057980561292400923e+00
7.500000000000000000e+01,3.537118911294313772e+00
7.600000000000000000e+01,1.118199857147186949e+00
7.700000000000000000e+01,3.411229501250660157e+00
7.800000000000000000e+01,3.149820020569960022e+00
7.900000000000000000e+01,1.299537445632506838e+00
8.000000000000000000e+01,3.363739698200987061e+00
8.100000000000000000e+01,1.652608512903997351e+00
8.200000000000000000e+01,4.311607111080319577e+00
8.300000000000000000e+01,2.492296046678910137e+00
8.400000000000000000e+01,4.644512501065267251e+00
8.500000000000000000e+01,1.900279582776627452e+00
8.600000000000000000e+01,1.648928157068955791e+00
8.700000000000000000e+01,4.304137377021208799e+00
8.800000000000000000e+01,3.029735566093683108e+00
8.900000000000000000e+01,4.412983397546383912e+00
9.000000000000000000e+01,4.542624363034769353e+00
9.100000000000000000e+01,1.793673945847048756e+00
9.200000000000000000e+01,3.054512339577087676e+00
9.300000000000000000e+01,5.989850153365088303e+00
9.400000000000000000e+01,5.002805553268712124e+00
9.500000000000000000e+01,3.047175006875992853e+00
9.600000000000000000e+01,4.991135240643941096e+00
9.700000000000000000e+01,2.963980870220369823e+00
9.800000000000000000e+01,2.782300298010432549e+00
9.900000000000000000e+01,3.190922770243400208e+00
