,1-PGA-1-1
0.000000000000000000e+00,2.094535988521082803e+00
1.000000000000000000e+00,2.640285723077873570e+00
2.000000000000000000e+00,8.668002572384370552e+00
3.000000000000000000e+00,2.134629322426214060e+00
4.000000000000000000e+00,1.147664387744603776e+00
5.000000000000000000e+00,2.010838335032192337e+00
6.000000000000000000e+00,1.618750504203161578e+00
7.000000000000000000e+00,1.065144641871669018e+00
8.000000000000000000e+00,1.067098148649777922e+00
9.000000000000000000e+00,2.291906947834422947e+00
1.000000000000000000e+01,3.396961080107772091e+00
1.100000000000000000e+01,6.296846255061742781e+00
1.200000000000000000e+01,1.523557113415845654e+00
1.300000000000000000e+01,1.262816811132758232e+00
1.400000000000000000e+01,1.513877516610372842e+00
1.500000000000000000e+01,4.173357362111171365e-01
1.600000000000000000e+01,1.776582625837059393e+00
1.700000000000000000e+01,1.732461316671159102e+00
1.800000000000000000e+01,3.726870368619704443e+00
1.900000000000000000e+01,1.031647444333681607e+00
2.000000000000000000e+01,2.429451908215793043e+00
2.100000000000000000e+01,1.658085672003438482e+00
2.200000000000000000e+01,2.371254580461277239e+00
2.300000000000000000e+01,6.961079453403201667e-01
2.400000000000000000e+01,4.319403495994141196e+00
2.500000000000000000e+01,1.817409747397713993e+00
2.600000000000000000e+01,4.139833163763253054e+00
2.700000000000000000e+01,2.988908850298019448e+00
2.800000000000000000e+01,3.326411895655119633e+00
2.900000000000000000e+01,1.583260773541094402e+00
3.000000000000000000e+01,5.475329063741853908e+00
3.100000000000000000e+01,2.662697153941084416e+00
3.200000000000000000e+01,1.625990634319274708e+00
3.300000000000000000e+01,2.541013512949091613e+00
3.400000000000000000e+01,1.563062809291597910e+00
3.500000000000000000e+01,3.951890220603185622e+00
3.600000000000000000e+01,2.270792663971285208e+00
3.700000000000000000e+01,1.383146308945043979e+00
3.800000000000000000e+01,2.525366147653464122e+00
3.900000000000000000e+01,2.071468942807032754e+00
4.000000000000000000e+01,1.259860175072686994e+00
4.100000000000000000e+01,1.530379215318093733e+00
4.200000000000000000e+01,3.699792168300898076e+00
4.300000000000000000e+01,1.645305437044026542e+00
4.400000000000000000e+01,2.790623408616769385e+00
4.500000000000000000e+01,2.209963603348001016e+00
4.600000000000000000e+01,2.389502772328991664e+00
4.700000000000000000e+01,1.484997962282528450e+00
4.800000000000000000e+01,4.478517958698533086e+00
4.900000000000000000e+01,1.124990188150975623e+00
5.000000000000000000e+01,3.049681485026492833e+00
5.100000000000000000e+01,1.367783947089453056e+00
5.200000000000000000e+01,3.730483543853105211e+00
5.300000000000000000e+01,1.734552732822739030e+00
5.400000000000000000e+01,1.302705692210508026e+00
5.500000000000000000e+01,3.549981506622111205e+00
5.600000000000000000e+01,2.669425981172605766e+00
5.700000000000000000e+01,9.814793399737313795e-01
5.800000000000000000e+01,3.428497595219222926e+00
5.900000000000000000e+01,2.392399191552026405e+00
6.000000000000000000e+01,9.649539929816465245e-01
6.100000000000000000e+01,9.327911042761584115e-01
6.200000000000000000e+01,1.823177027826869079e+00
6.300000000000000000e+01,2.437132245195753999e+00
6.400000000000000000e+01,4.954905219112107240e+00
6.500000000000000000e+01,1.438651831408111148e+00
6.600000000000000000e+01,9.816624732090113437e-01
6.700000000000000000e+01,2.535046669525242269e+00
6.800000000000000000e+01,4.553067513521749099e+00
6.900000000000000000e+01,3.505193349913477974e+00
7.000000000000000000e+01,6.909146273993238552e-01
7.100000000000000000e+01,2.931148285461237180e+00
7.200000000000000000e+01,3.556764849607244816e+00
7.300000000000000000e+01,3.317710519520030044e+00
7.400000000000000000e+01,8.833239106110255534e-01
7.500000000000000000e+01,2.617331027357381767e+00
7.600000000000000000e+01,7.041357251445570231e-01
7.700000000000000000e+01,2.070743749902930197e+00
7.800000000000000000e+01,1.824075706877645420e+00
7.900000000000000000e+01,1.142891883726090629e+00
8.000000000000000000e+01,3.659774742382484014e+00
8.100000000000000000e+01,7.315962632223889095e-01
8.200000000000000000e+01,2.644077328496275747e+00
8.300000000000000000e+01,1.769887200821268491e+00
8.400000000000000000e+01,2.740392126948544949e+00
8.500000000000000000e+01,1.257575420774590391e+00
8.600000000000000000e+01,1.159823026311242122e+00
8.700000000000000000e+01,3.773230187837213645e+00
8.800000000000000000e+01,1.650231104015273287e+00
8.900000000000000000e+01,3.715988078953579077e+00
9.000000000000000000e+01,3.137638018872435541e+00
9.100000000000000000e+01,1.418328571593109544e+00
9.200000000000000000e+01,1.982506283799419178e+00
9.300000000000000000e+01,4.241287648452366277e+00
9.400000000000000000e+01,5.264650278344451095e+00
9.500000000000000000e+01,2.229041210585820831e+00
9.600000000000000000e+01,3.454690175216142300e+00
9.700000000000000000e+01,2.980638682664995098e+00
9.800000000000000000e+01,1.716846040232316684e+00
9.900000000000000000e+01,1.601279816078871265e+00
