,1-PGA-1-1
0.000000000000000000e+00,1.607113509356413061e+00
1.000000000000000000e+00,3.281801429594308761e+00
2.000000000000000000e+00,9.222991216783475110e+00
3.000000000000000000e+00,2.038694828258308167e+00
4.000000000000000000e+00,1.459609618435355749e+00
5.000000000000000000e+00,1.687012805295275975e+00
6.000000000000000000e+00,2.607050799153776133e+00
7.000000000000000000e+00,1.420627725542082276e+00
8.000000000000000000e+00,1.487093463614471922e+00
9.000000000000000000e+00,3.591284322782828387e+00
1.000000000000000000e+01,4.277280931545488052e+00
1.100000000000000000e+01,6.765986051392463452e+00
1.200000000000000000e+01,1.305854846603485830e+00
1.300000000000000000e+01,1.971292203742356142e+00
1.400000000000000000e+01,2.446100295121717227e+00
1.500000000000000000e+01,4.545259939458097809e-01
1.600000000000000000e+01,1.615710245315224336e+00
1.700000000000000000e+01,1.344612316600086954e+00
1.800000000000000000e+01,4.324301583624242440e+00
1.900000000000000000e+01,1.032814753350318471e+00
2.000000000000000000e+01,2.396933699164489617e+00
2.100000000000000000e+01,1.560110371687828179e+00
2.200000000000000000e+01,2.916061138457923363e+00
2.300000000000000000e+01,8.448749820580698788e-01
2.400000000000000000e+01,6.857818293428598722e+00
2.500000000000000000e+01,1.608893828768809708e+00
2.600000000000000000e+01,4.315294346870373943e+00
2.700000000000000000e+01,3.664040628729791749e+00
2.800000000000000000e+01,3.933119379871123034e+00
2.900000000000000000e+01,1.435426738618465592e+00
3.000000000000000000e+01,4.363288140523950531e+00
3.100000000000000000e+01,3.865636683034460397e+00
3.200000000000000000e+01,2.468705958307312542e+00
3.300000000000000000e+01,2.226048000091494394e+00
3.400000000000000000e+01,2.249143086610021935e+00
3.500000000000000000e+01,4.806558689021118269e+00
3.600000000000000000e+01,3.683106011570939753e+00
3.700000000000000000e+01,1.279320899334466910e+00
3.800000000000000000e+01,3.151192930163278838e+00
3.900000000000000000e+01,2.634901932390494750e+00
4.000000000000000000e+01,1.292435691392793462e+00
4.100000000000000000e+01,1.937576303755018658e+00
4.200000000000000000e+01,2.502154461961071608e+00
4.300000000000000000e+01,1.757735377181137704e+00
4.400000000000000000e+01,3.688060041300776692e+00
4.500000000000000000e+01,3.048701400402133110e+00
4.600000000000000000e+01,2.490858435320354225e+00
4.700000000000000000e+01,1.439563487981693868e+00
4.800000000000000000e+01,4.828340818781754251e+00
4.900000000000000000e+01,2.101635073391577624e+00
5.000000000000000000e+01,2.983955303863498276e+00
5.100000000000000000e+01,8.979056449657247807e-01
5.200000000000000000e+01,4.781054108005053038e+00
5.300000000000000000e+01,1.542825962301957343e+00
5.400000000000000000e+01,1.168872431569712544e+00
5.500000000000000000e+01,5.274496720703573338e+00
5.600000000000000000e+01,3.591299645363769333e+00
5.700000000000000000e+01,1.203699553908649689e+00
5.800000000000000000e+01,3.773035702658468438e+00
5.900000000000000000e+01,2.337201497253330817e+00
6.000000000000000000e+01,1.024848494964579082e+00
6.100000000000000000e+01,9.239275201217407307e-01
6.200000000000000000e+01,2.253012865501460738e+00
6.300000000000000000e+01,2.537205348448216213e+00
6.400000000000000000e+01,4.823787350224340464e+00
6.500000000000000000e+01,1.630005995771136140e+00
6.600000000000000000e+01,1.283694023892589797e+00
6.700000000000000000e+01,2.092768439164486072e+00
6.800000000000000000e+01,6.199306230380598137e+00
6.900000000000000000e+01,3.141563198679522717e+00
7.000000000000000000e+01,8.171695964160896608e-01
7.100000000000000000e+01,2.968088677610208670e+00
7.200000000000000000e+01,7.059135856080114735e+00
7.300000000000000000e+01,3.966183268196600498e+00
7.400000000000000000e+01,1.013663165897474405e+00
7.500000000000000000e+01,3.257892022367459894e+00
7.600000000000000000e+01,7.421791186584009159e-01
7.700000000000000000e+01,2.039629750060753199e+00
7.800000000000000000e+01,2.291982540904650811e+00
7.900000000000000000e+01,1.482688345379123085e+00
8.000000000000000000e+01,2.751303253448413866e+00
8.100000000000000000e+01,1.058519972477943938e+00
8.200000000000000000e+01,2.644376600430493163e+00
8.300000000000000000e+01,2.234900049530101906e+00
8.400000000000000000e+01,4.084146164066074114e+00
8.500000000000000000e+01,1.614758361345050464e+00
8.600000000000000000e+01,1.396942165210118825e+00
8.700000000000000000e+01,3.609598023773689324e+00
8.800000000000000000e+01,1.909828892740340622e+00
8.900000000000000000e+01,3.319340519057661698e+00
9.000000000000000000e+01,2.626859807844988737e+00
9.100000000000000000e+01,1.614548486505240854e+00
9.200000000000000000e+01,1.654671947580901525e+00
9.300000000000000000e+01,6.109275369856133509e+00
9.400000000000000000e+01,4.852270279375981765e+00
9.500000000000000000e+01,2.473198850710719654e+00
9.600000000000000000e+01,5.370679407830548868e+00
9.700000000000000000e+01,3.703862195024185677e+00
9.800000000000000000e+01,1.584748600157158016e+00
9.900000000000000000e+01,1.736690341675808602e+00
