,1-PGA-1-1
0.000000000000000000e+00,1.861214144579017571e+00
1.000000000000000000e+00,2.849013569318802119e+00
2.000000000000000000e+00,9.501329641743179621e+00
3.000000000000000000e+00,2.096290104977411417e+00
4.000000000000000000e+00,1.641727981618701371e+00
5.000000000000000000e+00,2.404718273471117662e+00
6.000000000000000000e+00,1.928169188742268281e+00
7.000000000000000000e+00,1.552061381573970111e+00
8.000000000000000000e+00,1.953080010871444117e+00
9.000000000000000000e+00,3.021316004141855416e+00
1.000000000000000000e+01,4.174415833384701457e+00
1.100000000000000000e+01,6.047400960521381208e+00
1.200000000000000000e+01,2.159707245900186923e+00
1.300000000000000000e+01,1.160244112698420427e+00
1.400000000000000000e+01,2.298642387849398006e+00
1.500000000000000000e+01,8.258527316168404742e-01
1.600000000000000000e+01,2.499109108226280185e+00
1.700000000000000000e+01,1.717152016550481664e+00
1.800000000000000000e+01,4.775606956677117765e+00
1.900000000000000000e+01,1.288643486683958894e+00
2.000000000000000000e+01,2.704559757157831701e+00
2.100000000000000000e+01,2.550132397728401834e+00
2.200000000000000000e+01,4.080556839468497898e+00
2.300000000000000000e+01,9.709440620314765402e-01
2.400000000000000000e+01,7.190677825351866836e+00
2.500000000000000000e+01,2.244638145886087788e+00
2.600000000000000000e+01,4.070582631708626664e+00
2.700000000000000000e+01,3.015791652192896244e+00
2.800000000000000000e+01,4.073200779230047530e+00
2.900000000000000000e+01,2.143842202322243651e+00
3.000000000000000000e+01,5.006801802572631743e+00
3.100000000000000000e+01,3.556420636316102613e+00
3.200000000000000000e+01,2.191485561375525304e+00
3.300000000000000000e+01,2.631160768696078733e+00
3.400000000000000000e+01,1.684260162715628617e+00
3.500000000000000000e+01,3.895577620428666954e+00
3.600000000000000000e+01,3.048790640546549913e+00
3.700000000000000000e+01,1.419148668726661677e+00
3.800000000000000000e+01,3.105036332472575378e+00
3.900000000000000000e+01,2.850404476494210027e+00
4.000000000000000000e+01,1.569264700877288199e+00
4.100000000000000000e+01,2.088992506452721720e+00
4.200000000000000000e+01,3.352147166902667674e+00
4.300000000000000000e+01,2.476220342495519589e+00
4.400000000000000000e+01,3.662044045956026839e+00
4.500000000000000000e+01,1.990907253652259845e+00
4.600000000000000000e+01,2.971701573369001981e+00
4.700000000000000000e+01,1.791301951362027856e+00
4.800000000000000000e+01,4.844892594772370664e+00
4.900000000000000000e+01,1.781432594506290767e+00
5.000000000000000000e+01,2.726810411377194932e+00
5.100000000000000000e+01,1.345025774749260661e+00
5.200000000000000000e+01,4.465615761866477129e+00
5.300000000000000000e+01,1.995969829822764829e+00
5.400000000000000000e+01,1.790447115055567195e+00
5.500000000000000000e+01,5.107069075708853489e+00
5.600000000000000000e+01,2.942593100094279102e+00
5.700000000000000000e+01,1.562823185138083382e+00
5.800000000000000000e+01,3.672009540831550733e+00
5.900000000000000000e+01,2.173766531003453739e+00
6.000000000000000000e+01,1.235936946138894932e+00
6.100000000000000000e+01,1.707246533893868934e+00
6.200000000000000000e+01,3.070123625253120103e+00
6.300000000000000000e+01,2.775660573381364404e+00
6.400000000000000000e+01,5.208822920999194750e+00
6.500000000000000000e+01,2.098964681205541805e+00
6.600000000000000000e+01,1.528066439219680106e+00
6.700000000000000000e+01,2.725014815318284711e+00
6.800000000000000000e+01,7.738770187026403846e+00
6.900000000000000000e+01,4.481880715067743992e+00
7.000000000000000000e+01,1.001217169403560980e+00
7.100000000000000000e+01,2.968379836641105829e+00
7.200000000000000000e+01,4.305935463828110876e+00
7.300000000000000000e+01,4.214729948376437108e+00
7.400000000000000000e+01,9.808879909552050691e-01
7.500000000000000000e+01,3.358336375710645250e+00
7.600000000000000000e+01,1.253144384162065972e+00
7.700000000000000000e+01,3.079450946047769033e+00
7.800000000000000000e+01,2.773169064146466578e+00
7.900000000000000000e+01,1.351762237592436522e+00
8.000000000000000000e+01,3.530088122200245149e+00
8.100000000000000000e+01,1.441914095276521257e+00
8.200000000000000000e+01,4.016342497741867135e+00
8.300000000000000000e+01,2.113099528847492969e+00
8.400000000000000000e+01,4.308795070956493944e+00
8.500000000000000000e+01,1.666127061997428438e+00
8.600000000000000000e+01,1.744759432159376678e+00
8.700000000000000000e+01,3.939925126594010507e+00
8.800000000000000000e+01,2.891661256544288960e+00
8.900000000000000000e+01,4.471851868197756374e+00
9.000000000000000000e+01,4.767061188973227281e+00
9.100000000000000000e+01,1.820449636116995284e+00
9.200000000000000000e+01,3.179543141177238574e+00
9.300000000000000000e+01,5.474715352774877530e+00
9.400000000000000000e+01,4.924703953309504278e+00
9.500000000000000000e+01,2.922827495009292509e+00
9.600000000000000000e+01,4.990034144848425335e+00
9.700000000000000000e+01,3.002953482578863742e+00
9.800000000000000000e+01,2.727397573556171295e+00
9.900000000000000000e+01,2.705162917467850203e+00
