,1-PGA-1-1
0.000000000000000000e+00,1.848114214977006675e+00
1.000000000000000000e+00,2.843909223376954731e+00
2.000000000000000000e+00,8.020964661367758097e+00
3.000000000000000000e+00,1.847984585802165514e+00
4.000000000000000000e+00,1.428540994640927986e+00
5.000000000000000000e+00,1.772976993890086117e+00
6.000000000000000000e+00,1.970416861114789642e+00
7.000000000000000000e+00,1.214784298014248032e+00
8.000000000000000000e+00,1.328265035086165780e+00
9.000000000000000000e+00,2.686881818078422413e+00
1.000000000000000000e+01,4.456963655723833462e+00
1.100000000000000000e+01,6.269748282089592450e+00
1.200000000000000000e+01,1.381148686401943548e+00
1.300000000000000000e+01,1.469303276411434434e+00
1.400000000000000000e+01,2.408484158158000543e+00
1.500000000000000000e+01,4.896991330653026053e-01
1.600000000000000000e+01,1.837511464742609846e+00
1.700000000000000000e+01,1.421180598311344134e+00
1.800000000000000000e+01,4.277018891429120728e+00
1.900000000000000000e+01,1.144655405265528225e+00
2.000000000000000000e+01,2.321927761677590407e+00
2.100000000000000000e+01,1.722208995759952677e+00
2.200000000000000000e+01,2.695259304484471041e+00
2.300000000000000000e+01,6.630669821643436768e-01
2.400000000000000000e+01,6.108665930417150669e+00
2.500000000000000000e+01,1.611637508441009503e+00
2.600000000000000000e+01,4.704898852781832730e+00
2.700000000000000000e+01,2.539636407603949486e+00
2.800000000000000000e+01,2.799039129393816161e+00
2.900000000000000000e+01,1.464789478044300264e+00
3.000000000000000000e+01,4.670962719868694712e+00
3.100000000000000000e+01,3.698695327980635827e+00
3.200000000000000000e+01,1.998499316168222961e+00
3.300000000000000000e+01,2.494382878192096697e+00
3.400000000000000000e+01,1.888283316615196217e+00
3.500000000000000000e+01,3.990081578461641687e+00
3.600000000000000000e+01,3.335796654279485463e+00
3.700000000000000000e+01,1.108433497863189565e+00
3.800000000000000000e+01,2.928455802270986119e+00
3.900000000000000000e+01,3.153466472523863473e+00
4.000000000000000000e+01,1.135094749294825123e+00
4.100000000000000000e+01,2.045017930583581833e+00
4.200000000000000000e+01,2.828054042459889672e+00
4.300000000000000000e+01,1.861603046930497829e+00
4.400000000000000000e+01,2.440897709040461105e+00
4.500000000000000000e+01,2.215488830865906422e+00
4.600000000000000000e+01,2.417620434691589271e+00
4.700000000000000000e+01,1.651842034800420578e+00
4.800000000000000000e+01,5.382180902657280441e+00
4.900000000000000000e+01,2.148816477607665920e+00
5.000000000000000000e+01,2.184590979923840326e+00
5.100000000000000000e+01,7.938818234207426494e-01
5.200000000000000000e+01,4.016722697159397448e+00
5.300000000000000000e+01,1.270898571291913859e+00
5.400000000000000000e+01,1.201040536034243544e+00
5.500000000000000000e+01,4.909026149577794484e+00
5.600000000000000000e+01,2.396461390051188634e+00
5.700000000000000000e+01,1.122357922140630127e+00
5.800000000000000000e+01,3.278613050342354285e+00
5.900000000000000000e+01,2.510126054412388008e+00
6.000000000000000000e+01,1.261019735354578231e+00
6.100000000000000000e+01,1.077186034696395733e+00
6.200000000000000000e+01,1.664155308369889452e+00
6.300000000000000000e+01,2.152058305995738330e+00
6.400000000000000000e+01,4.807716384983617530e+00
6.500000000000000000e+01,1.565730121673438724e+00
6.600000000000000000e+01,1.194649798306499866e+00
6.700000000000000000e+01,2.412359168739886428e+00
6.800000000000000000e+01,5.745022706958443415e+00
6.900000000000000000e+01,3.320164280747110119e+00
7.000000000000000000e+01,9.212846876388405271e-01
7.100000000000000000e+01,3.011094242686067624e+00
7.200000000000000000e+01,6.527681901395077091e+00
7.300000000000000000e+01,3.404637869626445212e+00
7.400000000000000000e+01,8.981782560334031773e-01
7.500000000000000000e+01,3.251797818993844125e+00
7.600000000000000000e+01,7.013790826895881514e-01
7.700000000000000000e+01,2.452783132392950538e+00
7.800000000000000000e+01,2.248080921508746055e+00
7.900000000000000000e+01,9.671775755970531963e-01
8.000000000000000000e+01,2.783428563525081056e+00
8.100000000000000000e+01,9.179879945565252441e-01
8.200000000000000000e+01,2.676110131152711347e+00
8.300000000000000000e+01,2.364017273903614935e+00
8.400000000000000000e+01,3.837350599319093725e+00
8.500000000000000000e+01,1.450886326919236247e+00
8.600000000000000000e+01,1.447456454059005582e+00
8.700000000000000000e+01,4.235588935105503161e+00
8.800000000000000000e+01,1.711659967315170228e+00
8.900000000000000000e+01,3.663075199659192815e+00
9.000000000000000000e+01,2.351682676276301898e+00
9.100000000000000000e+01,1.414513753714564892e+00
9.200000000000000000e+01,1.704251548623867851e+00
9.300000000000000000e+01,6.481373652541194907e+00
9.400000000000000000e+01,5.410663637224146783e+00
9.500000000000000000e+01,2.472393974943546180e+00
9.600000000000000000e+01,5.853981559996581652e+00
9.700000000000000000e+01,3.650710205526384922e+00
9.800000000000000000e+01,1.523594010192312442e+00
9.900000000000000000e+01,1.932927934039490481e+00
