,1-PGA-1-1
0.000000000000000000e+00,1.512195725727611295e+00
1.000000000000000000e+00,3.259050889644983240e+00
2.000000000000000000e+00,9.222991216783475110e+00
3.000000000000000000e+00,2.353026469309795310e+00
4.000000000000000000e+00,1.459609618435355749e+00
5.000000000000000000e+00,1.693896477230138142e+00
6.000000000000000000e+00,2.148043746849782831e+00
7.000000000000000000e+00,1.409645117988129304e+00
8.000000000000000000e+00,1.510385331242602103e+00
9.000000000000000000e+00,3.014090175078579570e+00
1.000000000000000000e+01,5.578925462284854753e+00
1.100000000000000000e+01,7.454850554424873543e+00
1.200000000000000000e+01,1.437696373023013230e+00
1.300000000000000000e+01,1.711536036732816513e+00
1.400000000000000000e+01,2.311568691045859048e+00
1.500000000000000000e+01,4.750333430537155843e-01
1.600000000000000000e+01,1.615710245315224336e+00
1.700000000000000000e+01,1.874561388441977172e+00
1.800000000000000000e+01,3.976547035968564181e+00
1.900000000000000000e+01,1.628491838178004691e+00
2.000000000000000000e+01,2.901138511619990368e+00
2.100000000000000000e+01,1.560110371687828179e+00
2.200000000000000000e+01,2.916061138457923363e+00
2.300000000000000000e+01,7.822418246327328406e-01
2.400000000000000000e+01,7.483849034052791893e+00
2.500000000000000000e+01,1.608893828768809708e+00
2.600000000000000000e+01,5.187351718162829251e+00
2.700000000000000000e+01,2.859552240626544783e+00
2.800000000000000000e+01,3.372805453126804132e+00
2.900000000000000000e+01,1.435426738618465592e+00
3.000000000000000000e+01,4.446082528200846262e+00
3.100000000000000000e+01,3.865636683034460397e+00
3.200000000000000000e+01,1.954133671429916674e+00
3.300000000000000000e+01,2.175770997489409719e+00
3.400000000000000000e+01,2.207767410022771770e+00
3.500000000000000000e+01,4.686229121540762321e+00
3.600000000000000000e+01,3.142285962942657829e+00
3.700000000000000000e+01,1.076740917199357606e+00
3.800000000000000000e+01,3.151192930163278838e+00
3.900000000000000000e+01,2.634901932390494750e+00
4.000000000000000000e+01,1.319433549511232595e+00
4.100000000000000000e+01,1.947439622849924445e+00
4.200000000000000000e+01,2.492672902669321289e+00
4.300000000000000000e+01,1.707386869624063719e+00
4.400000000000000000e+01,3.688060041300776692e+00
4.500000000000000000e+01,2.847040007406079098e+00
4.600000000000000000e+01,2.815520148603328110e+00
4.700000000000000000e+01,1.264425890336420277e+00
4.800000000000000000e+01,5.353194135730569236e+00
4.900000000000000000e+01,2.101635073391577624e+00
5.000000000000000000e+01,2.650857329261125273e+00
5.100000000000000000e+01,8.385667136526959720e-01
5.200000000000000000e+01,4.396632208808335385e+00
5.300000000000000000e+01,1.542825962301957343e+00
5.400000000000000000e+01,1.161054748111047807e+00
5.500000000000000000e+01,5.145949008766588229e+00
5.600000000000000000e+01,2.839400040795615254e+00
5.700000000000000000e+01,1.422368594121170560e+00
5.800000000000000000e+01,3.422803495199744805e+00
5.900000000000000000e+01,3.092226792540632818e+00
6.000000000000000000e+01,1.444601679353316959e+00
6.100000000000000000e+01,9.239275201217407307e-01
6.200000000000000000e+01,2.065742415966965506e+00
6.300000000000000000e+01,2.282495589808885672e+00
6.400000000000000000e+01,5.974652806488936818e+00
6.500000000000000000e+01,2.026768838425298203e+00
6.600000000000000000e+01,1.705533556380057325e+00
6.700000000000000000e+01,2.092768439164486072e+00
6.800000000000000000e+01,6.199306230380598137e+00
6.900000000000000000e+01,3.847743331810648204e+00
7.000000000000000000e+01,8.492597873113738594e-01
7.100000000000000000e+01,3.116385838310117951e+00
7.200000000000000000e+01,7.059135856080114735e+00
7.300000000000000000e+01,4.526618355120504589e+00
7.400000000000000000e+01,9.491847017698414879e-01
7.500000000000000000e+01,2.783958386965214249e+00
7.600000000000000000e+01,1.124455661729788059e+00
7.700000000000000000e+01,2.544676028662285372e+00
7.800000000000000000e+01,2.229179149316312447e+00
7.900000000000000000e+01,1.026070525629013686e+00
8.000000000000000000e+01,2.696199491976028373e+00
8.100000000000000000e+01,1.058519972477943938e+00
8.200000000000000000e+01,2.946554799436787331e+00
8.300000000000000000e+01,2.234900049530101906e+00
8.400000000000000000e+01,4.084146164066074114e+00
8.500000000000000000e+01,1.295267006479143390e+00
8.600000000000000000e+01,1.396942165210118825e+00
8.700000000000000000e+01,4.067564796807989325e+00
8.800000000000000000e+01,1.683848555849670747e+00
8.900000000000000000e+01,3.527070936851436134e+00
9.000000000000000000e+01,2.528618613399579829e+00
9.100000000000000000e+01,1.499258188797142566e+00
9.200000000000000000e+01,1.654671947580901525e+00
9.300000000000000000e+01,6.030520556898416373e+00
9.400000000000000000e+01,4.982083801114087329e+00
9.500000000000000000e+01,2.643619315238414202e+00
9.600000000000000000e+01,5.654859458658967775e+00
9.700000000000000000e+01,3.796026122940819647e+00
9.800000000000000000e+01,1.744596205146476509e+00
9.900000000000000000e+01,1.640348106066227052e+00
