,1-PGA-1-1
0.000000000000000000e+00,1.518926212224248617e+00
1.000000000000000000e+00,2.555526229729236487e+00
2.000000000000000000e+00,8.924288583373062522e+00
3.000000000000000000e+00,1.441718498979079444e+00
4.000000000000000000e+00,7.231983736233360549e-01
5.000000000000000000e+00,1.810001802152869654e+00
6.000000000000000000e+00,1.326410891394129488e+00
7.000000000000000000e+00,1.135122716260601461e+00
8.000000000000000000e+00,1.315719800660784644e+00
9.000000000000000000e+00,2.065275903158533044e+00
1.000000000000000000e+01,2.952535845402212367e+00
1.100000000000000000e+01,5.733426481980761658e+00
1.200000000000000000e+01,1.482916820836387428e+00
1.300000000000000000e+01,1.168024871665564346e+00
1.400000000000000000e+01,1.596394846938944401e+00
1.500000000000000000e+01,4.571281371723738829e-01
1.600000000000000000e+01,1.782603746448263138e+00
1.700000000000000000e+01,1.387876187731951427e+00
1.800000000000000000e+01,3.972867055001093384e+00
1.900000000000000000e+01,8.580914665245726880e-01
2.000000000000000000e+01,2.269638289912562890e+00
2.100000000000000000e+01,1.303796220616987522e+00
2.200000000000000000e+01,2.622271590121160845e+00
2.300000000000000000e+01,7.735911543026016135e-01
2.400000000000000000e+01,3.622234547689473949e+00
2.500000000000000000e+01,1.938490166530838277e+00
2.600000000000000000e+01,4.283269947713246317e+00
2.700000000000000000e+01,2.312622400520794042e+00
2.800000000000000000e+01,3.214464137437734959e+00
2.900000000000000000e+01,1.580965656883484893e+00
3.000000000000000000e+01,5.702177045717323089e+00
3.100000000000000000e+01,3.712279905382092515e+00
3.200000000000000000e+01,1.544842895632598356e+00
3.300000000000000000e+01,2.417453632634178451e+00
3.400000000000000000e+01,1.319369451992365772e+00
3.500000000000000000e+01,3.249717039285181297e+00
3.600000000000000000e+01,2.827450109583131699e+00
3.700000000000000000e+01,1.528992556579060080e+00
3.800000000000000000e+01,2.339612929423089849e+00
3.900000000000000000e+01,1.908234036675151124e+00
4.000000000000000000e+01,1.236154948077817561e+00
4.100000000000000000e+01,1.347769901975960360e+00
4.200000000000000000e+01,3.911595936312631583e+00
4.300000000000000000e+01,1.507267078094430390e+00
4.400000000000000000e+01,3.181489297809008132e+00
4.500000000000000000e+01,2.017709554851339959e+00
4.600000000000000000e+01,2.786728630266004370e+00
4.700000000000000000e+01,1.496186665513833169e+00
4.800000000000000000e+01,4.435753464283983760e+00
4.900000000000000000e+01,9.879808739965443287e-01
5.000000000000000000e+01,2.720200791408128538e+00
5.100000000000000000e+01,1.866000976732029137e+00
5.200000000000000000e+01,4.188548497895579814e+00
5.300000000000000000e+01,1.675027860968206772e+00
5.400000000000000000e+01,1.060131734821930127e+00
5.500000000000000000e+01,4.594055531684851701e+00
5.600000000000000000e+01,2.151431423301000567e+00
5.700000000000000000e+01,1.079949194906854482e+00
5.800000000000000000e+01,3.274247971244248490e+00
5.900000000000000000e+01,2.034223852682803813e+00
6.000000000000000000e+01,9.174490502281811288e-01
6.100000000000000000e+01,8.502280597354069380e-01
6.200000000000000000e+01,2.023904200481414950e+00
6.300000000000000000e+01,2.142161160467193071e+00
6.400000000000000000e+01,4.338605380436674430e+00
6.500000000000000000e+01,1.303158731675106763e+00
6.600000000000000000e+01,8.212282309756556709e-01
6.700000000000000000e+01,2.422807328289263040e+00
6.800000000000000000e+01,4.256929658629795554e+00
6.900000000000000000e+01,3.853633637620780483e+00
7.000000000000000000e+01,7.908519719044925234e-01
7.100000000000000000e+01,2.497337366766591682e+00
7.200000000000000000e+01,3.567308802807056978e+00
7.300000000000000000e+01,3.417728784132056941e+00
7.400000000000000000e+01,7.700893316629723317e-01
7.500000000000000000e+01,3.029611691702963405e+00
7.600000000000000000e+01,7.322383836805963497e-01
7.700000000000000000e+01,1.462367696864291133e+00
7.800000000000000000e+01,1.862756632734576590e+00
7.900000000000000000e+01,1.308867154179394143e+00
8.000000000000000000e+01,4.194436655189406338e+00
8.100000000000000000e+01,6.916980600230810960e-01
8.200000000000000000e+01,2.319406250271411007e+00
8.300000000000000000e+01,2.271397415617990134e+00
8.400000000000000000e+01,2.794650494779642447e+00
8.500000000000000000e+01,1.465010001487948577e+00
8.600000000000000000e+01,1.118241793714170651e+00
8.700000000000000000e+01,3.208231119632988015e+00
8.800000000000000000e+01,1.762863744130769739e+00
8.900000000000000000e+01,3.775737641161342140e+00
9.000000000000000000e+01,3.085813392847975845e+00
9.100000000000000000e+01,1.604464135160370342e+00
9.200000000000000000e+01,2.212690648707600349e+00
9.300000000000000000e+01,3.744433556521716167e+00
9.400000000000000000e+01,5.183732627792771552e+00
9.500000000000000000e+01,2.243360718429162404e+00
9.600000000000000000e+01,3.521729526173308145e+00
9.700000000000000000e+01,2.841385275099116203e+00
9.800000000000000000e+01,1.514558376443357446e+00
9.900000000000000000e+01,1.359575354270549541e+00
