,1-PGA-1-1
0.000000000000000000e+00,2.732158086446207168e+00
1.000000000000000000e+00,4.147351599797285182e+00
2.000000000000000000e+00,6.272719818386637058e+00
3.000000000000000000e+00,2.624820951716734907e+00
4.000000000000000000e+00,1.752853214968180806e+00
5.000000000000000000e+00,1.452699720484942336e+00
6.000000000000000000e+00,3.246868735591874167e+00
7.000000000000000000e+00,1.597903805799357757e+00
8.000000000000000000e+00,2.294033319820368177e+00
9.000000000000000000e+00,3.031245573721298214e+00
1.000000000000000000e+01,4.822121400736669727e+00
1.100000000000000000e+01,8.169877576926751317e+00
1.200000000000000000e+01,1.819547643463652831e+00
1.300000000000000000e+01,1.904831216884793399e+00
1.400000000000000000e+01,3.445025322592843331e+00
1.500000000000000000e+01,1.027361818975536245e+00
1.600000000000000000e+01,2.423497158620464997e+00
1.700000000000000000e+01,1.962598634087931115e+00
1.800000000000000000e+01,4.216408820595395568e+00
1.900000000000000000e+01,1.675853768248391384e+00
2.000000000000000000e+01,3.319553881075056001e+00
2.100000000000000000e+01,1.934265804465582494e+00
2.200000000000000000e+01,3.686599052740548998e+00
2.300000000000000000e+01,1.516457908769732299e+00
2.400000000000000000e+01,8.372177425268914064e+00
2.500000000000000000e+01,2.647147492616376496e+00
2.600000000000000000e+01,4.986255251882068862e+00
2.700000000000000000e+01,3.594007721493780227e+00
2.800000000000000000e+01,4.074608220613438192e+00
2.900000000000000000e+01,2.614035481902185598e+00
3.000000000000000000e+01,5.233241189150275474e+00
3.100000000000000000e+01,3.704918731266249043e+00
3.200000000000000000e+01,2.187713016930747045e+00
3.300000000000000000e+01,2.062134297590819010e+00
3.400000000000000000e+01,2.457133654605816453e+00
3.500000000000000000e+01,5.014259343887732534e+00
3.600000000000000000e+01,4.803621619504195195e+00
3.700000000000000000e+01,1.427989193293858206e+00
3.800000000000000000e+01,3.578301434011022852e+00
3.900000000000000000e+01,3.079275978408401393e+00
4.000000000000000000e+01,2.189026076046999059e+00
4.100000000000000000e+01,2.287833490010133364e+00
4.200000000000000000e+01,2.612305496427708817e+00
4.300000000000000000e+01,2.274530809018119104e+00
4.400000000000000000e+01,3.797845084766270141e+00
4.500000000000000000e+01,3.346864590809600859e+00
4.600000000000000000e+01,2.987505308495069567e+00
4.700000000000000000e+01,2.322164165489181809e+00
4.800000000000000000e+01,6.022730403526654008e+00
4.900000000000000000e+01,2.770894438876758681e+00
5.000000000000000000e+01,3.326623057929710914e+00
5.100000000000000000e+01,1.675815855981156233e+00
5.200000000000000000e+01,4.068414833023761723e+00
5.300000000000000000e+01,1.696149960764688824e+00
5.400000000000000000e+01,2.236365340082486330e+00
5.500000000000000000e+01,5.205882603162839573e+00
5.600000000000000000e+01,3.147498620422338078e+00
5.700000000000000000e+01,1.409003443193992844e+00
5.800000000000000000e+01,4.938679451829679046e+00
5.900000000000000000e+01,3.738492169617367189e+00
6.000000000000000000e+01,1.332950231591826462e+00
6.100000000000000000e+01,1.308814878463453235e+00
6.200000000000000000e+01,2.577111897732140555e+00
6.300000000000000000e+01,3.199456039133553809e+00
6.400000000000000000e+01,6.764939302917588826e+00
6.500000000000000000e+01,2.153372418512128128e+00
6.600000000000000000e+01,1.683019522775203169e+00
6.700000000000000000e+01,2.280923748084580094e+00
6.800000000000000000e+01,7.502353404007012116e+00
6.900000000000000000e+01,2.950634877237855225e+00
7.000000000000000000e+01,1.173429306300251440e+00
7.100000000000000000e+01,3.541956664058137694e+00
7.200000000000000000e+01,5.813925518634412093e+00
7.300000000000000000e+01,3.689253060630612868e+00
7.400000000000000000e+01,1.722201550240136880e+00
7.500000000000000000e+01,2.829581539034943471e+00
7.600000000000000000e+01,1.470740988080545542e+00
7.700000000000000000e+01,2.366152505476732060e+00
7.800000000000000000e+01,2.551790719226411763e+00
7.900000000000000000e+01,1.313321480006454989e+00
8.000000000000000000e+01,4.005050605630714244e+00
8.100000000000000000e+01,1.459497631075464374e+00
8.200000000000000000e+01,3.295222657744661277e+00
8.300000000000000000e+01,3.306729460195436232e+00
8.400000000000000000e+01,5.143886207339182448e+00
8.500000000000000000e+01,2.488117364919436802e+00
8.600000000000000000e+01,1.351069076007571867e+00
8.700000000000000000e+01,2.746618915703513242e+00
8.800000000000000000e+01,2.297910988074609584e+00
8.900000000000000000e+01,3.472680977913810807e+00
9.000000000000000000e+01,4.532228944548745808e+00
9.100000000000000000e+01,2.037369664446806450e+00
9.200000000000000000e+01,2.247233903141099276e+00
9.300000000000000000e+01,6.627681514689943931e+00
9.400000000000000000e+01,4.812217566819136927e+00
9.500000000000000000e+01,3.275209355333148942e+00
9.600000000000000000e+01,5.542669883483519300e+00
9.700000000000000000e+01,4.391770265935512008e+00
9.800000000000000000e+01,1.783543245413021561e+00
9.900000000000000000e+01,1.870903722209351638e+00
