,1-PGA-1-1
0.000000000000000000e+00,2.077414698618313071e+00
1.000000000000000000e+00,3.108322999571524470e+00
2.000000000000000000e+00,8.286075335118013641e+00
3.000000000000000000e+00,1.797840757624318719e+00
4.000000000000000000e+00,1.126703975890876785e+00
5.000000000000000000e+00,2.460840406654488444e+00
6.000000000000000000e+00,1.226703713473893176e+00
7.000000000000000000e+00,1.440514170523907067e+00
8.000000000000000000e+00,1.998122073501406692e+00
9.000000000000000000e+00,2.599103248763121599e+00
1.000000000000000000e+01,3.459660850326914172e+00
1.100000000000000000e+01,7.015196127846735408e+00
1.200000000000000000e+01,2.159780538501696157e+00
1.300000000000000000e+01,1.248147594727846865e+00
1.400000000000000000e+01,2.066316759412500481e+00
1.500000000000000000e+01,9.206242814959005871e-01
1.600000000000000000e+01,1.737187488192425633e+00
1.700000000000000000e+01,1.473338478911337068e+00
1.800000000000000000e+01,4.274736603723943595e+00
1.900000000000000000e+01,9.509452364684447545e-01
2.000000000000000000e+01,2.428828842722488002e+00
2.100000000000000000e+01,1.582059437743605468e+00
2.200000000000000000e+01,3.248684817811624104e+00
2.300000000000000000e+01,1.175356477229230867e+00
2.400000000000000000e+01,3.935794580020754996e+00
2.500000000000000000e+01,2.497098084974319399e+00
2.600000000000000000e+01,3.870373766962774909e+00
2.700000000000000000e+01,2.824599074759336137e+00
2.800000000000000000e+01,2.738626510597596653e+00
2.900000000000000000e+01,2.242674817841500357e+00
3.000000000000000000e+01,5.702090258386236954e+00
3.100000000000000000e+01,3.466486085857262811e+00
3.200000000000000000e+01,2.009161052207066867e+00
3.300000000000000000e+01,2.511962154811353987e+00
3.400000000000000000e+01,2.175513238975162800e+00
3.500000000000000000e+01,3.042503138872327817e+00
3.600000000000000000e+01,3.166769792700330655e+00
3.700000000000000000e+01,1.978531702163168315e+00
3.800000000000000000e+01,2.397085265078449545e+00
3.900000000000000000e+01,2.077171841521114004e+00
4.000000000000000000e+01,1.725742630591095450e+00
4.100000000000000000e+01,2.167067258133563712e+00
4.200000000000000000e+01,3.687544251330100664e+00
4.300000000000000000e+01,1.836431020682254278e+00
4.400000000000000000e+01,3.431612425190714966e+00
4.500000000000000000e+01,2.391939897079908395e+00
4.600000000000000000e+01,2.688209100012988628e+00
4.700000000000000000e+01,2.136394459111736754e+00
4.800000000000000000e+01,5.784421421860614920e+00
4.900000000000000000e+01,1.465301868472078439e+00
5.000000000000000000e+01,2.766387976671543569e+00
5.100000000000000000e+01,1.598759721736225048e+00
5.200000000000000000e+01,3.844000581349954260e+00
5.300000000000000000e+01,2.270266800212882963e+00
5.400000000000000000e+01,1.001874432480385657e+00
5.500000000000000000e+01,4.594055531684851701e+00
5.600000000000000000e+01,2.466959347320635043e+00
5.700000000000000000e+01,1.111863808205274307e+00
5.800000000000000000e+01,4.126602726105828012e+00
5.900000000000000000e+01,2.548130128780075943e+00
6.000000000000000000e+01,1.203205329948546121e+00
6.100000000000000000e+01,1.204417112422329739e+00
6.200000000000000000e+01,2.808695922201427386e+00
6.300000000000000000e+01,2.266159107880192369e+00
6.400000000000000000e+01,4.338605380436674430e+00
6.500000000000000000e+01,2.003143773219307366e+00
6.600000000000000000e+01,8.212282309756556709e-01
6.700000000000000000e+01,2.812354640449100440e+00
6.800000000000000000e+01,4.992913401662303130e+00
6.900000000000000000e+01,5.142937500411797203e+00
7.000000000000000000e+01,1.003747593619298994e+00
7.100000000000000000e+01,2.904121605212957924e+00
7.200000000000000000e+01,4.117620893564220452e+00
7.300000000000000000e+01,3.772393579630093807e+00
7.400000000000000000e+01,1.380430327725453932e+00
7.500000000000000000e+01,3.473022977029213365e+00
7.600000000000000000e+01,1.131643435417709842e+00
7.700000000000000000e+01,2.151262651853876218e+00
7.800000000000000000e+01,1.862756632734576590e+00
7.900000000000000000e+01,1.308867154179394143e+00
8.000000000000000000e+01,4.621330368763314489e+00
8.100000000000000000e+01,1.347680035120365050e+00
8.200000000000000000e+01,2.839275074837510182e+00
8.300000000000000000e+01,2.271397415617990134e+00
8.400000000000000000e+01,3.754473976598200480e+00
8.500000000000000000e+01,2.235506328449728741e+00
8.600000000000000000e+01,1.597288315147005200e+00
8.700000000000000000e+01,3.023600504752341323e+00
8.800000000000000000e+01,2.491880653417148039e+00
8.900000000000000000e+01,3.740793924244465440e+00
9.000000000000000000e+01,4.415530681144654856e+00
9.100000000000000000e+01,1.485210251512212754e+00
9.200000000000000000e+01,3.406230433084956211e+00
9.300000000000000000e+01,4.944854878483942784e+00
9.400000000000000000e+01,6.206088507534221144e+00
9.500000000000000000e+01,2.702737653803454876e+00
9.600000000000000000e+01,4.392860748955119909e+00
9.700000000000000000e+01,2.465699936185355323e+00
9.800000000000000000e+01,2.445369135139370265e+00
9.900000000000000000e+01,1.746838168892088872e+00
