,1-PGA-1-1
0.000000000000000000e+00,2.378147858863150166e+00
1.000000000000000000e+00,3.038955375038157491e+00
2.000000000000000000e+00,7.867734626878746695e+00
3.000000000000000000e+00,2.636941705600342356e+00
4.000000000000000000e+00,1.800461822729663375e+00
5.000000000000000000e+00,2.184169992889362977e+00
6.000000000000000000e+00,1.886653751426164316e+00
7.000000000000000000e+00,1.180827107781410756e+00
8.000000000000000000e+00,2.087718485542290558e+00
9.000000000000000000e+00,3.233485058226076347e+00
1.000000000000000000e+01,3.264132036902334111e+00
1.100000000000000000e+01,5.323879413107809100e+00
1.200000000000000000e+01,1.937022672475761764e+00
1.300000000000000000e+01,1.581218546646516954e+00
1.400000000000000000e+01,2.520498395056018914e+00
1.500000000000000000e+01,8.721147187925785138e-01
1.600000000000000000e+01,2.045646565893809665e+00
1.700000000000000000e+01,1.574874947243993795e+00
1.800000000000000000e+01,4.246239950017536735e+00
1.900000000000000000e+01,1.412647592821886011e+00
2.000000000000000000e+01,2.479462892073361679e+00
2.100000000000000000e+01,1.942262893213093866e+00
2.200000000000000000e+01,3.361435655249087162e+00
2.300000000000000000e+01,1.044852891135939821e+00
2.400000000000000000e+01,8.127217588149676430e+00
2.500000000000000000e+01,1.561495568521528376e+00
2.600000000000000000e+01,4.061688964555052017e+00
2.700000000000000000e+01,2.689076968366034048e+00
2.800000000000000000e+01,4.813765839693604498e+00
2.900000000000000000e+01,2.080453164467042537e+00
3.000000000000000000e+01,6.212909429232698955e+00
3.100000000000000000e+01,2.898716410777318675e+00
3.200000000000000000e+01,2.459224169610147115e+00
3.300000000000000000e+01,2.663994312787962837e+00
3.400000000000000000e+01,2.115534296788545099e+00
3.500000000000000000e+01,5.647986816015066580e+00
3.600000000000000000e+01,2.852397071615500046e+00
3.700000000000000000e+01,1.600471958257924765e+00
3.800000000000000000e+01,3.185380627626469341e+00
3.900000000000000000e+01,3.433417325339193749e+00
4.000000000000000000e+01,1.647499910612633567e+00
4.100000000000000000e+01,1.926839448490624607e+00
4.200000000000000000e+01,2.904885616283916061e+00
4.300000000000000000e+01,2.410249826542797624e+00
4.400000000000000000e+01,3.656003853892488831e+00
4.500000000000000000e+01,2.388291057489711378e+00
4.600000000000000000e+01,2.935243054191182033e+00
4.700000000000000000e+01,1.828001775729731770e+00
4.800000000000000000e+01,5.737266527891138779e+00
4.900000000000000000e+01,2.488281239891730667e+00
5.000000000000000000e+01,3.069982002310460256e+00
5.100000000000000000e+01,1.450761440928379997e+00
5.200000000000000000e+01,4.521359023128540322e+00
5.300000000000000000e+01,2.237625831289600686e+00
5.400000000000000000e+01,1.721272920303848597e+00
5.500000000000000000e+01,5.538357617169533675e+00
5.600000000000000000e+01,3.596904556398672792e+00
5.700000000000000000e+01,1.427991614561087808e+00
5.800000000000000000e+01,4.068970842211409256e+00
5.900000000000000000e+01,3.229972699851288098e+00
6.000000000000000000e+01,1.271643875406350377e+00
6.100000000000000000e+01,9.686731787250490999e-01
6.200000000000000000e+01,2.409375186671773861e+00
6.300000000000000000e+01,2.722296575221429205e+00
6.400000000000000000e+01,5.874797258548704271e+00
6.500000000000000000e+01,2.202959521642167573e+00
6.600000000000000000e+01,1.437292912425570668e+00
6.700000000000000000e+01,2.390152782251913521e+00
6.800000000000000000e+01,6.562562897916027538e+00
6.900000000000000000e+01,3.679525602301807030e+00
7.000000000000000000e+01,1.062847391068311609e+00
7.100000000000000000e+01,3.341284422946864563e+00
7.200000000000000000e+01,5.917394089345186181e+00
7.300000000000000000e+01,4.806161950186037757e+00
7.400000000000000000e+01,1.392055898492235766e+00
7.500000000000000000e+01,3.363127463195418887e+00
7.600000000000000000e+01,9.016532503798339038e-01
7.700000000000000000e+01,2.700345317150793623e+00
7.800000000000000000e+01,2.330502583716934861e+00
7.900000000000000000e+01,1.251630239378507925e+00
8.000000000000000000e+01,3.358871135768355387e+00
8.100000000000000000e+01,1.386421336987010200e+00
8.200000000000000000e+01,3.457824648071002205e+00
8.300000000000000000e+01,2.519213088448749804e+00
8.400000000000000000e+01,4.038029688695963237e+00
8.500000000000000000e+01,1.772963499581027724e+00
8.600000000000000000e+01,1.424060964719035649e+00
8.700000000000000000e+01,3.662098674727307657e+00
8.800000000000000000e+01,2.231365030887236145e+00
8.900000000000000000e+01,3.599013258080860478e+00
9.000000000000000000e+01,3.580129158164477854e+00
9.100000000000000000e+01,2.092426354394772758e+00
9.200000000000000000e+01,2.740331445937560950e+00
9.300000000000000000e+01,6.131373332483622818e+00
9.400000000000000000e+01,5.463356244612339374e+00
9.500000000000000000e+01,3.522210997045667646e+00
9.600000000000000000e+01,4.879872293247932369e+00
9.700000000000000000e+01,3.605422413050765051e+00
9.800000000000000000e+01,2.087163294932957491e+00
9.900000000000000000e+01,1.948906885863249672e+00
