,1-PGA-1-1
0.000000000000000000e+00,2.094535988521082803e+00
1.000000000000000000e+00,2.760305529969262484e+00
2.000000000000000000e+00,8.668002572384370552e+00
3.000000000000000000e+00,1.668229832628346010e+00
4.000000000000000000e+00,9.193722182103140073e-01
5.000000000000000000e+00,1.990330946609446539e+00
6.000000000000000000e+00,1.618750504203161578e+00
7.000000000000000000e+00,1.065144641871669018e+00
8.000000000000000000e+00,1.238617608119856772e+00
9.000000000000000000e+00,2.479298391662379419e+00
1.000000000000000000e+01,3.071729711467526158e+00
1.100000000000000000e+01,6.152303611893773727e+00
1.200000000000000000e+01,1.741927908536752501e+00
1.300000000000000000e+01,1.227069869268209379e+00
1.400000000000000000e+01,1.619381843476938698e+00
1.500000000000000000e+01,3.982837156628251107e-01
1.600000000000000000e+01,1.640670139965620500e+00
1.700000000000000000e+01,1.732461316671159102e+00
1.800000000000000000e+01,3.812657908358912717e+00
1.900000000000000000e+01,9.194535511052798205e-01
2.000000000000000000e+01,2.195945516163729128e+00
2.100000000000000000e+01,1.525971870664383667e+00
2.200000000000000000e+01,2.371254580461277239e+00
2.300000000000000000e+01,7.007950152068296301e-01
2.400000000000000000e+01,4.319403495994141196e+00
2.500000000000000000e+01,2.087445125613172525e+00
2.600000000000000000e+01,4.161287740193502671e+00
2.700000000000000000e+01,2.988908850298019448e+00
2.800000000000000000e+01,3.653019448120227164e+00
2.900000000000000000e+01,1.561176111179275683e+00
3.000000000000000000e+01,5.323891285732030632e+00
3.100000000000000000e+01,3.211051315831871644e+00
3.200000000000000000e+01,1.584673020784270303e+00
3.300000000000000000e+01,2.554128223923271435e+00
3.400000000000000000e+01,1.563062809291597910e+00
3.500000000000000000e+01,3.951890220603185622e+00
3.600000000000000000e+01,2.270792663971285208e+00
3.700000000000000000e+01,1.442569353175666258e+00
3.800000000000000000e+01,2.712806685522206607e+00
3.900000000000000000e+01,2.071468942807032754e+00
4.000000000000000000e+01,1.259860175072686994e+00
4.100000000000000000e+01,1.355017956858618478e+00
4.200000000000000000e+01,3.943005365964431075e+00
4.300000000000000000e+01,1.645305437044026542e+00
4.400000000000000000e+01,3.299928721409713273e+00
4.500000000000000000e+01,2.174545762803298476e+00
4.600000000000000000e+01,2.575550375442590578e+00
4.700000000000000000e+01,1.563880480518571092e+00
4.800000000000000000e+01,4.478517958698533086e+00
4.900000000000000000e+01,1.097687580793733853e+00
5.000000000000000000e+01,3.099715325625146178e+00
5.100000000000000000e+01,1.665414446047410513e+00
5.200000000000000000e+01,3.474555748468509897e+00
5.300000000000000000e+01,1.715600588478224164e+00
5.400000000000000000e+01,1.111414322704674662e+00
5.500000000000000000e+01,4.085406696368602653e+00
5.600000000000000000e+01,2.471147451376133564e+00
5.700000000000000000e+01,9.364825796003006797e-01
5.800000000000000000e+01,3.305430013225823416e+00
5.900000000000000000e+01,2.271976505895543674e+00
6.000000000000000000e+01,9.560081502853350344e-01
6.100000000000000000e+01,9.327911042761584115e-01
6.200000000000000000e+01,1.920131396429744175e+00
6.300000000000000000e+01,2.109823808446132265e+00
6.400000000000000000e+01,5.282902467394576362e+00
6.500000000000000000e+01,1.331579922975168362e+00
6.600000000000000000e+01,1.029720485117801676e+00
6.700000000000000000e+01,2.438298337573835628e+00
6.800000000000000000e+01,5.104254643786142687e+00
6.900000000000000000e+01,3.505193349913477974e+00
7.000000000000000000e+01,7.605606638806406972e-01
7.100000000000000000e+01,2.621524810875740741e+00
7.200000000000000000e+01,3.304763902748971915e+00
7.300000000000000000e+01,3.317710519520030044e+00
7.400000000000000000e+01,8.833239106110255534e-01
7.500000000000000000e+01,3.192771465355155325e+00
7.600000000000000000e+01,7.761536145659939656e-01
7.700000000000000000e+01,2.018820895166417273e+00
7.800000000000000000e+01,1.970107860874791950e+00
7.900000000000000000e+01,1.120121001345168343e+00
8.000000000000000000e+01,3.607559972599920339e+00
8.100000000000000000e+01,6.705539104734390410e-01
8.200000000000000000e+01,2.846213272138815142e+00
8.300000000000000000e+01,1.726321878641624563e+00
8.400000000000000000e+01,3.021987761082122859e+00
8.500000000000000000e+01,1.350015258290570452e+00
8.600000000000000000e+01,1.159823026311242122e+00
8.700000000000000000e+01,3.531732409335313516e+00
8.800000000000000000e+01,1.650231104015273287e+00
8.900000000000000000e+01,3.453595538778245100e+00
9.000000000000000000e+01,3.137638018872435541e+00
9.100000000000000000e+01,1.341424240317906635e+00
9.200000000000000000e+01,1.955962314590423690e+00
9.300000000000000000e+01,4.241287648452366277e+00
9.400000000000000000e+01,5.264650278344451095e+00
9.500000000000000000e+01,2.261746357813975816e+00
9.600000000000000000e+01,3.454690175216142300e+00
9.700000000000000000e+01,2.856047079182320925e+00
9.800000000000000000e+01,1.629015128484933683e+00
9.900000000000000000e+01,1.601279816078871265e+00
