,1-PGA-1-1
0.000000000000000000e+00,2.732158086446207168e+00
1.000000000000000000e+00,4.147351599797285182e+00
2.000000000000000000e+00,6.272719818386637058e+00
3.000000000000000000e+00,2.420428217493902689e+00
4.000000000000000000e+00,1.748890136287870600e+00
5.000000000000000000e+00,1.588269201464286073e+00
6.000000000000000000e+00,2.922787301248353398e+00
7.000000000000000000e+00,1.609015281762077754e+00
8.000000000000000000e+00,2.537526446041824091e+00
9.000000000000000000e+00,3.390151897410055959e+00
1.000000000000000000e+01,5.357085089229703279e+00
1.100000000000000000e+01,8.130482864109822572e+00
1.200000000000000000e+01,1.635848422739519581e+00
1.300000000000000000e+01,1.975228006436244188e+00
1.400000000000000000e+01,3.445025322592843331e+00
1.500000000000000000e+01,1.032560642684035246e+00
1.600000000000000000e+01,2.645787722891502991e+00
1.700000000000000000e+01,1.962598634087931115e+00
1.800000000000000000e+01,4.216408820595395568e+00
1.900000000000000000e+01,1.675853768248391384e+00
2.000000000000000000e+01,2.802263759960861300e+00
2.100000000000000000e+01,1.860011692121544824e+00
2.200000000000000000e+01,3.695392252915707498e+00
2.300000000000000000e+01,1.396809499704845470e+00
2.400000000000000000e+01,8.582671749249527693e+00
2.500000000000000000e+01,2.978236177828188502e+00
2.600000000000000000e+01,4.853418724419931607e+00
2.700000000000000000e+01,3.988132548672799427e+00
2.800000000000000000e+01,4.166303549009991336e+00
2.900000000000000000e+01,2.224193262260989457e+00
3.000000000000000000e+01,5.233241189150275474e+00
3.100000000000000000e+01,3.704918731266249043e+00
3.200000000000000000e+01,2.110824527453766475e+00
3.300000000000000000e+01,2.062134297590819010e+00
3.400000000000000000e+01,2.921755423999194523e+00
3.500000000000000000e+01,4.973626401061288504e+00
3.600000000000000000e+01,4.803621619504195195e+00
3.700000000000000000e+01,1.698780188168406369e+00
3.800000000000000000e+01,3.276173619904169332e+00
3.900000000000000000e+01,3.175910919047687742e+00
4.000000000000000000e+01,1.851960034537301070e+00
4.100000000000000000e+01,2.285196870845024097e+00
4.200000000000000000e+01,2.612305496427708817e+00
4.300000000000000000e+01,2.180656069978796463e+00
4.400000000000000000e+01,4.651590506641319678e+00
4.500000000000000000e+01,3.645426136295688124e+00
4.600000000000000000e+01,3.111246391260772182e+00
4.700000000000000000e+01,2.143328146473774787e+00
4.800000000000000000e+01,6.022730403526654008e+00
4.900000000000000000e+01,2.719070387249500786e+00
5.000000000000000000e+01,3.650206268962006284e+00
5.100000000000000000e+01,1.833342940259512277e+00
5.200000000000000000e+01,4.182359546307862885e+00
5.300000000000000000e+01,1.917806985040502621e+00
5.400000000000000000e+01,1.941031233571522741e+00
5.500000000000000000e+01,5.830648878410205072e+00
5.600000000000000000e+01,3.147498620422338078e+00
5.700000000000000000e+01,1.286610770681085425e+00
5.800000000000000000e+01,4.752854361365248081e+00
5.900000000000000000e+01,3.468723367217140918e+00
6.000000000000000000e+01,1.487068324340040659e+00
6.100000000000000000e+01,1.155574308599470523e+00
6.200000000000000000e+01,2.577111897732140555e+00
6.300000000000000000e+01,3.024607966131257264e+00
6.400000000000000000e+01,6.281956647098219548e+00
6.500000000000000000e+01,2.153372418512128128e+00
6.600000000000000000e+01,1.431228017963013244e+00
6.700000000000000000e+01,2.475336040048659036e+00
6.800000000000000000e+01,7.353633426974223397e+00
6.900000000000000000e+01,3.338488758792153899e+00
7.000000000000000000e+01,1.173429306300251440e+00
7.100000000000000000e+01,3.945450364161468215e+00
7.200000000000000000e+01,5.813925518634412093e+00
7.300000000000000000e+01,3.689253060630612868e+00
7.400000000000000000e+01,1.722049783349113294e+00
7.500000000000000000e+01,2.847382358975846905e+00
7.600000000000000000e+01,1.291604750058963802e+00
7.700000000000000000e+01,2.366152505476732060e+00
7.800000000000000000e+01,2.627640280311544174e+00
7.900000000000000000e+01,1.273322064813423360e+00
8.000000000000000000e+01,4.174992935406872441e+00
8.100000000000000000e+01,1.280682698663865304e+00
8.200000000000000000e+01,3.027520281946269431e+00
8.300000000000000000e+01,3.306729460195436232e+00
8.400000000000000000e+01,4.833751229603072908e+00
8.500000000000000000e+01,2.457176103389222099e+00
8.600000000000000000e+01,1.316839935468472111e+00
8.700000000000000000e+01,2.975576155443304671e+00
8.800000000000000000e+01,2.297276680621576972e+00
8.900000000000000000e+01,3.304177904258455367e+00
9.000000000000000000e+01,4.532228944548745808e+00
9.100000000000000000e+01,2.037369664446806450e+00
9.200000000000000000e+01,2.247233903141099276e+00
9.300000000000000000e+01,6.627681514689943931e+00
9.400000000000000000e+01,4.910655073401511750e+00
9.500000000000000000e+01,3.254437797666605459e+00
9.600000000000000000e+01,5.630520807787623205e+00
9.700000000000000000e+01,4.103484326127274429e+00
9.800000000000000000e+01,1.783543245413021561e+00
9.900000000000000000e+01,1.870903722209351638e+00
