,1-PGA-1-1
0.000000000000000000e+00,2.513511972505342307e+00
1.000000000000000000e+00,3.464506750501374022e+00
2.000000000000000000e+00,8.115262149916290468e+00
3.000000000000000000e+00,2.675178574086157113e+00
4.000000000000000000e+00,1.580999017074445012e+00
5.000000000000000000e+00,1.972619474823932295e+00
6.000000000000000000e+00,2.789459293676316065e+00
7.000000000000000000e+00,1.475725507142683579e+00
8.000000000000000000e+00,2.215367308702305138e+00
9.000000000000000000e+00,3.233485058226076347e+00
1.000000000000000000e+01,3.704432556190085712e+00
1.100000000000000000e+01,6.653547224224231726e+00
1.200000000000000000e+01,1.937022672475761764e+00
1.300000000000000000e+01,1.567190365547174613e+00
1.400000000000000000e+01,2.296971488439958797e+00
1.500000000000000000e+01,8.821100518689817260e-01
1.600000000000000000e+01,1.882109134317816013e+00
1.700000000000000000e+01,1.995724356226891816e+00
1.800000000000000000e+01,4.993935419529230479e+00
1.900000000000000000e+01,1.533843099924110387e+00
2.000000000000000000e+01,3.159458149461495946e+00
2.100000000000000000e+01,1.805640471667477209e+00
2.200000000000000000e+01,3.227173422419683302e+00
2.300000000000000000e+01,1.100508037507294201e+00
2.400000000000000000e+01,7.093656556043146821e+00
2.500000000000000000e+01,1.937264289637923742e+00
2.600000000000000000e+01,4.224312618542367836e+00
2.700000000000000000e+01,4.290086431652861521e+00
2.800000000000000000e+01,4.813765839693604498e+00
2.900000000000000000e+01,2.251608622535598236e+00
3.000000000000000000e+01,6.212909429232698955e+00
3.100000000000000000e+01,3.177801000429184342e+00
3.200000000000000000e+01,2.674615123424092467e+00
3.300000000000000000e+01,2.689727720697313806e+00
3.400000000000000000e+01,2.815751341715362344e+00
3.500000000000000000e+01,5.647986816015066580e+00
3.600000000000000000e+01,3.191660966446382641e+00
3.700000000000000000e+01,1.600471958257924765e+00
3.800000000000000000e+01,3.700416676195903865e+00
3.900000000000000000e+01,3.877599812986875616e+00
4.000000000000000000e+01,1.493124362634985269e+00
4.100000000000000000e+01,2.003133219904039031e+00
4.200000000000000000e+01,3.047276970041377542e+00
4.300000000000000000e+01,2.386244099320266709e+00
4.400000000000000000e+01,4.030959727219871169e+00
4.500000000000000000e+01,2.938520758855089898e+00
4.600000000000000000e+01,3.030397084063942703e+00
4.700000000000000000e+01,1.832055426111947494e+00
4.800000000000000000e+01,6.006888436471816917e+00
4.900000000000000000e+01,2.141672514023046592e+00
5.000000000000000000e+01,3.117467757828263686e+00
5.100000000000000000e+01,1.677095845700195875e+00
5.200000000000000000e+01,4.521359023128540322e+00
5.300000000000000000e+01,2.044136462001970411e+00
5.400000000000000000e+01,1.473887859235980535e+00
5.500000000000000000e+01,5.538357617169533675e+00
5.600000000000000000e+01,3.517663394861028081e+00
5.700000000000000000e+01,1.201783078846943242e+00
5.800000000000000000e+01,4.764352827648997923e+00
5.900000000000000000e+01,3.091283802665732772e+00
6.000000000000000000e+01,1.338573192357984443e+00
6.100000000000000000e+01,1.323897075021558623e+00
6.200000000000000000e+01,2.409375186671773861e+00
6.300000000000000000e+01,3.043415832818432420e+00
6.400000000000000000e+01,6.083131281103593579e+00
6.500000000000000000e+01,1.844363731556524888e+00
6.600000000000000000e+01,1.624750822744171819e+00
6.700000000000000000e+01,2.181903325116856251e+00
6.800000000000000000e+01,6.512852362982739507e+00
6.900000000000000000e+01,3.679525602301807030e+00
7.000000000000000000e+01,1.113949769007984480e+00
7.100000000000000000e+01,3.886295307731394200e+00
7.200000000000000000e+01,4.942470556026070660e+00
7.300000000000000000e+01,4.806161950186037757e+00
7.400000000000000000e+01,1.313750230403305963e+00
7.500000000000000000e+01,3.503818040590068517e+00
7.600000000000000000e+01,1.166378951075159653e+00
7.700000000000000000e+01,2.878877753340390644e+00
7.800000000000000000e+01,2.330502583716934861e+00
7.900000000000000000e+01,1.331513261735379317e+00
8.000000000000000000e+01,3.587177601677021599e+00
8.100000000000000000e+01,1.513953550161426742e+00
8.200000000000000000e+01,3.437925819016374174e+00
8.300000000000000000e+01,2.519213088448749804e+00
8.400000000000000000e+01,4.237989196691422933e+00
8.500000000000000000e+01,1.984091986724479062e+00
8.600000000000000000e+01,1.424060964719035649e+00
8.700000000000000000e+01,4.019301402787308852e+00
8.800000000000000000e+01,2.150381371357829696e+00
8.900000000000000000e+01,4.348730888962784036e+00
9.000000000000000000e+01,3.930993510408462122e+00
9.100000000000000000e+01,1.819944684572627702e+00
9.200000000000000000e+01,2.707200938218467634e+00
9.300000000000000000e+01,6.745981415377666934e+00
9.400000000000000000e+01,5.625693205042370693e+00
9.500000000000000000e+01,3.583475057298459721e+00
9.600000000000000000e+01,4.678265772101299014e+00
9.700000000000000000e+01,3.717482243728031044e+00
9.800000000000000000e+01,1.868953532554612051e+00
9.900000000000000000e+01,2.063546792113843065e+00
