,1-PGA-1-1
0.000000000000000000e+00,1.848114214977006675e+00
1.000000000000000000e+00,2.727736734558535492e+00
2.000000000000000000e+00,7.488306559195847534e+00
3.000000000000000000e+00,1.847984585802165514e+00
4.000000000000000000e+00,1.442743325950063937e+00
5.000000000000000000e+00,1.768834405719692970e+00
6.000000000000000000e+00,1.970416861114789642e+00
7.000000000000000000e+00,1.378289939897681338e+00
8.000000000000000000e+00,1.414380404576756067e+00
9.000000000000000000e+00,2.686881818078422413e+00
1.000000000000000000e+01,4.173418962684340983e+00
1.100000000000000000e+01,6.269748282089592450e+00
1.200000000000000000e+01,1.370394473991124906e+00
1.300000000000000000e+01,1.469303276411434434e+00
1.400000000000000000e+01,2.468839720996680587e+00
1.500000000000000000e+01,4.896991330653026053e-01
1.600000000000000000e+01,1.583380536873083999e+00
1.700000000000000000e+01,1.394886107797177699e+00
1.800000000000000000e+01,4.449515579571370338e+00
1.900000000000000000e+01,1.153489928845133905e+00
2.000000000000000000e+01,2.590664609357829828e+00
2.100000000000000000e+01,1.526266963482218353e+00
2.200000000000000000e+01,2.879151734789645811e+00
2.300000000000000000e+01,6.630669821643436768e-01
2.400000000000000000e+01,6.475959552752494020e+00
2.500000000000000000e+01,1.611637508441009503e+00
2.600000000000000000e+01,4.515219552043788553e+00
2.700000000000000000e+01,2.863666929334618860e+00
2.800000000000000000e+01,3.373106327017995287e+00
2.900000000000000000e+01,1.422200610325649928e+00
3.000000000000000000e+01,4.131221675320389863e+00
3.100000000000000000e+01,3.698695327980635827e+00
3.200000000000000000e+01,1.998499316168222961e+00
3.300000000000000000e+01,2.494382878192096697e+00
3.400000000000000000e+01,1.994533626568407492e+00
3.500000000000000000e+01,3.990081578461641687e+00
3.600000000000000000e+01,3.127509629996536145e+00
3.700000000000000000e+01,1.124259999661478826e+00
3.800000000000000000e+01,2.616497690056508674e+00
3.900000000000000000e+01,3.307942055608683152e+00
4.000000000000000000e+01,1.135094749294825123e+00
4.100000000000000000e+01,2.129780007747751558e+00
4.200000000000000000e+01,2.705033374563737603e+00
4.300000000000000000e+01,2.269087169788711389e+00
4.400000000000000000e+01,2.731186272105297519e+00
4.500000000000000000e+01,2.215488830865906422e+00
4.600000000000000000e+01,2.417620434691589271e+00
4.700000000000000000e+01,1.600786153888564378e+00
4.800000000000000000e+01,4.832070705030629298e+00
4.900000000000000000e+01,2.148816477607665920e+00
5.000000000000000000e+01,2.967913160137443995e+00
5.100000000000000000e+01,7.090700564476671852e-01
5.200000000000000000e+01,3.880950776572735350e+00
5.300000000000000000e+01,1.272671787251802966e+00
5.400000000000000000e+01,1.201040536034243544e+00
5.500000000000000000e+01,5.358365075824196744e+00
5.600000000000000000e+01,2.643667069176530493e+00
5.700000000000000000e+01,1.122357922140630127e+00
5.800000000000000000e+01,3.278613050342354285e+00
5.900000000000000000e+01,2.065603558559357289e+00
6.000000000000000000e+01,1.261019735354578231e+00
6.100000000000000000e+01,1.077186034696395733e+00
6.200000000000000000e+01,1.664155308369889452e+00
6.300000000000000000e+01,1.991645723568003401e+00
6.400000000000000000e+01,4.807716384983617530e+00
6.500000000000000000e+01,1.565730121673438724e+00
6.600000000000000000e+01,1.113398703111161181e+00
6.700000000000000000e+01,2.296848157126913037e+00
6.800000000000000000e+01,6.468094003159575500e+00
6.900000000000000000e+01,3.327607403266261255e+00
7.000000000000000000e+01,9.212846876388405271e-01
7.100000000000000000e+01,2.850505578417880326e+00
7.200000000000000000e+01,8.395049784970805007e+00
7.300000000000000000e+01,3.770253700719453427e+00
7.400000000000000000e+01,8.981782560334031773e-01
7.500000000000000000e+01,3.042152016888051147e+00
7.600000000000000000e+01,8.079012616363074883e-01
7.700000000000000000e+01,2.452783132392950538e+00
7.800000000000000000e+01,2.248080921508746055e+00
7.900000000000000000e+01,9.671775755970531963e-01
8.000000000000000000e+01,2.511641067592985888e+00
8.100000000000000000e+01,9.761060993781632833e-01
8.200000000000000000e+01,2.474645181224170098e+00
8.300000000000000000e+01,2.364017273903614935e+00
8.400000000000000000e+01,4.068062795317847424e+00
8.500000000000000000e+01,1.782410272005021667e+00
8.600000000000000000e+01,1.359098832622853914e+00
8.700000000000000000e+01,3.963271864137464018e+00
8.800000000000000000e+01,2.050322968445608129e+00
8.900000000000000000e+01,4.330322800414568185e+00
9.000000000000000000e+01,2.389548301514365924e+00
9.100000000000000000e+01,1.536769867127962597e+00
9.200000000000000000e+01,1.704251548623867851e+00
9.300000000000000000e+01,6.481373652541194907e+00
9.400000000000000000e+01,4.786707825812661632e+00
9.500000000000000000e+01,2.906321168486116324e+00
9.600000000000000000e+01,5.309959657181257064e+00
9.700000000000000000e+01,3.650710205526384922e+00
9.800000000000000000e+01,1.439256518129320872e+00
9.900000000000000000e+01,2.054365186204510696e+00
