,1-PGA-1-1
0.000000000000000000e+00,1.843375522812518152e+00
1.000000000000000000e+00,2.640285723077873570e+00
2.000000000000000000e+00,9.270964520480637461e+00
3.000000000000000000e+00,2.186286657910307074e+00
4.000000000000000000e+00,1.576684972952636654e+00
5.000000000000000000e+00,2.214593223864422367e+00
6.000000000000000000e+00,1.387916029840749133e+00
7.000000000000000000e+00,1.415934612763171119e+00
8.000000000000000000e+00,1.803725439371425709e+00
9.000000000000000000e+00,2.916385757577965698e+00
1.000000000000000000e+01,3.365493563524954990e+00
1.100000000000000000e+01,6.878535605025515309e+00
1.200000000000000000e+01,1.408644788041848450e+00
1.300000000000000000e+01,1.262816811132758232e+00
1.400000000000000000e+01,1.922719259314706441e+00
1.500000000000000000e+01,4.173357362111171365e-01
1.600000000000000000e+01,2.129883761639357331e+00
1.700000000000000000e+01,1.976640870788868964e+00
1.800000000000000000e+01,3.763001282744472764e+00
1.900000000000000000e+01,1.424765144432382558e+00
2.000000000000000000e+01,2.271345258259312327e+00
2.100000000000000000e+01,1.658085672003438482e+00
2.200000000000000000e+01,3.181650780096123121e+00
2.300000000000000000e+01,1.081659583070259778e+00
2.400000000000000000e+01,4.319403495994141196e+00
2.500000000000000000e+01,1.912509654274951343e+00
2.600000000000000000e+01,3.646490622320206043e+00
2.700000000000000000e+01,2.917719193102227493e+00
2.800000000000000000e+01,4.051522520595446153e+00
2.900000000000000000e+01,1.509078928265582098e+00
3.000000000000000000e+01,5.938266548863293082e+00
3.100000000000000000e+01,2.698153313710608625e+00
3.200000000000000000e+01,1.866266370169424649e+00
3.300000000000000000e+01,2.329495471582392341e+00
3.400000000000000000e+01,1.614476416496463340e+00
3.500000000000000000e+01,4.289907176800371147e+00
3.600000000000000000e+01,2.367315120249343874e+00
3.700000000000000000e+01,1.725161574561762112e+00
3.800000000000000000e+01,3.363674968799061027e+00
3.900000000000000000e+01,2.166518563623013538e+00
4.000000000000000000e+01,1.203913065938358562e+00
4.100000000000000000e+01,1.794714404939418584e+00
4.200000000000000000e+01,3.700487276956089477e+00
4.300000000000000000e+01,1.700410780462260796e+00
4.400000000000000000e+01,2.971747235185277169e+00
4.500000000000000000e+01,2.461679798501500649e+00
4.600000000000000000e+01,2.239074873806375710e+00
4.700000000000000000e+01,1.317196599954337133e+00
4.800000000000000000e+01,4.648420753453106791e+00
4.900000000000000000e+01,1.653429789479961887e+00
5.000000000000000000e+01,3.109768598205565837e+00
5.100000000000000000e+01,1.222699702511415465e+00
5.200000000000000000e+01,3.667760063133922444e+00
5.300000000000000000e+01,1.620335778316043696e+00
5.400000000000000000e+01,1.662805078890298160e+00
5.500000000000000000e+01,3.491059788086054105e+00
5.600000000000000000e+01,2.456007382701679731e+00
5.700000000000000000e+01,1.245451300727439925e+00
5.800000000000000000e+01,3.428497595219222926e+00
5.900000000000000000e+01,2.112344596481857462e+00
6.000000000000000000e+01,1.015156312502865310e+00
6.100000000000000000e+01,1.277146563057293349e+00
6.200000000000000000e+01,1.788427056351779010e+00
6.300000000000000000e+01,3.299837759597220810e+00
6.400000000000000000e+01,5.282902467394576362e+00
6.500000000000000000e+01,1.902653777658004808e+00
6.600000000000000000e+01,9.816624732090113437e-01
6.700000000000000000e+01,2.430042086828558823e+00
6.800000000000000000e+01,5.528582204580575699e+00
6.900000000000000000e+01,3.847127965685569695e+00
7.000000000000000000e+01,1.123198793043992616e+00
7.100000000000000000e+01,2.859717291020339225e+00
7.200000000000000000e+01,3.556764849607244816e+00
7.300000000000000000e+01,3.757558877021881738e+00
7.400000000000000000e+01,1.166061965310663417e+00
7.500000000000000000e+01,2.508788394605208971e+00
7.600000000000000000e+01,1.132670696273042177e+00
7.700000000000000000e+01,1.915378978039683266e+00
7.800000000000000000e+01,2.002004596251955260e+00
7.900000000000000000e+01,1.371320707484757317e+00
8.000000000000000000e+01,4.004954400339995502e+00
8.100000000000000000e+01,7.315962632223889095e-01
8.200000000000000000e+01,3.004769961609633278e+00
8.300000000000000000e+01,2.491242596235581974e+00
8.400000000000000000e+01,3.224706551493571993e+00
8.500000000000000000e+01,1.228687437627099088e+00
8.600000000000000000e+01,1.481125931793536132e+00
8.700000000000000000e+01,3.628138920382527388e+00
8.800000000000000000e+01,2.577746134355466179e+00
8.900000000000000000e+01,3.707341649690988117e+00
9.000000000000000000e+01,3.137638018872435541e+00
9.100000000000000000e+01,1.912211143264411328e+00
9.200000000000000000e+01,3.044578833223993808e+00
9.300000000000000000e+01,5.787791825226668685e+00
9.400000000000000000e+01,5.796923284683027866e+00
9.500000000000000000e+01,2.280187524128016729e+00
9.600000000000000000e+01,4.132628239890233424e+00
9.700000000000000000e+01,2.980638682664995098e+00
9.800000000000000000e+01,2.122433560575962108e+00
9.900000000000000000e+01,1.621142231901849140e+00
