,1-PGA-1-1
0.000000000000000000e+00,2.584442259091572769e+00
1.000000000000000000e+00,3.664665667378365743e+00
2.000000000000000000e+00,6.129674710010933225e+00
3.000000000000000000e+00,2.595461789313000089e+00
4.000000000000000000e+00,1.571375516556039020e+00
5.000000000000000000e+00,2.666840594377969609e+00
6.000000000000000000e+00,1.980817278840569129e+00
7.000000000000000000e+00,1.706351220768363319e+00
8.000000000000000000e+00,2.044594003065652643e+00
9.000000000000000000e+00,3.131729080795219833e+00
1.000000000000000000e+01,3.679536671670712966e+00
1.100000000000000000e+01,6.811162683981159205e+00
1.200000000000000000e+01,1.396561235984177030e+00
1.300000000000000000e+01,1.849671579220134587e+00
1.400000000000000000e+01,2.044072747718228555e+00
1.500000000000000000e+01,9.036934337038162735e-01
1.600000000000000000e+01,2.192002756946742181e+00
1.700000000000000000e+01,1.656896495228697974e+00
1.800000000000000000e+01,4.065156868694413284e+00
1.900000000000000000e+01,1.668197405974449987e+00
2.000000000000000000e+01,3.241669555861439456e+00
2.100000000000000000e+01,1.417933538833010765e+00
2.200000000000000000e+01,2.849046613874259837e+00
2.300000000000000000e+01,1.107003790682705935e+00
2.400000000000000000e+01,5.796017840656799258e+00
2.500000000000000000e+01,2.869965845254649039e+00
2.600000000000000000e+01,3.906242953399210460e+00
2.700000000000000000e+01,3.089221290627546690e+00
2.800000000000000000e+01,4.170643554011339127e+00
2.900000000000000000e+01,2.333600759245627820e+00
3.000000000000000000e+01,5.552799279573079616e+00
3.100000000000000000e+01,2.341157503860707312e+00
3.200000000000000000e+01,2.174556166638948795e+00
3.300000000000000000e+01,2.790464985010118859e+00
3.400000000000000000e+01,2.632717584549965739e+00
3.500000000000000000e+01,5.212034516436788500e+00
3.600000000000000000e+01,3.712686104217376215e+00
3.700000000000000000e+01,1.945137555178641176e+00
3.800000000000000000e+01,3.969490140919445409e+00
3.900000000000000000e+01,3.080204944050934035e+00
4.000000000000000000e+01,1.520624513942275380e+00
4.100000000000000000e+01,1.796006472739480664e+00
4.200000000000000000e+01,3.900347397022201790e+00
4.300000000000000000e+01,2.201305912178093571e+00
4.400000000000000000e+01,4.077734549157689514e+00
4.500000000000000000e+01,2.669405353420921223e+00
4.600000000000000000e+01,3.199398258670656414e+00
4.700000000000000000e+01,1.951466784505918373e+00
4.800000000000000000e+01,4.867201578719978272e+00
4.900000000000000000e+01,1.852883650061486476e+00
5.000000000000000000e+01,2.904515366911595731e+00
5.100000000000000000e+01,2.391155828101633407e+00
5.200000000000000000e+01,3.287712166786677326e+00
5.300000000000000000e+01,2.435210330993020200e+00
5.400000000000000000e+01,1.758300907909393640e+00
5.500000000000000000e+01,4.672121867682398566e+00
5.600000000000000000e+01,3.665117665053742702e+00
5.700000000000000000e+01,1.548363500111736402e+00
5.800000000000000000e+01,5.294204107270963355e+00
5.900000000000000000e+01,3.283034339941187429e+00
6.000000000000000000e+01,1.086635623232092174e+00
6.100000000000000000e+01,1.157312790665890878e+00
6.200000000000000000e+01,2.389476311495774219e+00
6.300000000000000000e+01,2.873540693418398906e+00
6.400000000000000000e+01,5.408670940549004769e+00
6.500000000000000000e+01,1.762389896929822397e+00
6.600000000000000000e+01,1.943899139278042920e+00
6.700000000000000000e+01,2.811459541440530341e+00
6.800000000000000000e+01,5.441656568170350816e+00
6.900000000000000000e+01,3.434012810228315171e+00
7.000000000000000000e+01,9.327926142771756357e-01
7.100000000000000000e+01,4.578547852022909481e+00
7.200000000000000000e+01,4.496219927223035207e+00
7.300000000000000000e+01,3.582689635949170004e+00
7.400000000000000000e+01,1.377570578341001051e+00
7.500000000000000000e+01,3.690418390582757002e+00
7.600000000000000000e+01,1.162198496656237534e+00
7.700000000000000000e+01,2.577277635150599711e+00
7.800000000000000000e+01,2.342790302763009702e+00
7.900000000000000000e+01,1.327019546987039611e+00
8.000000000000000000e+01,3.882447063037441470e+00
8.100000000000000000e+01,1.228758412731975280e+00
8.200000000000000000e+01,2.902197961056647735e+00
8.300000000000000000e+01,2.420508430042226600e+00
8.400000000000000000e+01,4.467472663297169966e+00
8.500000000000000000e+01,1.968361091700063792e+00
8.600000000000000000e+01,1.413490704265979891e+00
8.700000000000000000e+01,3.965588533477693911e+00
8.800000000000000000e+01,2.122200482835257862e+00
8.900000000000000000e+01,3.706860356666435763e+00
9.000000000000000000e+01,3.672123271280124168e+00
9.100000000000000000e+01,2.065940984543617631e+00
9.200000000000000000e+01,2.628733318500252825e+00
9.300000000000000000e+01,5.509173024500167770e+00
9.400000000000000000e+01,6.461636159736285911e+00
9.500000000000000000e+01,3.737453650628767665e+00
9.600000000000000000e+01,4.152930964563198657e+00
9.700000000000000000e+01,4.604504691724313759e+00
9.800000000000000000e+01,1.393198595000990192e+00
9.900000000000000000e+01,1.672788804415323183e+00
