,1-PGA-1-1
0.000000000000000000e+00,2.140490196154235747e+00
1.000000000000000000e+00,3.007815569288498914e+00
2.000000000000000000e+00,8.570759551807116239e+00
3.000000000000000000e+00,2.220599265125945632e+00
4.000000000000000000e+00,1.874673168672867929e+00
5.000000000000000000e+00,2.189336924753742863e+00
6.000000000000000000e+00,2.523839128346069938e+00
7.000000000000000000e+00,1.396333058901446877e+00
8.000000000000000000e+00,2.004847648331624654e+00
9.000000000000000000e+00,3.169732935851508060e+00
1.000000000000000000e+01,3.829220496763277914e+00
1.100000000000000000e+01,6.241719106204467238e+00
1.200000000000000000e+01,1.874614678894760189e+00
1.300000000000000000e+01,1.259663469159769900e+00
1.400000000000000000e+01,2.422572485178697832e+00
1.500000000000000000e+01,7.718751272886690273e-01
1.600000000000000000e+01,1.996647943502786404e+00
1.700000000000000000e+01,2.181003296801899971e+00
1.800000000000000000e+01,5.572288797220505963e+00
1.900000000000000000e+01,1.382503778766656088e+00
2.000000000000000000e+01,2.847160414509396276e+00
2.100000000000000000e+01,2.187851433512638888e+00
2.200000000000000000e+01,3.837452113851414381e+00
2.300000000000000000e+01,1.132763672437825608e+00
2.400000000000000000e+01,7.293829887668704437e+00
2.500000000000000000e+01,1.899696499063616928e+00
2.600000000000000000e+01,4.495337434546605060e+00
2.700000000000000000e+01,3.330176369924690238e+00
2.800000000000000000e+01,4.641178843245368668e+00
2.900000000000000000e+01,2.219787054353292266e+00
3.000000000000000000e+01,6.023337349975552257e+00
3.100000000000000000e+01,3.270788924224667493e+00
3.200000000000000000e+01,2.273432465957819115e+00
3.300000000000000000e+01,2.880771734391746275e+00
3.400000000000000000e+01,2.310097515518455324e+00
3.500000000000000000e+01,4.871046078235035992e+00
3.600000000000000000e+01,2.895486530375347201e+00
3.700000000000000000e+01,1.567431949690198723e+00
3.800000000000000000e+01,3.708084591551104481e+00
3.900000000000000000e+01,3.622419485741669831e+00
4.000000000000000000e+01,1.606883547116335187e+00
4.100000000000000000e+01,1.887658165722372106e+00
4.200000000000000000e+01,3.191290501041310179e+00
4.300000000000000000e+01,2.330232818011085616e+00
4.400000000000000000e+01,3.595202713759540813e+00
4.500000000000000000e+01,2.508532934693103567e+00
4.600000000000000000e+01,2.564694065729969275e+00
4.700000000000000000e+01,2.091749532049029359e+00
4.800000000000000000e+01,4.954727566987178200e+00
4.900000000000000000e+01,2.183401062078613286e+00
5.000000000000000000e+01,2.625994341173262914e+00
5.100000000000000000e+01,1.434400673735320320e+00
5.200000000000000000e+01,4.386102551826592588e+00
5.300000000000000000e+01,1.987223965664397740e+00
5.400000000000000000e+01,1.476090424341884866e+00
5.500000000000000000e+01,4.912356314752165609e+00
5.600000000000000000e+01,3.242420532871125083e+00
5.700000000000000000e+01,1.409735421363242702e+00
5.800000000000000000e+01,3.995185367924497299e+00
5.900000000000000000e+01,3.059565649829889988e+00
6.000000000000000000e+01,1.265245832575927043e+00
6.100000000000000000e+01,1.408542826744610288e+00
6.200000000000000000e+01,2.060576875164238153e+00
6.300000000000000000e+01,2.824418862366180338e+00
6.400000000000000000e+01,5.181895723370079310e+00
6.500000000000000000e+01,2.176816755906082701e+00
6.600000000000000000e+01,1.423374714241192773e+00
6.700000000000000000e+01,2.517022710797699681e+00
6.800000000000000000e+01,6.764009688186309432e+00
6.900000000000000000e+01,3.864571105946824847e+00
7.000000000000000000e+01,1.184535308582874036e+00
7.100000000000000000e+01,4.414848645293759866e+00
7.200000000000000000e+01,4.704633014337714414e+00
7.300000000000000000e+01,4.287621509607806303e+00
7.400000000000000000e+01,1.129063969722996053e+00
7.500000000000000000e+01,3.183087570638936548e+00
7.600000000000000000e+01,1.041221715372453005e+00
7.700000000000000000e+01,3.031626105737324828e+00
7.800000000000000000e+01,2.298240740375887103e+00
7.900000000000000000e+01,1.258051680259571592e+00
8.000000000000000000e+01,3.620869333824114467e+00
8.100000000000000000e+01,1.187421953734885349e+00
8.200000000000000000e+01,3.478314300842495044e+00
8.300000000000000000e+01,2.177841403358052652e+00
8.400000000000000000e+01,3.391358886830686092e+00
8.500000000000000000e+01,1.650782050020259240e+00
8.600000000000000000e+01,1.305580257571482328e+00
8.700000000000000000e+01,3.758811386850522851e+00
8.800000000000000000e+01,2.341863914274636471e+00
8.900000000000000000e+01,4.457832644341383599e+00
9.000000000000000000e+01,3.251795988537433679e+00
9.100000000000000000e+01,1.910908205210420707e+00
9.200000000000000000e+01,2.541676773955283686e+00
9.300000000000000000e+01,6.453507378787267434e+00
9.400000000000000000e+01,5.043874789854936758e+00
9.500000000000000000e+01,3.200928589736093066e+00
9.600000000000000000e+01,5.689256523278062083e+00
9.700000000000000000e+01,3.260303490682412431e+00
9.800000000000000000e+01,2.245671029904499072e+00
9.900000000000000000e+01,2.477520992969691083e+00
