,1-PGA-1-1
0.000000000000000000e+00,1.703357221359925511e+00
1.000000000000000000e+00,2.819835142935653405e+00
2.000000000000000000e+00,9.435012060309682980e+00
3.000000000000000000e+00,2.026015625157063127e+00
4.000000000000000000e+00,1.651045426072863087e+00
5.000000000000000000e+00,2.670870159912344555e+00
6.000000000000000000e+00,1.940208238887336067e+00
7.000000000000000000e+00,1.685634044513289131e+00
8.000000000000000000e+00,1.734110709298936071e+00
9.000000000000000000e+00,2.895418139754621034e+00
1.000000000000000000e+01,4.282707849302653358e+00
1.100000000000000000e+01,6.775485373050567084e+00
1.200000000000000000e+01,2.048818237090578531e+00
1.300000000000000000e+01,1.120366159454393662e+00
1.400000000000000000e+01,2.109244162314397375e+00
1.500000000000000000e+01,9.197737058155522893e-01
1.600000000000000000e+01,1.924522921246313079e+00
1.700000000000000000e+01,1.737346601674535140e+00
1.800000000000000000e+01,5.082561978682279324e+00
1.900000000000000000e+01,1.284827193828689706e+00
2.000000000000000000e+01,2.446428538308674128e+00
2.100000000000000000e+01,1.974537850855295762e+00
2.200000000000000000e+01,4.159383949915118173e+00
2.300000000000000000e+01,9.378434029842387387e-01
2.400000000000000000e+01,6.580315586600768540e+00
2.500000000000000000e+01,2.061994157753606061e+00
2.600000000000000000e+01,4.919695085843659221e+00
2.700000000000000000e+01,3.452953453928306882e+00
2.800000000000000000e+01,3.728578589181003711e+00
2.900000000000000000e+01,2.179059723696131545e+00
3.000000000000000000e+01,4.527116593344134188e+00
3.100000000000000000e+01,3.220903640282505531e+00
3.200000000000000000e+01,2.066744210866191978e+00
3.300000000000000000e+01,2.987177606295911669e+00
3.400000000000000000e+01,1.653151394266630048e+00
3.500000000000000000e+01,3.678380425015590038e+00
3.600000000000000000e+01,3.308967834191535395e+00
3.700000000000000000e+01,1.613174095801039654e+00
3.800000000000000000e+01,2.959437166429833344e+00
3.900000000000000000e+01,3.260328733938822499e+00
4.000000000000000000e+01,1.483759287627506751e+00
4.100000000000000000e+01,2.040460738901281434e+00
4.200000000000000000e+01,2.989697603779433166e+00
4.300000000000000000e+01,2.604171581622031884e+00
4.400000000000000000e+01,3.392794492299471276e+00
4.500000000000000000e+01,1.992208314962794047e+00
4.600000000000000000e+01,2.986015464945016795e+00
4.700000000000000000e+01,1.751297419077178397e+00
4.800000000000000000e+01,4.593474587055982994e+00
4.900000000000000000e+01,1.891904506237587436e+00
5.000000000000000000e+01,2.919157957581224316e+00
5.100000000000000000e+01,1.414714210220099133e+00
5.200000000000000000e+01,4.654951471658118400e+00
5.300000000000000000e+01,1.756955507676505768e+00
5.400000000000000000e+01,1.819166944839408773e+00
5.500000000000000000e+01,5.850350078860408587e+00
5.600000000000000000e+01,2.995804370384402393e+00
5.700000000000000000e+01,1.507800517602949641e+00
5.800000000000000000e+01,3.693334256342355015e+00
5.900000000000000000e+01,2.123266512996959232e+00
6.000000000000000000e+01,1.500788782584007830e+00
6.100000000000000000e+01,1.642186128743817530e+00
6.200000000000000000e+01,2.744717051102972594e+00
6.300000000000000000e+01,3.051415516838281050e+00
6.400000000000000000e+01,5.696926283439931460e+00
6.500000000000000000e+01,2.299082085262406761e+00
6.600000000000000000e+01,1.539611952538683326e+00
6.700000000000000000e+01,2.702672750853155836e+00
6.800000000000000000e+01,8.236290812080300228e+00
6.900000000000000000e+01,4.285090847328087982e+00
7.000000000000000000e+01,1.065912562433315447e+00
7.100000000000000000e+01,3.012262531741922711e+00
7.200000000000000000e+01,4.173625005346207395e+00
7.300000000000000000e+01,4.224809248225554370e+00
7.400000000000000000e+01,9.849874076357363339e-01
7.500000000000000000e+01,3.292226775103971992e+00
7.600000000000000000e+01,1.147599533463639743e+00
7.700000000000000000e+01,3.411229501250660157e+00
7.800000000000000000e+01,3.149820020569960022e+00
7.900000000000000000e+01,1.424605168330576932e+00
8.000000000000000000e+01,3.344581865528611253e+00
8.100000000000000000e+01,1.677659598243211203e+00
8.200000000000000000e+01,3.992011137159746870e+00
8.300000000000000000e+01,2.272995595910682010e+00
8.400000000000000000e+01,4.573782518043077339e+00
8.500000000000000000e+01,1.900279582776627452e+00
8.600000000000000000e+01,1.823336778631099664e+00
8.700000000000000000e+01,4.056343047415232661e+00
8.800000000000000000e+01,3.029735566093683108e+00
8.900000000000000000e+01,3.957681212512753177e+00
9.000000000000000000e+01,5.071258806756876680e+00
9.100000000000000000e+01,1.693416323835390980e+00
9.200000000000000000e+01,3.046647901021060978e+00
9.300000000000000000e+01,5.658682495287408187e+00
9.400000000000000000e+01,4.630242584140590978e+00
9.500000000000000000e+01,2.751745242573343297e+00
9.600000000000000000e+01,4.964943580771815412e+00
9.700000000000000000e+01,2.908942155745782188e+00
9.800000000000000000e+01,2.578887767760490224e+00
9.900000000000000000e+01,3.126809032803044897e+00
