,1-PGA-1-1
0.000000000000000000e+00,1.955371306302411627e+00
1.000000000000000000e+00,3.108322999571524470e+00
2.000000000000000000e+00,9.155657170328369787e+00
3.000000000000000000e+00,1.529538179250553354e+00
4.000000000000000000e+00,1.126703975890876785e+00
5.000000000000000000e+00,2.460840406654488444e+00
6.000000000000000000e+00,1.783214919789922526e+00
7.000000000000000000e+00,1.440514170523907067e+00
8.000000000000000000e+00,1.998122073501406692e+00
9.000000000000000000e+00,2.717926022795793983e+00
1.000000000000000000e+01,3.157254302623406783e+00
1.100000000000000000e+01,6.995377648477045796e+00
1.200000000000000000e+01,2.159780538501696157e+00
1.300000000000000000e+01,1.248147594727846865e+00
1.400000000000000000e+01,2.066316759412500481e+00
1.500000000000000000e+01,5.015028748346526122e-01
1.600000000000000000e+01,1.972652357517816535e+00
1.700000000000000000e+01,1.473338478911337068e+00
1.800000000000000000e+01,4.809569016763054705e+00
1.900000000000000000e+01,1.095798840597698831e+00
2.000000000000000000e+01,2.045826967730407731e+00
2.100000000000000000e+01,1.193787006648102444e+00
2.200000000000000000e+01,3.386954702802813522e+00
2.300000000000000000e+01,1.175356477229230867e+00
2.400000000000000000e+01,3.935794580020754996e+00
2.500000000000000000e+01,2.497098084974319399e+00
2.600000000000000000e+01,4.070364581990548736e+00
2.700000000000000000e+01,2.824599074759336137e+00
2.800000000000000000e+01,3.360919099281332034e+00
2.900000000000000000e+01,2.242674817841500357e+00
3.000000000000000000e+01,5.043218681588562902e+00
3.100000000000000000e+01,3.466486085857262811e+00
3.200000000000000000e+01,1.915704104107014860e+00
3.300000000000000000e+01,2.717069444472273609e+00
3.400000000000000000e+01,2.175513238975162800e+00
3.500000000000000000e+01,2.712539541850032432e+00
3.600000000000000000e+01,2.768040619287197135e+00
3.700000000000000000e+01,1.978531702163168315e+00
3.800000000000000000e+01,2.552464448308254141e+00
3.900000000000000000e+01,2.077171841521114004e+00
4.000000000000000000e+01,1.725742630591095450e+00
4.100000000000000000e+01,2.167067258133563712e+00
4.200000000000000000e+01,3.687544251330100664e+00
4.300000000000000000e+01,1.831560251662229355e+00
4.400000000000000000e+01,3.965445175229428187e+00
4.500000000000000000e+01,1.885347696952095919e+00
4.600000000000000000e+01,2.999820551057533979e+00
4.700000000000000000e+01,1.597201896451187153e+00
4.800000000000000000e+01,5.784421421860614920e+00
4.900000000000000000e+01,1.465979299070335085e+00
5.000000000000000000e+01,3.269182256911400408e+00
5.100000000000000000e+01,2.495517457936279992e+00
5.200000000000000000e+01,3.844000581349954260e+00
5.300000000000000000e+01,2.270266800212882963e+00
5.400000000000000000e+01,1.343183215295514987e+00
5.500000000000000000e+01,4.494656352702214974e+00
5.600000000000000000e+01,2.526710890915371710e+00
5.700000000000000000e+01,1.620566792710717019e+00
5.800000000000000000e+01,3.461774633554244307e+00
5.900000000000000000e+01,2.548130128780075943e+00
6.000000000000000000e+01,1.203205329948546121e+00
6.100000000000000000e+01,1.204417112422329739e+00
6.200000000000000000e+01,2.808695922201427386e+00
6.300000000000000000e+01,1.896021957560028115e+00
6.400000000000000000e+01,5.041878675220163863e+00
6.500000000000000000e+01,2.003143773219307366e+00
6.600000000000000000e+01,1.304878103169456072e+00
6.700000000000000000e+01,2.812354640449100440e+00
6.800000000000000000e+01,4.992913401662303130e+00
6.900000000000000000e+01,5.142937500411797203e+00
7.000000000000000000e+01,1.003747593619298994e+00
7.100000000000000000e+01,2.904121605212957924e+00
7.200000000000000000e+01,4.117620893564220452e+00
7.300000000000000000e+01,3.772393579630093807e+00
7.400000000000000000e+01,1.380430327725453932e+00
7.500000000000000000e+01,3.473022977029213365e+00
7.600000000000000000e+01,6.665864790666828910e-01
7.700000000000000000e+01,2.151262651853876218e+00
7.800000000000000000e+01,3.083386076818467991e+00
7.900000000000000000e+01,1.098849797643154158e+00
8.000000000000000000e+01,5.069095875184965294e+00
8.100000000000000000e+01,1.347680035120365050e+00
8.200000000000000000e+01,2.839275074837510182e+00
8.300000000000000000e+01,2.830876506766576650e+00
8.400000000000000000e+01,3.754473976598200480e+00
8.500000000000000000e+01,2.650604339775956220e+00
8.600000000000000000e+01,1.819744475366103620e+00
8.700000000000000000e+01,2.394152440662442594e+00
8.800000000000000000e+01,2.491880653417148039e+00
8.900000000000000000e+01,3.968248951412177039e+00
9.000000000000000000e+01,4.415530681144654856e+00
9.100000000000000000e+01,2.072142393326990906e+00
9.200000000000000000e+01,3.406230433084956211e+00
9.300000000000000000e+01,4.951607198424087919e+00
9.400000000000000000e+01,5.238137708201756837e+00
9.500000000000000000e+01,2.702737653803454876e+00
9.600000000000000000e+01,4.392860748955119909e+00
9.700000000000000000e+01,2.465699936185355323e+00
9.800000000000000000e+01,1.734056333112459658e+00
9.900000000000000000e+01,1.746838168892088872e+00
