,1-PGA-1-1
0.000000000000000000e+00,1.884794476384176409e+00
1.000000000000000000e+00,2.718964271230089658e+00
2.000000000000000000e+00,9.243925536860782444e+00
3.000000000000000000e+00,2.192595817380472045e+00
4.000000000000000000e+00,1.035817503954869601e+00
5.000000000000000000e+00,1.980493630531088511e+00
6.000000000000000000e+00,1.525324329319255989e+00
7.000000000000000000e+00,1.569632278683250171e+00
8.000000000000000000e+00,1.588665786745213637e+00
9.000000000000000000e+00,3.226648693253244993e+00
1.000000000000000000e+01,3.995336725887052243e+00
1.100000000000000000e+01,5.903878946083735535e+00
1.200000000000000000e+01,1.711952056609896688e+00
1.300000000000000000e+01,9.899455531956515841e-01
1.400000000000000000e+01,2.213846183864023320e+00
1.500000000000000000e+01,8.367720034751865432e-01
1.600000000000000000e+01,2.164473815441516180e+00
1.700000000000000000e+01,2.026735174634115566e+00
1.800000000000000000e+01,4.585985858998625986e+00
1.900000000000000000e+01,8.512343061766374230e-01
2.000000000000000000e+01,1.923038357393043185e+00
2.100000000000000000e+01,1.763304704409450085e+00
2.200000000000000000e+01,4.163046223378488619e+00
2.300000000000000000e+01,1.028205624335213120e+00
2.400000000000000000e+01,5.914120935335570373e+00
2.500000000000000000e+01,2.021496857399861291e+00
2.600000000000000000e+01,4.562449629036173349e+00
2.700000000000000000e+01,2.793357009202121599e+00
2.800000000000000000e+01,4.024312343212693044e+00
2.900000000000000000e+01,2.035563224620758227e+00
3.000000000000000000e+01,5.637074756464552472e+00
3.100000000000000000e+01,3.844974899124659284e+00
3.200000000000000000e+01,1.871102231404394356e+00
3.300000000000000000e+01,3.049528391539115368e+00
3.400000000000000000e+01,1.835995419849996813e+00
3.500000000000000000e+01,4.017534881311869199e+00
3.600000000000000000e+01,3.434355301421977202e+00
3.700000000000000000e+01,1.541079261419416646e+00
3.800000000000000000e+01,3.107724130184897682e+00
3.900000000000000000e+01,3.579663372784845699e+00
4.000000000000000000e+01,1.410158509240516000e+00
4.100000000000000000e+01,1.767666078216199921e+00
4.200000000000000000e+01,3.393639815588981090e+00
4.300000000000000000e+01,2.177692584404339105e+00
4.400000000000000000e+01,3.477687772705795766e+00
4.500000000000000000e+01,2.291137890519094000e+00
4.600000000000000000e+01,2.739204278861563147e+00
4.700000000000000000e+01,1.793898381338999259e+00
4.800000000000000000e+01,5.167917360135672489e+00
4.900000000000000000e+01,2.045208249804429723e+00
5.000000000000000000e+01,3.255011974161740262e+00
5.100000000000000000e+01,1.269460685961525392e+00
5.200000000000000000e+01,3.893233749830729451e+00
5.300000000000000000e+01,1.775446323114063807e+00
5.400000000000000000e+01,1.476564694367726194e+00
5.500000000000000000e+01,4.687278307140917200e+00
5.600000000000000000e+01,3.237615333386426819e+00
5.700000000000000000e+01,1.347630139783591474e+00
5.800000000000000000e+01,3.795348672657290923e+00
5.900000000000000000e+01,2.419123053092119502e+00
6.000000000000000000e+01,1.044797098698351689e+00
6.100000000000000000e+01,1.226466130683969480e+00
6.200000000000000000e+01,2.514421820732223090e+00
6.300000000000000000e+01,2.782077933765161326e+00
6.400000000000000000e+01,5.271796717634092744e+00
6.500000000000000000e+01,2.073256611692600782e+00
6.600000000000000000e+01,1.591043041515587841e+00
6.700000000000000000e+01,2.646116605546227962e+00
6.800000000000000000e+01,6.270040969617751259e+00
6.900000000000000000e+01,4.162958369408395143e+00
7.000000000000000000e+01,1.299538569326653681e+00
7.100000000000000000e+01,3.811060303824605811e+00
7.200000000000000000e+01,4.069402037309481024e+00
7.300000000000000000e+01,3.298953502569506480e+00
7.400000000000000000e+01,1.080182949172243223e+00
7.500000000000000000e+01,3.751346434954416331e+00
7.600000000000000000e+01,1.016120935694632799e+00
7.700000000000000000e+01,2.999845906643392457e+00
7.800000000000000000e+01,2.047379154744604524e+00
7.900000000000000000e+01,1.123910300775541993e+00
8.000000000000000000e+01,3.314746947166968383e+00
8.100000000000000000e+01,1.354866764153198844e+00
8.200000000000000000e+01,4.284676681841980361e+00
8.300000000000000000e+01,1.931835031061351460e+00
8.400000000000000000e+01,3.678661567322186077e+00
8.500000000000000000e+01,1.736042420761958915e+00
8.600000000000000000e+01,1.089520875111316345e+00
8.700000000000000000e+01,4.386012891233089128e+00
8.800000000000000000e+01,2.625306173734716086e+00
8.900000000000000000e+01,4.481766912921850476e+00
9.000000000000000000e+01,3.921604702516901853e+00
9.100000000000000000e+01,1.845069035624271159e+00
9.200000000000000000e+01,2.817768871710940815e+00
9.300000000000000000e+01,6.499165680440129655e+00
9.400000000000000000e+01,5.033807993421229199e+00
9.500000000000000000e+01,2.774826232419838057e+00
9.600000000000000000e+01,5.463640594466385281e+00
9.700000000000000000e+01,2.524817538020283525e+00
9.800000000000000000e+01,2.237328564744308856e+00
9.900000000000000000e+01,1.992121814185845219e+00
