,1-PGA-1-1
0.000000000000000000e+00,2.025651520663179994e+00
1.000000000000000000e+00,2.993691286890930225e+00
2.000000000000000000e+00,6.554121451984534552e+00
3.000000000000000000e+00,2.163759507667235127e+00
4.000000000000000000e+00,1.095175281132715117e+00
5.000000000000000000e+00,2.163924760141330950e+00
6.000000000000000000e+00,1.714492914786245104e+00
7.000000000000000000e+00,1.150767720020010376e+00
8.000000000000000000e+00,1.494498072227126606e+00
9.000000000000000000e+00,2.498748287880925734e+00
1.000000000000000000e+01,3.528710614318891992e+00
1.100000000000000000e+01,6.534521530716514981e+00
1.200000000000000000e+01,1.227647251696719177e+00
1.300000000000000000e+01,1.180027023213296111e+00
1.400000000000000000e+01,1.464077455441550990e+00
1.500000000000000000e+01,6.061853077185677119e-01
1.600000000000000000e+01,1.394259843693054668e+00
1.700000000000000000e+01,1.382926788485399294e+00
1.800000000000000000e+01,3.909318468438851557e+00
1.900000000000000000e+01,1.290294950589678580e+00
2.000000000000000000e+01,2.413062544383993480e+00
2.100000000000000000e+01,1.459772031914667201e+00
2.200000000000000000e+01,2.259243164827482886e+00
2.300000000000000000e+01,7.703140358487818862e-01
2.400000000000000000e+01,4.967917548592590826e+00
2.500000000000000000e+01,1.883527786285166039e+00
2.600000000000000000e+01,4.730798301110641368e+00
2.700000000000000000e+01,3.024365060075858924e+00
2.800000000000000000e+01,3.291499253462942587e+00
2.900000000000000000e+01,1.551963469568571563e+00
3.000000000000000000e+01,4.980529452546047509e+00
3.100000000000000000e+01,2.206416143042534195e+00
3.200000000000000000e+01,1.594376216654977085e+00
3.300000000000000000e+01,2.366961437470566754e+00
3.400000000000000000e+01,2.114134460384148539e+00
3.500000000000000000e+01,4.545492491183090067e+00
3.600000000000000000e+01,2.720657887665633545e+00
3.700000000000000000e+01,1.482629607767895985e+00
3.800000000000000000e+01,2.866939274547053884e+00
3.900000000000000000e+01,2.427839604078803060e+00
4.000000000000000000e+01,1.035402696919582199e+00
4.100000000000000000e+01,1.375425418393811272e+00
4.200000000000000000e+01,3.156674519047882210e+00
4.300000000000000000e+01,1.844502829924290932e+00
4.400000000000000000e+01,3.594987741054292307e+00
4.500000000000000000e+01,2.279420519502224352e+00
4.600000000000000000e+01,2.234896164473603175e+00
4.700000000000000000e+01,1.536683515558585178e+00
4.800000000000000000e+01,4.838704172363147649e+00
4.900000000000000000e+01,1.154005905510252949e+00
5.000000000000000000e+01,2.676486070025900776e+00
5.100000000000000000e+01,1.374034052196400069e+00
5.200000000000000000e+01,3.370037082042680154e+00
5.300000000000000000e+01,1.947483520945325841e+00
5.400000000000000000e+01,1.281129999960515020e+00
5.500000000000000000e+01,3.818242129138663898e+00
5.600000000000000000e+01,3.195486471467821499e+00
5.700000000000000000e+01,9.659224085565770723e-01
5.800000000000000000e+01,3.920485589919989522e+00
5.900000000000000000e+01,2.530139373664165081e+00
6.000000000000000000e+01,8.763383200861309952e-01
6.100000000000000000e+01,7.426670816681717469e-01
6.200000000000000000e+01,1.740863890808367342e+00
6.300000000000000000e+01,2.610754017746762745e+00
6.400000000000000000e+01,5.177370840126274132e+00
6.500000000000000000e+01,1.605266330387512541e+00
6.600000000000000000e+01,1.318505622987129922e+00
6.700000000000000000e+01,1.867012083701525160e+00
6.800000000000000000e+01,5.547212634104001339e+00
6.900000000000000000e+01,3.259467342610843144e+00
7.000000000000000000e+01,7.314473403126818818e-01
7.100000000000000000e+01,4.272453107333922695e+00
7.200000000000000000e+01,3.434320471598701019e+00
7.300000000000000000e+01,3.502519814891112748e+00
7.400000000000000000e+01,8.712132292253621513e-01
7.500000000000000000e+01,2.749927518425173911e+00
7.600000000000000000e+01,6.531244020800575090e-01
7.700000000000000000e+01,2.130343283932919274e+00
7.800000000000000000e+01,1.962641409061904207e+00
7.900000000000000000e+01,1.072709811666647139e+00
8.000000000000000000e+01,3.433892254156835300e+00
8.100000000000000000e+01,7.830805118726595904e-01
8.200000000000000000e+01,2.623167139157694283e+00
8.300000000000000000e+01,1.663732581270207955e+00
8.400000000000000000e+01,2.951377788189812001e+00
8.500000000000000000e+01,1.658995120409502366e+00
8.600000000000000000e+01,1.089941953949639553e+00
8.700000000000000000e+01,3.485820412977956195e+00
8.800000000000000000e+01,1.548228770645301067e+00
8.900000000000000000e+01,3.153669800748668983e+00
9.000000000000000000e+01,3.558080351535259478e+00
9.100000000000000000e+01,1.624783284051061649e+00
9.200000000000000000e+01,2.006719385370890230e+00
9.300000000000000000e+01,4.512805044210378647e+00
9.400000000000000000e+01,5.481838015495055672e+00
9.500000000000000000e+01,2.889489217043150315e+00
9.600000000000000000e+01,3.930954470104225607e+00
9.700000000000000000e+01,3.367600962192310199e+00
9.800000000000000000e+01,1.568375529464144158e+00
9.900000000000000000e+01,1.348573452137663775e+00
