,1-PGA-1-1
0.000000000000000000e+00,1.856737131599398571e+00
1.000000000000000000e+00,2.819835142935653405e+00
2.000000000000000000e+00,8.284734584279643599e+00
3.000000000000000000e+00,1.751955837546077088e+00
4.000000000000000000e+00,1.651045426072863087e+00
5.000000000000000000e+00,2.726040430472951748e+00
6.000000000000000000e+00,1.722558987672523800e+00
7.000000000000000000e+00,1.552061381573970111e+00
8.000000000000000000e+00,1.760608936487174869e+00
9.000000000000000000e+00,2.970924282689907159e+00
1.000000000000000000e+01,4.214757537123504427e+00
1.100000000000000000e+01,7.603273352370142568e+00
1.200000000000000000e+01,2.098324266527920035e+00
1.300000000000000000e+01,1.176775199225653212e+00
1.400000000000000000e+01,2.269932075968053020e+00
1.500000000000000000e+01,8.258527316168404742e-01
1.600000000000000000e+01,2.809675159324728888e+00
1.700000000000000000e+01,1.758426798594013629e+00
1.800000000000000000e+01,4.956866940563901203e+00
1.900000000000000000e+01,1.255931614210512137e+00
2.000000000000000000e+01,2.399265300189245664e+00
2.100000000000000000e+01,2.550132397728401834e+00
2.200000000000000000e+01,3.575526585146065361e+00
2.300000000000000000e+01,1.279041798668361984e+00
2.400000000000000000e+01,7.190677825351866836e+00
2.500000000000000000e+01,2.293980264367898148e+00
2.600000000000000000e+01,4.313993585787408769e+00
2.700000000000000000e+01,2.879805395187398087e+00
2.800000000000000000e+01,4.001033497783514470e+00
2.900000000000000000e+01,2.143842202322243651e+00
3.000000000000000000e+01,5.006801802572631743e+00
3.100000000000000000e+01,3.377435478989953221e+00
3.200000000000000000e+01,2.129739941499838363e+00
3.300000000000000000e+01,2.301980680713967331e+00
3.400000000000000000e+01,1.657910316653544047e+00
3.500000000000000000e+01,4.059707659461676776e+00
3.600000000000000000e+01,3.324892899438361304e+00
3.700000000000000000e+01,1.675362037583105534e+00
3.800000000000000000e+01,2.695099710643117596e+00
3.900000000000000000e+01,2.982811518960516661e+00
4.000000000000000000e+01,1.596488921056506971e+00
4.100000000000000000e+01,1.936896753883965649e+00
4.200000000000000000e+01,3.155196126662576539e+00
4.300000000000000000e+01,2.637929782340190599e+00
4.400000000000000000e+01,3.125985908654700829e+00
4.500000000000000000e+01,2.308306659003330541e+00
4.600000000000000000e+01,3.260375049116318813e+00
4.700000000000000000e+01,1.608608326652470666e+00
4.800000000000000000e+01,4.942307080980280709e+00
4.900000000000000000e+01,1.781432594506290767e+00
5.000000000000000000e+01,3.337173383750511757e+00
5.100000000000000000e+01,1.521791340485991073e+00
5.200000000000000000e+01,4.014957675621801947e+00
5.300000000000000000e+01,1.995969829822764829e+00
5.400000000000000000e+01,1.819166944839408773e+00
5.500000000000000000e+01,5.418674906955764037e+00
5.600000000000000000e+01,3.403703159070655460e+00
5.700000000000000000e+01,1.562823185138083382e+00
5.800000000000000000e+01,3.217857281037997286e+00
5.900000000000000000e+01,2.041985227248171775e+00
6.000000000000000000e+01,1.395389153506416235e+00
6.100000000000000000e+01,1.521968591329254661e+00
6.200000000000000000e+01,3.253207131520859274e+00
6.300000000000000000e+01,3.226194580123683320e+00
6.400000000000000000e+01,5.041716659666761302e+00
6.500000000000000000e+01,2.370160921850493096e+00
6.600000000000000000e+01,1.648207842481914875e+00
6.700000000000000000e+01,2.732455928496951181e+00
6.800000000000000000e+01,8.145001386056264892e+00
6.900000000000000000e+01,4.093722261143684982e+00
7.000000000000000000e+01,1.001217169403560980e+00
7.100000000000000000e+01,3.025349020448627968e+00
7.200000000000000000e+01,3.927391795521451456e+00
7.300000000000000000e+01,3.623962415170088658e+00
7.400000000000000000e+01,9.719983387941980579e-01
7.500000000000000000e+01,3.358336375710645250e+00
7.600000000000000000e+01,1.071168465328875330e+00
7.700000000000000000e+01,2.784475028787453343e+00
7.800000000000000000e+01,3.081851841779995382e+00
7.900000000000000000e+01,1.452804994707057595e+00
8.000000000000000000e+01,3.967452462012505787e+00
8.100000000000000000e+01,1.670801403711315913e+00
8.200000000000000000e+01,3.761004025502251658e+00
8.300000000000000000e+01,2.272995595910682010e+00
8.400000000000000000e+01,4.573782518043077339e+00
8.500000000000000000e+01,1.926330337504064794e+00
8.600000000000000000e+01,2.022283942487658859e+00
8.700000000000000000e+01,4.075433707124014759e+00
8.800000000000000000e+01,2.891661256544288960e+00
8.900000000000000000e+01,4.163707953655847227e+00
9.000000000000000000e+01,5.269376675149819000e+00
9.100000000000000000e+01,1.959590509846675488e+00
9.200000000000000000e+01,3.179543141177238574e+00
9.300000000000000000e+01,6.028798128717736127e+00
9.400000000000000000e+01,4.235604642782086593e+00
9.500000000000000000e+01,2.922827495009292509e+00
9.600000000000000000e+01,5.053902617242918893e+00
9.700000000000000000e+01,2.673515146788784769e+00
9.800000000000000000e+01,2.761426327872291697e+00
9.900000000000000000e+01,2.700415550840744139e+00
