,1-PGA-1-1
0.000000000000000000e+00,1.816938995897040554e+00
1.000000000000000000e+00,3.257320226076482417e+00
2.000000000000000000e+00,7.858421099834782098e+00
3.000000000000000000e+00,2.501562411018626975e+00
4.000000000000000000e+00,1.800461822729663375e+00
5.000000000000000000e+00,1.972619474823932295e+00
6.000000000000000000e+00,2.997251002083443971e+00
7.000000000000000000e+00,1.180827107781410756e+00
8.000000000000000000e+00,2.087718485542290558e+00
9.000000000000000000e+00,3.233485058226076347e+00
1.000000000000000000e+01,3.704432556190085712e+00
1.100000000000000000e+01,6.527516864196582169e+00
1.200000000000000000e+01,1.937022672475761764e+00
1.300000000000000000e+01,1.659393111687737621e+00
1.400000000000000000e+01,2.520498395056018914e+00
1.500000000000000000e+01,5.694887890412051457e-01
1.600000000000000000e+01,2.004128320187534840e+00
1.700000000000000000e+01,1.574874947243993795e+00
1.800000000000000000e+01,4.846380971350219724e+00
1.900000000000000000e+01,1.412647592821886011e+00
2.000000000000000000e+01,2.760202990614637031e+00
2.100000000000000000e+01,1.942262893213093866e+00
2.200000000000000000e+01,3.300253312187380494e+00
2.300000000000000000e+01,7.867668811403993878e-01
2.400000000000000000e+01,8.127217588149676430e+00
2.500000000000000000e+01,2.222872309194707796e+00
2.600000000000000000e+01,4.572514331986180736e+00
2.700000000000000000e+01,3.777087733148218884e+00
2.800000000000000000e+01,3.755415412870412251e+00
2.900000000000000000e+01,2.080453164467042537e+00
3.000000000000000000e+01,6.212909429232698955e+00
3.100000000000000000e+01,2.898716410777318675e+00
3.200000000000000000e+01,2.755044748820502321e+00
3.300000000000000000e+01,2.663994312787962837e+00
3.400000000000000000e+01,2.487063923445653746e+00
3.500000000000000000e+01,5.378816508656932172e+00
3.600000000000000000e+01,2.852397071615500046e+00
3.700000000000000000e+01,1.600471958257924765e+00
3.800000000000000000e+01,3.185380627626469341e+00
3.900000000000000000e+01,3.025156550138779377e+00
4.000000000000000000e+01,1.486561304101370773e+00
4.100000000000000000e+01,1.926839448490624607e+00
4.200000000000000000e+01,3.047276970041377542e+00
4.300000000000000000e+01,1.991343663288888122e+00
4.400000000000000000e+01,3.656003853892488831e+00
4.500000000000000000e+01,3.144961804552238060e+00
4.600000000000000000e+01,3.304595772580187329e+00
4.700000000000000000e+01,1.828001775729731770e+00
4.800000000000000000e+01,5.737266527891138779e+00
4.900000000000000000e+01,2.488281239891730667e+00
5.000000000000000000e+01,2.795374505043717761e+00
5.100000000000000000e+01,1.084515921678002481e+00
5.200000000000000000e+01,3.649124288908361269e+00
5.300000000000000000e+01,2.237625831289600686e+00
5.400000000000000000e+01,1.721272920303848597e+00
5.500000000000000000e+01,5.538357617169533675e+00
5.600000000000000000e+01,3.596904556398672792e+00
5.700000000000000000e+01,1.175545617276270827e+00
5.800000000000000000e+01,4.919979177694571604e+00
5.900000000000000000e+01,3.071704061048686984e+00
6.000000000000000000e+01,1.271643875406350377e+00
6.100000000000000000e+01,1.300775720454147910e+00
6.200000000000000000e+01,1.606439402131823346e+00
6.300000000000000000e+01,1.927203359179890496e+00
6.400000000000000000e+01,5.874797258548704271e+00
6.500000000000000000e+01,2.202959521642167573e+00
6.600000000000000000e+01,1.437292912425570668e+00
6.700000000000000000e+01,2.181903325116856251e+00
6.800000000000000000e+01,6.562562897916027538e+00
6.900000000000000000e+01,3.679525602301807030e+00
7.000000000000000000e+01,1.062847391068311609e+00
7.100000000000000000e+01,3.886295307731394200e+00
7.200000000000000000e+01,5.120590066610336777e+00
7.300000000000000000e+01,3.655865325465822657e+00
7.400000000000000000e+01,8.524335570307095544e-01
7.500000000000000000e+01,3.246387037092439254e+00
7.600000000000000000e+01,9.016532503798339038e-01
7.700000000000000000e+01,2.700345317150793623e+00
7.800000000000000000e+01,1.812507004825278045e+00
7.900000000000000000e+01,1.352764341381809343e+00
8.000000000000000000e+01,2.776477496516642329e+00
8.100000000000000000e+01,1.517184442383634924e+00
8.200000000000000000e+01,3.437925819016374174e+00
8.300000000000000000e+01,1.794852385357518676e+00
8.400000000000000000e+01,4.038029688695963237e+00
8.500000000000000000e+01,1.856255870669774932e+00
8.600000000000000000e+01,1.424060964719035649e+00
8.700000000000000000e+01,4.221932963386849202e+00
8.800000000000000000e+01,2.231365030887236145e+00
8.900000000000000000e+01,4.339393156515593653e+00
9.000000000000000000e+01,3.580129158164477854e+00
9.100000000000000000e+01,2.125030275234746302e+00
9.200000000000000000e+01,2.707200938218467634e+00
9.300000000000000000e+01,6.131373332483622818e+00
9.400000000000000000e+01,5.463356244612339374e+00
9.500000000000000000e+01,3.522210997045667646e+00
9.600000000000000000e+01,5.509080505454386767e+00
9.700000000000000000e+01,3.605422413050765051e+00
9.800000000000000000e+01,1.732180359516400703e+00
9.900000000000000000e+01,2.721338737036687938e+00
