,1-PGA-1-1
0.000000000000000000e+00,1.890882540336038531e+00
1.000000000000000000e+00,2.819835142935653405e+00
2.000000000000000000e+00,9.091965175575358771e+00
3.000000000000000000e+00,2.096290104977411417e+00
4.000000000000000000e+00,1.665711480092662677e+00
5.000000000000000000e+00,2.469889999677601367e+00
6.000000000000000000e+00,1.960173433194932091e+00
7.000000000000000000e+00,1.552061381573970111e+00
8.000000000000000000e+00,1.760168795343572290e+00
9.000000000000000000e+00,2.966666993932604246e+00
1.000000000000000000e+01,4.445694587267383646e+00
1.100000000000000000e+01,6.006395620159381998e+00
1.200000000000000000e+01,2.073717046760175986e+00
1.300000000000000000e+01,1.194090723594237513e+00
1.400000000000000000e+01,2.269932075968053020e+00
1.500000000000000000e+01,8.258527316168404742e-01
1.600000000000000000e+01,2.714820500150761706e+00
1.700000000000000000e+01,1.758426798594013629e+00
1.800000000000000000e+01,5.018174558868213175e+00
1.900000000000000000e+01,1.245102621738751969e+00
2.000000000000000000e+01,2.399265300189245664e+00
2.100000000000000000e+01,2.550132397728401834e+00
2.200000000000000000e+01,3.759702959385920362e+00
2.300000000000000000e+01,9.600630627776359782e-01
2.400000000000000000e+01,7.441114197072924874e+00
2.500000000000000000e+01,2.244638145886087788e+00
2.600000000000000000e+01,5.280720871026304941e+00
2.700000000000000000e+01,2.943704242594299636e+00
2.800000000000000000e+01,3.967432396061724376e+00
2.900000000000000000e+01,2.143842202322243651e+00
3.000000000000000000e+01,4.259146663875252870e+00
3.100000000000000000e+01,3.212950262368463150e+00
3.200000000000000000e+01,2.110702881959127364e+00
3.300000000000000000e+01,2.861679843706134374e+00
3.400000000000000000e+01,1.653151394266630048e+00
3.500000000000000000e+01,3.895577620428666954e+00
3.600000000000000000e+01,3.048790640546549913e+00
3.700000000000000000e+01,1.382367873146488124e+00
3.800000000000000000e+01,3.105036332472575378e+00
3.900000000000000000e+01,2.850404476494210027e+00
4.000000000000000000e+01,1.649833429013876529e+00
4.100000000000000000e+01,2.040460738901281434e+00
4.200000000000000000e+01,3.183448979790237665e+00
4.300000000000000000e+01,2.604171581622031884e+00
4.400000000000000000e+01,3.125985908654700829e+00
4.500000000000000000e+01,2.060270402061415318e+00
4.600000000000000000e+01,2.969467738101867038e+00
4.700000000000000000e+01,1.784502732496798361e+00
4.800000000000000000e+01,4.593474587055982994e+00
4.900000000000000000e+01,1.934678917148560995e+00
5.000000000000000000e+01,2.871775731408406251e+00
5.100000000000000000e+01,1.345025774749260661e+00
5.200000000000000000e+01,4.465615761866477129e+00
5.300000000000000000e+01,1.756955507676505768e+00
5.400000000000000000e+01,1.790447115055567195e+00
5.500000000000000000e+01,5.850350078860408587e+00
5.600000000000000000e+01,2.922010361988520710e+00
5.700000000000000000e+01,1.436699972965547412e+00
5.800000000000000000e+01,3.710709073319315543e+00
5.900000000000000000e+01,2.348385949185602062e+00
6.000000000000000000e+01,1.336062719202356197e+00
6.100000000000000000e+01,1.769626318674300425e+00
6.200000000000000000e+01,3.437290090911369056e+00
6.300000000000000000e+01,2.688444267554946254e+00
6.400000000000000000e+01,5.208822920999194750e+00
6.500000000000000000e+01,2.370160921850493096e+00
6.600000000000000000e+01,1.550041729432816373e+00
6.700000000000000000e+01,2.814873812670720898e+00
6.800000000000000000e+01,8.255572494783619319e+00
6.900000000000000000e+01,4.319928472637649897e+00
7.000000000000000000e+01,1.065912562433315447e+00
7.100000000000000000e+01,3.314186909697816041e+00
7.200000000000000000e+01,3.674102119302053104e+00
7.300000000000000000e+01,4.224809248225554370e+00
7.400000000000000000e+01,9.808879909552050691e-01
7.500000000000000000e+01,3.292226775103971992e+00
7.600000000000000000e+01,1.147599533463639743e+00
7.700000000000000000e+01,3.411229501250660157e+00
7.800000000000000000e+01,3.019761027388795149e+00
7.900000000000000000e+01,1.351762237592436522e+00
8.000000000000000000e+01,3.363739698200987061e+00
8.100000000000000000e+01,1.670801403711315913e+00
8.200000000000000000e+01,3.833653742339276693e+00
8.300000000000000000e+01,2.272995595910682010e+00
8.400000000000000000e+01,4.573782518043077339e+00
8.500000000000000000e+01,1.900279582776627452e+00
8.600000000000000000e+01,1.744759432159376678e+00
8.700000000000000000e+01,4.056343047415232661e+00
8.800000000000000000e+01,2.891661256544288960e+00
8.900000000000000000e+01,4.471851868197756374e+00
9.000000000000000000e+01,4.767061188973227281e+00
9.100000000000000000e+01,1.793673945847048756e+00
9.200000000000000000e+01,3.179543141177238574e+00
9.300000000000000000e+01,5.658682495287408187e+00
9.400000000000000000e+01,4.561921325925832882e+00
9.500000000000000000e+01,2.922827495009292509e+00
9.600000000000000000e+01,4.895717604032865822e+00
9.700000000000000000e+01,2.946624092827547337e+00
9.800000000000000000e+01,2.761426327872291697e+00
9.900000000000000000e+01,2.705162917467850203e+00
