,1-PGA-1-1
0.000000000000000000e+00,1.856737131599398571e+00
1.000000000000000000e+00,3.038260952390564373e+00
2.000000000000000000e+00,9.435012060309682980e+00
3.000000000000000000e+00,2.375138228754722469e+00
4.000000000000000000e+00,1.492154948093400879e+00
5.000000000000000000e+00,2.900880959356324063e+00
6.000000000000000000e+00,1.932136108897726690e+00
7.000000000000000000e+00,1.629550922645080169e+00
8.000000000000000000e+00,1.570486257086836313e+00
9.000000000000000000e+00,3.089644130740866856e+00
1.000000000000000000e+01,4.445694587267383646e+00
1.100000000000000000e+01,6.775485373050567084e+00
1.200000000000000000e+01,2.048818237090578531e+00
1.300000000000000000e+01,1.120366159454393662e+00
1.400000000000000000e+01,2.015628010557794614e+00
1.500000000000000000e+01,9.569323974294611235e-01
1.600000000000000000e+01,1.924522921246313079e+00
1.700000000000000000e+01,1.758426798594013629e+00
1.800000000000000000e+01,4.956866940563901203e+00
1.900000000000000000e+01,1.248798988314450797e+00
2.000000000000000000e+01,2.399265300189245664e+00
2.100000000000000000e+01,1.974537850855295762e+00
2.200000000000000000e+01,3.759702959385920362e+00
2.300000000000000000e+01,1.043535013059434968e+00
2.400000000000000000e+01,6.580315586600768540e+00
2.500000000000000000e+01,2.014056696270115410e+00
2.600000000000000000e+01,4.438827357958426312e+00
2.700000000000000000e+01,3.120264285653198133e+00
2.800000000000000000e+01,3.461383081011931484e+00
2.900000000000000000e+01,2.154586466133960876e+00
3.000000000000000000e+01,4.465553611290421721e+00
3.100000000000000000e+01,3.220903640282505531e+00
3.200000000000000000e+01,2.367371303267031379e+00
3.300000000000000000e+01,2.707542730039254941e+00
3.400000000000000000e+01,1.659958610974608728e+00
3.500000000000000000e+01,3.593412308397662347e+00
3.600000000000000000e+01,3.324892899438361304e+00
3.700000000000000000e+01,1.613174095801039654e+00
3.800000000000000000e+01,2.929863084856410893e+00
3.900000000000000000e+01,3.260328733938822499e+00
4.000000000000000000e+01,1.588143629560642145e+00
4.100000000000000000e+01,2.040460738901281434e+00
4.200000000000000000e+01,2.989697603779433166e+00
4.300000000000000000e+01,2.604171581622031884e+00
4.400000000000000000e+01,3.407303138947664234e+00
4.500000000000000000e+01,2.056264420179171104e+00
4.600000000000000000e+01,2.969467738101867038e+00
4.700000000000000000e+01,1.715170804779473368e+00
4.800000000000000000e+01,4.593474587055982994e+00
4.900000000000000000e+01,1.852133248383273312e+00
5.000000000000000000e+01,2.844761265794524263e+00
5.100000000000000000e+01,1.392912392064304727e+00
5.200000000000000000e+01,4.764823736891665718e+00
5.300000000000000000e+01,1.638631430227114993e+00
5.400000000000000000e+01,1.747578044085008386e+00
5.500000000000000000e+01,5.636912572534136245e+00
5.600000000000000000e+01,2.922010361988520710e+00
5.700000000000000000e+01,1.507800517602949641e+00
5.800000000000000000e+01,3.710709073319315543e+00
5.900000000000000000e+01,2.262046407041139684e+00
6.000000000000000000e+01,1.500788782584007830e+00
6.100000000000000000e+01,1.416036061611539942e+00
6.200000000000000000e+01,2.744717051102972594e+00
6.300000000000000000e+01,3.137655737819344370e+00
6.400000000000000000e+01,5.368978354613856752e+00
6.500000000000000000e+01,2.370160921850493096e+00
6.600000000000000000e+01,1.569317691852034402e+00
6.700000000000000000e+01,2.755945256662765797e+00
6.800000000000000000e+01,8.430718646903528679e+00
6.900000000000000000e+01,4.319928472637649897e+00
7.000000000000000000e+01,9.935858918223848812e-01
7.100000000000000000e+01,3.052114853364693570e+00
7.200000000000000000e+01,3.674102119302053104e+00
7.300000000000000000e+01,3.968423235670304194e+00
7.400000000000000000e+01,1.053736902624532235e+00
7.500000000000000000e+01,3.470971552216842060e+00
7.600000000000000000e+01,1.060739075045502133e+00
7.700000000000000000e+01,3.418004129952870951e+00
7.800000000000000000e+01,3.199894424051877628e+00
7.900000000000000000e+01,1.299537445632506838e+00
8.000000000000000000e+01,3.363739698200987061e+00
8.100000000000000000e+01,1.672854851338587467e+00
8.200000000000000000e+01,3.752984211857887775e+00
8.300000000000000000e+01,2.098264785733677584e+00
8.400000000000000000e+01,4.644512501065267251e+00
8.500000000000000000e+01,1.951018545990493847e+00
8.600000000000000000e+01,1.878031540093882290e+00
8.700000000000000000e+01,4.056343047415232661e+00
8.800000000000000000e+01,3.071372210699340854e+00
8.900000000000000000e+01,3.957681212512753177e+00
9.000000000000000000e+01,5.042107966528525331e+00
9.100000000000000000e+01,1.894718212262287205e+00
9.200000000000000000e+01,2.815246114725664217e+00
9.300000000000000000e+01,5.621404533665812941e+00
9.400000000000000000e+01,4.630242584140590978e+00
9.500000000000000000e+01,2.751745242573343297e+00
9.600000000000000000e+01,4.742310058545957219e+00
9.700000000000000000e+01,2.946624092827547337e+00
9.800000000000000000e+01,2.761426327872291697e+00
9.900000000000000000e+01,3.126809032803044897e+00
