,1-PGA-1-1
0.000000000000000000e+00,1.321323943592053185e+00
1.000000000000000000e+00,2.677940335688069329e+00
2.000000000000000000e+00,8.914049566542812997e+00
3.000000000000000000e+00,1.580038862762598972e+00
4.000000000000000000e+00,1.063703175644053145e+00
5.000000000000000000e+00,2.913597241405936344e+00
6.000000000000000000e+00,1.264054915414647651e+00
7.000000000000000000e+00,1.140611421464321928e+00
8.000000000000000000e+00,1.229185776541301678e+00
9.000000000000000000e+00,3.230549148407355631e+00
1.000000000000000000e+01,4.437878308301773878e+00
1.100000000000000000e+01,6.973641171184564946e+00
1.200000000000000000e+01,2.189329924931420202e+00
1.300000000000000000e+01,1.187408073679160347e+00
1.400000000000000000e+01,1.747294301290780894e+00
1.500000000000000000e+01,4.625557780527722040e-01
1.600000000000000000e+01,1.990594433102492955e+00
1.700000000000000000e+01,1.707307761930645151e+00
1.800000000000000000e+01,4.440671932297719948e+00
1.900000000000000000e+01,7.579033218191100207e-01
2.000000000000000000e+01,2.561828224144930388e+00
2.100000000000000000e+01,2.248625744943412830e+00
2.200000000000000000e+01,3.702901653496059264e+00
2.300000000000000000e+01,1.077982213609369078e+00
2.400000000000000000e+01,4.388570132377872746e+00
2.500000000000000000e+01,2.589588463583844646e+00
2.600000000000000000e+01,4.468961862821531739e+00
2.700000000000000000e+01,2.594978629291094130e+00
2.800000000000000000e+01,3.885703689169227815e+00
2.900000000000000000e+01,2.242069499686896172e+00
3.000000000000000000e+01,5.781102369374428562e+00
3.100000000000000000e+01,3.676894890005838690e+00
3.200000000000000000e+01,2.378687849130845855e+00
3.300000000000000000e+01,1.866634355645779841e+00
3.400000000000000000e+01,1.483267494861757463e+00
3.500000000000000000e+01,4.272034373895279735e+00
3.600000000000000000e+01,2.670383810366679267e+00
3.700000000000000000e+01,1.122944414392315959e+00
3.800000000000000000e+01,2.090691793895665729e+00
3.900000000000000000e+01,1.939675754591078327e+00
4.000000000000000000e+01,1.289065494843290915e+00
4.100000000000000000e+01,1.788583759639915227e+00
4.200000000000000000e+01,3.194081462041477693e+00
4.300000000000000000e+01,2.275362719019807578e+00
4.400000000000000000e+01,3.792339601035953134e+00
4.500000000000000000e+01,1.745578182163528780e+00
4.600000000000000000e+01,3.367653782949178165e+00
4.700000000000000000e+01,1.685552994107178293e+00
4.800000000000000000e+01,4.944046404587540522e+00
4.900000000000000000e+01,1.728176935661141389e+00
5.000000000000000000e+01,2.815983073602394082e+00
5.100000000000000000e+01,1.550007298813067980e+00
5.200000000000000000e+01,4.210550487367561878e+00
5.300000000000000000e+01,2.201712319090404879e+00
5.400000000000000000e+01,1.093882219683236512e+00
5.500000000000000000e+01,4.509790818953320901e+00
5.600000000000000000e+01,2.287635912996679899e+00
5.700000000000000000e+01,1.268519562863063443e+00
5.800000000000000000e+01,3.256972071678993164e+00
5.900000000000000000e+01,1.704110961783003919e+00
6.000000000000000000e+01,1.168863570392921547e+00
6.100000000000000000e+01,1.473923033262061200e+00
6.200000000000000000e+01,2.068284492747807679e+00
6.300000000000000000e+01,2.297224287999296788e+00
6.400000000000000000e+01,4.307534037512469105e+00
6.500000000000000000e+01,2.253185687672136339e+00
6.600000000000000000e+01,9.834708673439391813e-01
6.700000000000000000e+01,2.091386937865065132e+00
6.800000000000000000e+01,5.571561077832086539e+00
6.900000000000000000e+01,3.820407505410501336e+00
7.000000000000000000e+01,7.951401428131104065e-01
7.100000000000000000e+01,3.183640069184923593e+00
7.200000000000000000e+01,4.256525133538343830e+00
7.300000000000000000e+01,4.015230334952194724e+00
7.400000000000000000e+01,7.510882735820714196e-01
7.500000000000000000e+01,3.680468473206440549e+00
7.600000000000000000e+01,1.087155232435404351e+00
7.700000000000000000e+01,2.081088318264027848e+00
7.800000000000000000e+01,2.540073067342966784e+00
7.900000000000000000e+01,8.149359886755277449e-01
8.000000000000000000e+01,3.623417724188577438e+00
8.100000000000000000e+01,1.269912839488253953e+00
8.200000000000000000e+01,2.940941843888130514e+00
8.300000000000000000e+01,1.916417100177918220e+00
8.400000000000000000e+01,3.247228820687409812e+00
8.500000000000000000e+01,1.355405374753942294e+00
8.600000000000000000e+01,2.176093931725973540e+00
8.700000000000000000e+01,3.973832740610733438e+00
8.800000000000000000e+01,2.180804411393519882e+00
8.900000000000000000e+01,3.661671654845052082e+00
9.000000000000000000e+01,4.587587674872269261e+00
9.100000000000000000e+01,2.102036759805137489e+00
9.200000000000000000e+01,3.396125080898187765e+00
9.300000000000000000e+01,5.228733543270727147e+00
9.400000000000000000e+01,4.693945095116912825e+00
9.500000000000000000e+01,2.411999025755116488e+00
9.600000000000000000e+01,4.084144896657462276e+00
9.700000000000000000e+01,2.943091011454987083e+00
9.800000000000000000e+01,2.699311198167483106e+00
9.900000000000000000e+01,2.384936550068867067e+00
