,1-PGA-1-1
0.000000000000000000e+00,2.237390367432279703e+00
1.000000000000000000e+00,3.860808651529418434e+00
2.000000000000000000e+00,8.085812122538673208e+00
3.000000000000000000e+00,2.495125482825359065e+00
4.000000000000000000e+00,1.575797918369500783e+00
5.000000000000000000e+00,1.841062466004338649e+00
6.000000000000000000e+00,3.215973217466869816e+00
7.000000000000000000e+00,1.566520767529814506e+00
8.000000000000000000e+00,1.831240934367205808e+00
9.000000000000000000e+00,3.689669221193267123e+00
1.000000000000000000e+01,4.910296404658330616e+00
1.100000000000000000e+01,6.874087126064898357e+00
1.200000000000000000e+01,1.952039157445704776e+00
1.300000000000000000e+01,1.699119015644789510e+00
1.400000000000000000e+01,3.020121420214497920e+00
1.500000000000000000e+01,7.847621904284481920e-01
1.600000000000000000e+01,2.144944323202589764e+00
1.700000000000000000e+01,1.775281680545285123e+00
1.800000000000000000e+01,5.351083066873319360e+00
1.900000000000000000e+01,1.455325570313925621e+00
2.000000000000000000e+01,2.679286891444469632e+00
2.100000000000000000e+01,1.778201330685872161e+00
2.200000000000000000e+01,3.904977585054283828e+00
2.300000000000000000e+01,1.208414325679581847e+00
2.400000000000000000e+01,8.630989834454453558e+00
2.500000000000000000e+01,2.342798225921910671e+00
2.600000000000000000e+01,5.326276734839716198e+00
2.700000000000000000e+01,3.937397906624874544e+00
2.800000000000000000e+01,4.195003561395910907e+00
2.900000000000000000e+01,2.439803265065003668e+00
3.000000000000000000e+01,4.605130445779194837e+00
3.100000000000000000e+01,3.968818726334684577e+00
3.200000000000000000e+01,2.412951694748456166e+00
3.300000000000000000e+01,2.742157091446847605e+00
3.400000000000000000e+01,2.789759904989227213e+00
3.500000000000000000e+01,6.250461923984979684e+00
3.600000000000000000e+01,3.908828825249367700e+00
3.700000000000000000e+01,1.604913161136286792e+00
3.800000000000000000e+01,3.117019111729605996e+00
3.900000000000000000e+01,3.856472894255382755e+00
4.000000000000000000e+01,1.573471758794070530e+00
4.100000000000000000e+01,2.244764010191692361e+00
4.200000000000000000e+01,3.163069736473979710e+00
4.300000000000000000e+01,2.378291717128403704e+00
4.400000000000000000e+01,4.104994138487767508e+00
4.500000000000000000e+01,3.343056068154000027e+00
4.600000000000000000e+01,3.456746923193449117e+00
4.700000000000000000e+01,1.931498469835677190e+00
4.800000000000000000e+01,6.040076654864459549e+00
4.900000000000000000e+01,2.894583777984148121e+00
5.000000000000000000e+01,2.921643744251024799e+00
5.100000000000000000e+01,1.774667506828353059e+00
5.200000000000000000e+01,4.603450533848387316e+00
5.300000000000000000e+01,2.131965349627314321e+00
5.400000000000000000e+01,1.423723390095499308e+00
5.500000000000000000e+01,6.552724139094873834e+00
5.600000000000000000e+01,3.432725152108555555e+00
5.700000000000000000e+01,1.336944273031636765e+00
5.800000000000000000e+01,4.409174946883253732e+00
5.900000000000000000e+01,3.152132714609582109e+00
6.000000000000000000e+01,1.465175125171054749e+00
6.100000000000000000e+01,1.249539959450041371e+00
6.200000000000000000e+01,2.805002872842966788e+00
6.300000000000000000e+01,2.837604282070633754e+00
6.400000000000000000e+01,6.266734096725122605e+00
6.500000000000000000e+01,2.196627815362305558e+00
6.600000000000000000e+01,1.633725847314746238e+00
6.700000000000000000e+01,2.493372005750861931e+00
6.800000000000000000e+01,6.580438532466651225e+00
6.900000000000000000e+01,3.687391597019196610e+00
7.000000000000000000e+01,1.037119845625638748e+00
7.100000000000000000e+01,3.456634056486473039e+00
7.200000000000000000e+01,6.440361507940200347e+00
7.300000000000000000e+01,4.687709955532781692e+00
7.400000000000000000e+01,1.257726586936124269e+00
7.500000000000000000e+01,3.339583591774057503e+00
7.600000000000000000e+01,1.016196097987126068e+00
7.700000000000000000e+01,2.764931371837918039e+00
7.800000000000000000e+01,2.813345228355936367e+00
7.900000000000000000e+01,1.354927977672514716e+00
8.000000000000000000e+01,3.744752626409749041e+00
8.100000000000000000e+01,1.450686542768266474e+00
8.200000000000000000e+01,2.932947597112496307e+00
8.300000000000000000e+01,2.237983912343694648e+00
8.400000000000000000e+01,4.974599167429849089e+00
8.500000000000000000e+01,1.705724380953633323e+00
8.600000000000000000e+01,1.443638687947597976e+00
8.700000000000000000e+01,4.084534947495869872e+00
8.800000000000000000e+01,2.891767178282734552e+00
8.900000000000000000e+01,4.129792653450289563e+00
9.000000000000000000e+01,3.588266837343175641e+00
9.100000000000000000e+01,2.156009790104334467e+00
9.200000000000000000e+01,2.419167156785674511e+00
9.300000000000000000e+01,7.461533383051504487e+00
9.400000000000000000e+01,5.146167250995149267e+00
9.500000000000000000e+01,3.017556791937232141e+00
9.600000000000000000e+01,5.906027037740054553e+00
9.700000000000000000e+01,4.001581787585711147e+00
9.800000000000000000e+01,1.646347677762624695e+00
9.900000000000000000e+01,2.095230980130503795e+00
