,1-PGA-1-1
0.000000000000000000e+00,1.856737131599398571e+00
1.000000000000000000e+00,3.038260952390564373e+00
2.000000000000000000e+00,8.902190274409539583e+00
3.000000000000000000e+00,2.107657579121211544e+00
4.000000000000000000e+00,1.665711480092662677e+00
5.000000000000000000e+00,2.670870159912344555e+00
6.000000000000000000e+00,1.879370786663436821e+00
7.000000000000000000e+00,1.587941953180437071e+00
8.000000000000000000e+00,1.760608936487174869e+00
9.000000000000000000e+00,2.895418139754621034e+00
1.000000000000000000e+01,4.445694587267383646e+00
1.100000000000000000e+01,5.940207215491502879e+00
1.200000000000000000e+01,2.131632897534560200e+00
1.300000000000000000e+01,1.120366159454393662e+00
1.400000000000000000e+01,2.269932075968053020e+00
1.500000000000000000e+01,9.569323974294611235e-01
1.600000000000000000e+01,2.435312402112715713e+00
1.700000000000000000e+01,1.758426798594013629e+00
1.800000000000000000e+01,4.956866940563901203e+00
1.900000000000000000e+01,1.284827193828689706e+00
2.000000000000000000e+01,2.446428538308674128e+00
2.100000000000000000e+01,2.055411685010520184e+00
2.200000000000000000e+01,4.135700747263780563e+00
2.300000000000000000e+01,1.023436486610916463e+00
2.400000000000000000e+01,6.913457480614481732e+00
2.500000000000000000e+01,2.061994157753606061e+00
2.600000000000000000e+01,4.617962325055740891e+00
2.700000000000000000e+01,3.452953453928306882e+00
2.800000000000000000e+01,3.967432396061724376e+00
2.900000000000000000e+01,2.045346680969869269e+00
3.000000000000000000e+01,4.259146663875252870e+00
3.100000000000000000e+01,3.212950262368463150e+00
3.200000000000000000e+01,2.066744210866191978e+00
3.300000000000000000e+01,2.784422602255140600e+00
3.400000000000000000e+01,1.733629060119635579e+00
3.500000000000000000e+01,3.736974262870027985e+00
3.600000000000000000e+01,3.308967834191535395e+00
3.700000000000000000e+01,1.558602025659232115e+00
3.800000000000000000e+01,2.856769231250963603e+00
3.900000000000000000e+01,3.345801385570582376e+00
4.000000000000000000e+01,1.588143629560642145e+00
4.100000000000000000e+01,2.192305754222628966e+00
4.200000000000000000e+01,3.183448979790237665e+00
4.300000000000000000e+01,2.527646140282275855e+00
4.400000000000000000e+01,3.125985908654700829e+00
4.500000000000000000e+01,2.060270402061415318e+00
4.600000000000000000e+01,3.069669776190136368e+00
4.700000000000000000e+01,1.919891842499159562e+00
4.800000000000000000e+01,5.215140362551406561e+00
4.900000000000000000e+01,1.852133248383273312e+00
5.000000000000000000e+01,2.871775731408406251e+00
5.100000000000000000e+01,1.392912392064304727e+00
5.200000000000000000e+01,4.728597384519988900e+00
5.300000000000000000e+01,1.638631430227114993e+00
5.400000000000000000e+01,1.623016304930804177e+00
5.500000000000000000e+01,5.636912572534136245e+00
5.600000000000000000e+01,2.995804370384402393e+00
5.700000000000000000e+01,1.436699972965547412e+00
5.800000000000000000e+01,3.287618067806855393e+00
5.900000000000000000e+01,2.348385949185602062e+00
6.000000000000000000e+01,1.336062719202356197e+00
6.100000000000000000e+01,1.642186128743817530e+00
6.200000000000000000e+01,3.028587786156643258e+00
6.300000000000000000e+01,3.084777058825548313e+00
6.400000000000000000e+01,5.368978354613856752e+00
6.500000000000000000e+01,2.299082085262406761e+00
6.600000000000000000e+01,1.569317691852034402e+00
6.700000000000000000e+01,2.587255775997262752e+00
6.800000000000000000e+01,8.430718646903528679e+00
6.900000000000000000e+01,4.135894032676497467e+00
7.000000000000000000e+01,1.065912562433315447e+00
7.100000000000000000e+01,3.314186909697816041e+00
7.200000000000000000e+01,4.173625005346207395e+00
7.300000000000000000e+01,4.162286924227670326e+00
7.400000000000000000e+01,1.053946925482808217e+00
7.500000000000000000e+01,3.537118911294313772e+00
7.600000000000000000e+01,1.118199857147186949e+00
7.700000000000000000e+01,3.120510892950394854e+00
7.800000000000000000e+01,3.149820020569960022e+00
7.900000000000000000e+01,1.452804994707057595e+00
8.000000000000000000e+01,3.782800017377887070e+00
8.100000000000000000e+01,1.670801403711315913e+00
8.200000000000000000e+01,4.311607111080319577e+00
8.300000000000000000e+01,2.492296046678910137e+00
8.400000000000000000e+01,4.573782518043077339e+00
8.500000000000000000e+01,1.699863542386963022e+00
8.600000000000000000e+01,1.785847268322913850e+00
8.700000000000000000e+01,4.056343047415232661e+00
8.800000000000000000e+01,3.267243545468315080e+00
8.900000000000000000e+01,4.089804591631189368e+00
9.000000000000000000e+01,5.269376675149819000e+00
9.100000000000000000e+01,1.793673945847048756e+00
9.200000000000000000e+01,3.046647901021060978e+00
9.300000000000000000e+01,5.434009115800072287e+00
9.400000000000000000e+01,5.002805553268712124e+00
9.500000000000000000e+01,3.047175006875992853e+00
9.600000000000000000e+01,4.895717604032865822e+00
9.700000000000000000e+01,2.963980870220369823e+00
9.800000000000000000e+01,2.578887767760490224e+00
9.900000000000000000e+01,2.975416349104485381e+00
