,1-PGA-1-1
0.000000000000000000e+00,1.991303245568824876e+00
1.000000000000000000e+00,3.851984150889782299e+00
2.000000000000000000e+00,6.663071798210111751e+00
3.000000000000000000e+00,2.254389322714777766e+00
4.000000000000000000e+00,1.361308853222868542e+00
5.000000000000000000e+00,2.386517670033834193e+00
6.000000000000000000e+00,2.045894195407900185e+00
7.000000000000000000e+00,1.589836777967862380e+00
8.000000000000000000e+00,2.154533230196433280e+00
9.000000000000000000e+00,2.807746617939330669e+00
1.000000000000000000e+01,3.742557507244474113e+00
1.100000000000000000e+01,5.614099315063104889e+00
1.200000000000000000e+01,1.636186201966422393e+00
1.300000000000000000e+01,1.745582413656394438e+00
1.400000000000000000e+01,1.698911915604177647e+00
1.500000000000000000e+01,7.913187141390088941e-01
1.600000000000000000e+01,1.594994547805973051e+00
1.700000000000000000e+01,1.902540427418635716e+00
1.800000000000000000e+01,4.049403670857273596e+00
1.900000000000000000e+01,1.550658581847404349e+00
2.000000000000000000e+01,3.007251248136872501e+00
2.100000000000000000e+01,1.203749149943062369e+00
2.200000000000000000e+01,2.507063543138501771e+00
2.300000000000000000e+01,1.015191598660594385e+00
2.400000000000000000e+01,4.662815576219671243e+00
2.500000000000000000e+01,2.502952348123177462e+00
2.600000000000000000e+01,4.294664894608379413e+00
2.700000000000000000e+01,3.106620171276513798e+00
2.800000000000000000e+01,4.095737163005773063e+00
2.900000000000000000e+01,2.484255728351895343e+00
3.000000000000000000e+01,5.029961771341914911e+00
3.100000000000000000e+01,2.980181329924179501e+00
3.200000000000000000e+01,2.208854799146400705e+00
3.300000000000000000e+01,3.050835317463602703e+00
3.400000000000000000e+01,2.054071162883164270e+00
3.500000000000000000e+01,3.791764970582075733e+00
3.600000000000000000e+01,3.511991219334624770e+00
3.700000000000000000e+01,2.195010274555895258e+00
3.800000000000000000e+01,3.674083133830659431e+00
3.900000000000000000e+01,2.633134269738307776e+00
4.000000000000000000e+01,1.546340380758151500e+00
4.100000000000000000e+01,1.888492362456820395e+00
4.200000000000000000e+01,4.199083074439300844e+00
4.300000000000000000e+01,2.410429595411534898e+00
4.400000000000000000e+01,3.653269495370369491e+00
4.500000000000000000e+01,2.389178383512269743e+00
4.600000000000000000e+01,3.256912715236083056e+00
4.700000000000000000e+01,2.117170368478861864e+00
4.800000000000000000e+01,5.063624873566243245e+00
4.900000000000000000e+01,1.183533036287854445e+00
5.000000000000000000e+01,3.285559772868530182e+00
5.100000000000000000e+01,2.838160209062040806e+00
5.200000000000000000e+01,3.225608805052572414e+00
5.300000000000000000e+01,2.410645406873163754e+00
5.400000000000000000e+01,1.562891050896339618e+00
5.500000000000000000e+01,4.136883539284196942e+00
5.600000000000000000e+01,2.221908731169876194e+00
5.700000000000000000e+01,1.213608639068727291e+00
5.800000000000000000e+01,4.084234116038416573e+00
5.900000000000000000e+01,3.115185165099808806e+00
6.000000000000000000e+01,1.113652297986842177e+00
6.100000000000000000e+01,1.162304107061200575e+00
6.200000000000000000e+01,2.457169028259457377e+00
6.300000000000000000e+01,2.461179516927493260e+00
6.400000000000000000e+01,4.209273037348642887e+00
6.500000000000000000e+01,1.131908128780407141e+00
6.600000000000000000e+01,1.648658156452699419e+00
6.700000000000000000e+01,2.523140337830913182e+00
6.800000000000000000e+01,5.004367395278606523e+00
6.900000000000000000e+01,3.609012897030329903e+00
7.000000000000000000e+01,1.211573416331090058e+00
7.100000000000000000e+01,3.018470497584971213e+00
7.200000000000000000e+01,3.472739410695972584e+00
7.300000000000000000e+01,3.522789624081199999e+00
7.400000000000000000e+01,1.254448794584525961e+00
7.500000000000000000e+01,3.606089230828413594e+00
7.600000000000000000e+01,1.256572304090789904e+00
7.700000000000000000e+01,1.922911046446931227e+00
7.800000000000000000e+01,2.704076899773450560e+00
7.900000000000000000e+01,1.369843316600257710e+00
8.000000000000000000e+01,4.544404059022990161e+00
8.100000000000000000e+01,6.863690328727776180e-01
8.200000000000000000e+01,2.550869081312029607e+00
8.300000000000000000e+01,2.503837278406315203e+00
8.400000000000000000e+01,3.524011493458603539e+00
8.500000000000000000e+01,1.872705892890117019e+00
8.600000000000000000e+01,1.596087826699670531e+00
8.700000000000000000e+01,3.524775015302250125e+00
8.800000000000000000e+01,2.267938704317499887e+00
8.900000000000000000e+01,3.596150897077031949e+00
9.000000000000000000e+01,3.234921756830260620e+00
9.100000000000000000e+01,1.917445072387057525e+00
9.200000000000000000e+01,2.422074198148421065e+00
9.300000000000000000e+01,4.473510292844768088e+00
9.400000000000000000e+01,6.284425082675376473e+00
9.500000000000000000e+01,2.537855812283877466e+00
9.600000000000000000e+01,4.362034772055337406e+00
9.700000000000000000e+01,3.895927406607734067e+00
9.800000000000000000e+01,1.697599609920930952e+00
9.900000000000000000e+01,1.904715259282349082e+00
