,1-PGA-1-1
0.000000000000000000e+00,1.519793637296207756e+00
1.000000000000000000e+00,3.221232574949044025e+00
2.000000000000000000e+00,7.667667587190396539e+00
3.000000000000000000e+00,1.441718498979079444e+00
4.000000000000000000e+00,7.009036251431751685e-01
5.000000000000000000e+00,1.812844140832575279e+00
6.000000000000000000e+00,1.398404514368347007e+00
7.000000000000000000e+00,1.131844309794681980e+00
8.000000000000000000e+00,1.437664150337415014e+00
9.000000000000000000e+00,2.708910616007063954e+00
1.000000000000000000e+01,3.088893710045911956e+00
1.100000000000000000e+01,5.311371046362485693e+00
1.200000000000000000e+01,1.482916820836387428e+00
1.300000000000000000e+01,1.290474256415498289e+00
1.400000000000000000e+01,1.348412909789070691e+00
1.500000000000000000e+01,4.571281371723738829e-01
1.600000000000000000e+01,1.511039579913604047e+00
1.700000000000000000e+01,1.270861926249730267e+00
1.800000000000000000e+01,3.661010047337939000e+00
1.900000000000000000e+01,7.910089665490205313e-01
2.000000000000000000e+01,2.269638289912562890e+00
2.100000000000000000e+01,1.145771101550347781e+00
2.200000000000000000e+01,2.115374986675405466e+00
2.300000000000000000e+01,7.294580943557542607e-01
2.400000000000000000e+01,4.389107062583258667e+00
2.500000000000000000e+01,2.253283782675252755e+00
2.600000000000000000e+01,4.143079196026880240e+00
2.700000000000000000e+01,2.785915521123964123e+00
2.800000000000000000e+01,3.214464137437734959e+00
2.900000000000000000e+01,1.580965656883484893e+00
3.000000000000000000e+01,5.156451302927780311e+00
3.100000000000000000e+01,2.773944516011354278e+00
3.200000000000000000e+01,1.544842895632598356e+00
3.300000000000000000e+01,1.942169706998634116e+00
3.400000000000000000e+01,1.639730704708508569e+00
3.500000000000000000e+01,3.541383099722386962e+00
3.600000000000000000e+01,2.780857507208477131e+00
3.700000000000000000e+01,1.377319327419902262e+00
3.800000000000000000e+01,2.319430249791285537e+00
3.900000000000000000e+01,1.896779962149180099e+00
4.000000000000000000e+01,1.160516748319911695e+00
4.100000000000000000e+01,1.150525746456533049e+00
4.200000000000000000e+01,3.659437159288149832e+00
4.300000000000000000e+01,1.507267078094430390e+00
4.400000000000000000e+01,3.678157362864684643e+00
4.500000000000000000e+01,2.100479449621903250e+00
4.600000000000000000e+01,2.596658155737965767e+00
4.700000000000000000e+01,1.260842368060935303e+00
4.800000000000000000e+01,4.925934839368827589e+00
4.900000000000000000e+01,9.727393437486328009e-01
5.000000000000000000e+01,2.753275894163035531e+00
5.100000000000000000e+01,1.866000976732029137e+00
5.200000000000000000e+01,3.190052269053282430e+00
5.300000000000000000e+01,1.597527779245842217e+00
5.400000000000000000e+01,9.274601970283997687e-01
5.500000000000000000e+01,4.045425316597333953e+00
5.600000000000000000e+01,2.262776391154391664e+00
5.700000000000000000e+01,1.035716533315627519e+00
5.800000000000000000e+01,4.090472247687302776e+00
5.900000000000000000e+01,2.303293832542699704e+00
6.000000000000000000e+01,9.174490502281811288e-01
6.100000000000000000e+01,7.659391786456410944e-01
6.200000000000000000e+01,1.775343535981372733e+00
6.300000000000000000e+01,2.141634793124476577e+00
6.400000000000000000e+01,4.005729832063328999e+00
6.500000000000000000e+01,1.258327546297367316e+00
6.600000000000000000e+01,1.031398816262181661e+00
6.700000000000000000e+01,2.269888640189788198e+00
6.800000000000000000e+01,4.320391931935741781e+00
6.900000000000000000e+01,4.228269876825322626e+00
7.000000000000000000e+01,6.342465809028525747e-01
7.100000000000000000e+01,2.459111956224439233e+00
7.200000000000000000e+01,3.254834500756289994e+00
7.300000000000000000e+01,3.683777787268915471e+00
7.400000000000000000e+01,8.368834130811749761e-01
7.500000000000000000e+01,3.218691201849961825e+00
7.600000000000000000e+01,7.461352156975132877e-01
7.700000000000000000e+01,1.769835964141518669e+00
7.800000000000000000e+01,1.877206626277053703e+00
7.900000000000000000e+01,9.296609851898816057e-01
8.000000000000000000e+01,5.329418889742787435e+00
8.100000000000000000e+01,7.494559513393268535e-01
8.200000000000000000e+01,2.548734057738723635e+00
8.300000000000000000e+01,2.430031069195400573e+00
8.400000000000000000e+01,2.771307953378875588e+00
8.500000000000000000e+01,1.771209594697396028e+00
8.600000000000000000e+01,1.336903203603724277e+00
8.700000000000000000e+01,3.456587908678247167e+00
8.800000000000000000e+01,1.629709374839311664e+00
8.900000000000000000e+01,3.803869334593768414e+00
9.000000000000000000e+01,3.162854227764308135e+00
9.100000000000000000e+01,1.393594069837927663e+00
9.200000000000000000e+01,2.162259576974358666e+00
9.300000000000000000e+01,3.657108867380065131e+00
9.400000000000000000e+01,5.992128159384935593e+00
9.500000000000000000e+01,2.373743692044585352e+00
9.600000000000000000e+01,4.012994340766585566e+00
9.700000000000000000e+01,3.380772048702759491e+00
9.800000000000000000e+01,1.323470328332742696e+00
9.900000000000000000e+01,1.331438577185422467e+00
