,1-PGA-1-1
0.000000000000000000e+00,1.947187513618985788e+00
1.000000000000000000e+00,2.750774561872631363e+00
2.000000000000000000e+00,8.727260659164802092e+00
3.000000000000000000e+00,2.218219075199082013e+00
4.000000000000000000e+00,1.704825249592641701e+00
5.000000000000000000e+00,2.003042291186980073e+00
6.000000000000000000e+00,2.201789079918568426e+00
7.000000000000000000e+00,1.555957892610689175e+00
8.000000000000000000e+00,1.611322295991575615e+00
9.000000000000000000e+00,3.334971525375451051e+00
1.000000000000000000e+01,4.195841946937484579e+00
1.100000000000000000e+01,5.743482566316720828e+00
1.200000000000000000e+01,1.928973698051112295e+00
1.300000000000000000e+01,1.309611538044845647e+00
1.400000000000000000e+01,2.413967611104757438e+00
1.500000000000000000e+01,7.990619098496628547e-01
1.600000000000000000e+01,1.901902991263745069e+00
1.700000000000000000e+01,2.284426101654089436e+00
1.800000000000000000e+01,5.026275919233725631e+00
1.900000000000000000e+01,1.387478438498127575e+00
2.000000000000000000e+01,2.517749125387222620e+00
2.100000000000000000e+01,1.985329210389429555e+00
2.200000000000000000e+01,4.041479805306559037e+00
2.300000000000000000e+01,9.669236086407755337e-01
2.400000000000000000e+01,6.474503359873168051e+00
2.500000000000000000e+01,2.021496857399861291e+00
2.600000000000000000e+01,5.625849413173007463e+00
2.700000000000000000e+01,2.818010823731786463e+00
2.800000000000000000e+01,4.447528323309521525e+00
2.900000000000000000e+01,1.996451554868084788e+00
3.000000000000000000e+01,4.707509221736825289e+00
3.100000000000000000e+01,3.970789092727147196e+00
3.200000000000000000e+01,2.137675339299633492e+00
3.300000000000000000e+01,3.000468139975063231e+00
3.400000000000000000e+01,1.976986172407190434e+00
3.500000000000000000e+01,4.839523186276029953e+00
3.600000000000000000e+01,3.250461908580042358e+00
3.700000000000000000e+01,1.515091481507179427e+00
3.800000000000000000e+01,3.389914945122522116e+00
3.900000000000000000e+01,4.364479845052460227e+00
4.000000000000000000e+01,1.573163078034400586e+00
4.100000000000000000e+01,2.555841619750810256e+00
4.200000000000000000e+01,3.313912930638902132e+00
4.300000000000000000e+01,2.662791457863328493e+00
4.400000000000000000e+01,3.893774219783914248e+00
4.500000000000000000e+01,2.587292308909033611e+00
4.600000000000000000e+01,2.912167941516103919e+00
4.700000000000000000e+01,1.798193081515149894e+00
4.800000000000000000e+01,5.410125654310589560e+00
4.900000000000000000e+01,2.070561693419510796e+00
5.000000000000000000e+01,2.952343865452322191e+00
5.100000000000000000e+01,1.282697337566085283e+00
5.200000000000000000e+01,4.216549100693180563e+00
5.300000000000000000e+01,1.834323516271273213e+00
5.400000000000000000e+01,1.523297013405828570e+00
5.500000000000000000e+01,4.708788715236688738e+00
5.600000000000000000e+01,3.198033521787494227e+00
5.700000000000000000e+01,1.419593330647144658e+00
5.800000000000000000e+01,3.660883324739490075e+00
5.900000000000000000e+01,2.761617564052718965e+00
6.000000000000000000e+01,1.452142176451539202e+00
6.100000000000000000e+01,1.329833895929113385e+00
6.200000000000000000e+01,2.112419296399315805e+00
6.300000000000000000e+01,2.592825293693499678e+00
6.400000000000000000e+01,5.976031138713935320e+00
6.500000000000000000e+01,2.105598681574590625e+00
6.600000000000000000e+01,1.753112865435624945e+00
6.700000000000000000e+01,2.626991503233235825e+00
6.800000000000000000e+01,7.329561814922056051e+00
6.900000000000000000e+01,4.240788623513688904e+00
7.000000000000000000e+01,1.260551589308693599e+00
7.100000000000000000e+01,3.916785452140418400e+00
7.200000000000000000e+01,5.001685583593359574e+00
7.300000000000000000e+01,4.299102049606254639e+00
7.400000000000000000e+01,1.209971777082861966e+00
7.500000000000000000e+01,3.384740321739698743e+00
7.600000000000000000e+01,1.053303069652397506e+00
7.700000000000000000e+01,2.855724929246731492e+00
7.800000000000000000e+01,2.722142185514081714e+00
7.900000000000000000e+01,1.232552771609893627e+00
8.000000000000000000e+01,3.281617591508394938e+00
8.100000000000000000e+01,1.507375606598990503e+00
8.200000000000000000e+01,4.282529257984919902e+00
8.300000000000000000e+01,1.985202653436409337e+00
8.400000000000000000e+01,3.970327395263226755e+00
8.500000000000000000e+01,1.744261045461144466e+00
8.600000000000000000e+01,1.457051656067676504e+00
8.700000000000000000e+01,4.385701118795382492e+00
8.800000000000000000e+01,2.636205745838686276e+00
8.900000000000000000e+01,4.899524947434792388e+00
9.000000000000000000e+01,4.484160173161386709e+00
9.100000000000000000e+01,1.650691766872077304e+00
9.200000000000000000e+01,2.817768871710940815e+00
9.300000000000000000e+01,5.338803027278194335e+00
9.400000000000000000e+01,4.708271446402185312e+00
9.500000000000000000e+01,2.976950268134470168e+00
9.600000000000000000e+01,5.902148674780980819e+00
9.700000000000000000e+01,2.937462410133234947e+00
9.800000000000000000e+01,2.328889497479444959e+00
9.900000000000000000e+01,2.540961819313245940e+00
