,1-PGA-1-1
0.000000000000000000e+00,1.803105790491572380e+00
1.000000000000000000e+00,2.464536703933211559e+00
2.000000000000000000e+00,9.406277161805785880e+00
3.000000000000000000e+00,1.596209857980997571e+00
4.000000000000000000e+00,1.298218908653425485e+00
5.000000000000000000e+00,3.127547972612572558e+00
6.000000000000000000e+00,1.564559572713356994e+00
7.000000000000000000e+00,1.696335848746666208e+00
8.000000000000000000e+00,1.978619957821942998e+00
9.000000000000000000e+00,2.954383541068232866e+00
1.000000000000000000e+01,4.352184453259290819e+00
1.100000000000000000e+01,7.900295426007876820e+00
1.200000000000000000e+01,2.509004930407670475e+00
1.300000000000000000e+01,1.203495479212012054e+00
1.400000000000000000e+01,2.244760064875771288e+00
1.500000000000000000e+01,8.667408424270277578e-01
1.600000000000000000e+01,2.587115267550798237e+00
1.700000000000000000e+01,1.636362310213751003e+00
1.800000000000000000e+01,5.278939989152859447e+00
1.900000000000000000e+01,1.092303605342880735e+00
2.000000000000000000e+01,2.684449629339943133e+00
2.100000000000000000e+01,2.074646789500110611e+00
2.200000000000000000e+01,3.324798158484260302e+00
2.300000000000000000e+01,1.091828753092904503e+00
2.400000000000000000e+01,6.383151502224644780e+00
2.500000000000000000e+01,2.257796468086747499e+00
2.600000000000000000e+01,4.209132444901121595e+00
2.700000000000000000e+01,2.655845919547754619e+00
2.800000000000000000e+01,4.101676899589622671e+00
2.900000000000000000e+01,2.254176013779662480e+00
3.000000000000000000e+01,5.320134620036450990e+00
3.100000000000000000e+01,3.627909850266609837e+00
3.200000000000000000e+01,2.166537555870467369e+00
3.300000000000000000e+01,2.311177011342823384e+00
3.400000000000000000e+01,1.930681689699645487e+00
3.500000000000000000e+01,3.759341509378368862e+00
3.600000000000000000e+01,3.675034976225590277e+00
3.700000000000000000e+01,1.539103227154740461e+00
3.800000000000000000e+01,2.328024895519753112e+00
3.900000000000000000e+01,2.006927301073583969e+00
4.000000000000000000e+01,1.835264535854493673e+00
4.100000000000000000e+01,1.855965534665314332e+00
4.200000000000000000e+01,3.596177342954861800e+00
4.300000000000000000e+01,2.321450750412054731e+00
4.400000000000000000e+01,3.735988570848190804e+00
4.500000000000000000e+01,2.293067119455491021e+00
4.600000000000000000e+01,3.671216245322001637e+00
4.700000000000000000e+01,1.605999017419709407e+00
4.800000000000000000e+01,4.825289449703338285e+00
4.900000000000000000e+01,1.497784729211448340e+00
5.000000000000000000e+01,2.785140076181021218e+00
5.100000000000000000e+01,2.061034315116239579e+00
5.200000000000000000e+01,3.561109361816560348e+00
5.300000000000000000e+01,2.288663001646002559e+00
5.400000000000000000e+01,1.707124085514965861e+00
5.500000000000000000e+01,5.834595891449898986e+00
5.600000000000000000e+01,2.807254269788285406e+00
5.700000000000000000e+01,1.674885745625079636e+00
5.800000000000000000e+01,3.241787530717393562e+00
5.900000000000000000e+01,2.257240069875079413e+00
6.000000000000000000e+01,1.408668384165430165e+00
6.100000000000000000e+01,1.423280908802304401e+00
6.200000000000000000e+01,2.646268202342937137e+00
6.300000000000000000e+01,3.388884651363857969e+00
6.400000000000000000e+01,5.137697163667317213e+00
6.500000000000000000e+01,2.293189465645423031e+00
6.600000000000000000e+01,1.714068448353603280e+00
6.700000000000000000e+01,2.957082838808132497e+00
6.800000000000000000e+01,8.264485134251016163e+00
6.900000000000000000e+01,5.040405738811883474e+00
7.000000000000000000e+01,9.801433922652098563e-01
7.100000000000000000e+01,3.026446477585424955e+00
7.200000000000000000e+01,3.456714045510764333e+00
7.300000000000000000e+01,3.930970435459217427e+00
7.400000000000000000e+01,9.051020404973085798e-01
7.500000000000000000e+01,3.759409760134937439e+00
7.600000000000000000e+01,1.107196802737447028e+00
7.700000000000000000e+01,2.997069455475079192e+00
7.800000000000000000e+01,3.364673336387281388e+00
7.900000000000000000e+01,1.311200503994732758e+00
8.000000000000000000e+01,4.432183142744682947e+00
8.100000000000000000e+01,1.258672053842779359e+00
8.200000000000000000e+01,3.327585537820781703e+00
8.300000000000000000e+01,2.222061446959738173e+00
8.400000000000000000e+01,4.610067977015162022e+00
8.500000000000000000e+01,2.052509960173784176e+00
8.600000000000000000e+01,1.921854351205445122e+00
8.700000000000000000e+01,3.733056439153306982e+00
8.800000000000000000e+01,2.872928806651072087e+00
8.900000000000000000e+01,3.534749544530609633e+00
9.000000000000000000e+01,5.001815858364211387e+00
9.100000000000000000e+01,2.064628670397515631e+00
9.200000000000000000e+01,3.278677658855195798e+00
9.300000000000000000e+01,5.528500749242430068e+00
9.400000000000000000e+01,4.218780463297532535e+00
9.500000000000000000e+01,2.423343640412744193e+00
9.600000000000000000e+01,5.371687260746605297e+00
9.700000000000000000e+01,2.513657971465714791e+00
9.800000000000000000e+01,2.926599202804363919e+00
9.900000000000000000e+01,2.321964943995373787e+00
