,1-PGA-1-1
0.000000000000000000e+00,2.226920276402363896e+00
1.000000000000000000e+00,3.715793612238313059e+00
2.000000000000000000e+00,5.119391923787460108e+00
3.000000000000000000e+00,2.497795714936936751e+00
4.000000000000000000e+00,1.712423292448657097e+00
5.000000000000000000e+00,1.517364659614528266e+00
6.000000000000000000e+00,2.549330916656287194e+00
7.000000000000000000e+00,1.731703976143558199e+00
8.000000000000000000e+00,2.480127875050635033e+00
9.000000000000000000e+00,3.021962490571177717e+00
1.000000000000000000e+01,4.611271512442519871e+00
1.100000000000000000e+01,6.837846146079912479e+00
1.200000000000000000e+01,1.490086415549370935e+00
1.300000000000000000e+01,1.763442191752855992e+00
1.400000000000000000e+01,2.923910606916128252e+00
1.500000000000000000e+01,1.194553892096325676e+00
1.600000000000000000e+01,2.899003809752818128e+00
1.700000000000000000e+01,1.959548894023400711e+00
1.800000000000000000e+01,3.175940944280365663e+00
1.900000000000000000e+01,1.639874235707729166e+00
2.000000000000000000e+01,2.590273699020358755e+00
2.100000000000000000e+01,1.828685925705421766e+00
2.200000000000000000e+01,3.897722892224907199e+00
2.300000000000000000e+01,1.525221939692768425e+00
2.400000000000000000e+01,7.287015193997897100e+00
2.500000000000000000e+01,2.281333973802417869e+00
2.600000000000000000e+01,4.794506212556887803e+00
2.700000000000000000e+01,3.538936037741404306e+00
2.800000000000000000e+01,4.679922349205615895e+00
2.900000000000000000e+01,1.937428265721457210e+00
3.000000000000000000e+01,3.733636164418381753e+00
3.100000000000000000e+01,2.703851312520505257e+00
3.200000000000000000e+01,1.843586975662993677e+00
3.300000000000000000e+01,2.104810223932702229e+00
3.400000000000000000e+01,2.512732080699878079e+00
3.500000000000000000e+01,4.356148378795706932e+00
3.600000000000000000e+01,4.909886848307363216e+00
3.700000000000000000e+01,1.899285085938248629e+00
3.800000000000000000e+01,3.248856069765812205e+00
3.900000000000000000e+01,2.978352360124725706e+00
4.000000000000000000e+01,1.769947568942326743e+00
4.100000000000000000e+01,1.857238286776825342e+00
4.200000000000000000e+01,2.811660943008354341e+00
4.300000000000000000e+01,2.247084755227076958e+00
4.400000000000000000e+01,4.098302962201275434e+00
4.500000000000000000e+01,3.348581784369519365e+00
4.600000000000000000e+01,2.520071417665291413e+00
4.700000000000000000e+01,1.982552056627276515e+00
4.800000000000000000e+01,5.504831383036969505e+00
4.900000000000000000e+01,2.524701744831867600e+00
5.000000000000000000e+01,3.284776393108158388e+00
5.100000000000000000e+01,2.117120277333266909e+00
5.200000000000000000e+01,3.364710644971616649e+00
5.300000000000000000e+01,1.970077512160123945e+00
5.400000000000000000e+01,2.062110437919607353e+00
5.500000000000000000e+01,5.607189171518066395e+00
5.600000000000000000e+01,3.384609113650244083e+00
5.700000000000000000e+01,1.525491381604148211e+00
5.800000000000000000e+01,4.560860154131114008e+00
5.900000000000000000e+01,3.318005659973265686e+00
6.000000000000000000e+01,1.327330914631173364e+00
6.100000000000000000e+01,9.537987445863655989e-01
6.200000000000000000e+01,2.321043313601653502e+00
6.300000000000000000e+01,2.646372372685321217e+00
6.400000000000000000e+01,5.892909556501625623e+00
6.500000000000000000e+01,1.980876174026489966e+00
6.600000000000000000e+01,1.827055184826531953e+00
6.700000000000000000e+01,2.227089631574863837e+00
6.800000000000000000e+01,6.619356654529146233e+00
6.900000000000000000e+01,2.980268305898289949e+00
7.000000000000000000e+01,1.236105344654437665e+00
7.100000000000000000e+01,3.957952570346568777e+00
7.200000000000000000e+01,4.743929539698695130e+00
7.300000000000000000e+01,3.570341675549394633e+00
7.400000000000000000e+01,1.816165068058004817e+00
7.500000000000000000e+01,2.626440172169675957e+00
7.600000000000000000e+01,1.325680855495341426e+00
7.700000000000000000e+01,2.199708525861039377e+00
7.800000000000000000e+01,2.507778409451288493e+00
7.900000000000000000e+01,1.318220277544538188e+00
8.000000000000000000e+01,3.654917403283417521e+00
8.100000000000000000e+01,1.253688964303032893e+00
8.200000000000000000e+01,3.152263195722608380e+00
8.300000000000000000e+01,3.346276611466388218e+00
8.400000000000000000e+01,4.215590548480702360e+00
8.500000000000000000e+01,2.511787528924196433e+00
8.600000000000000000e+01,1.215788365404576243e+00
8.700000000000000000e+01,2.691923032628976475e+00
8.800000000000000000e+01,2.140273811857926312e+00
8.900000000000000000e+01,2.682948499650565921e+00
9.000000000000000000e+01,4.336104721321054178e+00
9.100000000000000000e+01,1.674370167820746325e+00
9.200000000000000000e+01,2.818146224055595006e+00
9.300000000000000000e+01,5.608966070216074407e+00
9.400000000000000000e+01,4.422156689360164705e+00
9.500000000000000000e+01,3.207936444482240468e+00
9.600000000000000000e+01,5.196746132586362421e+00
9.700000000000000000e+01,4.373177473556226325e+00
9.800000000000000000e+01,1.656414230944487143e+00
9.900000000000000000e+01,1.582861948871157498e+00
