,1-PGA-1-1
0.000000000000000000e+00,2.110528862075730316e+00
1.000000000000000000e+00,2.223975614305091941e+00
2.000000000000000000e+00,8.459414832789505567e+00
3.000000000000000000e+00,1.580038862762598972e+00
4.000000000000000000e+00,7.072101541464285157e-01
5.000000000000000000e+00,2.385744662187711640e+00
6.000000000000000000e+00,1.514266808152811450e+00
7.000000000000000000e+00,1.130807788906675659e+00
8.000000000000000000e+00,1.349753880187733790e+00
9.000000000000000000e+00,2.542577884038300429e+00
1.000000000000000000e+01,3.726678157044164497e+00
1.100000000000000000e+01,5.392822061573026460e+00
1.200000000000000000e+01,1.569327903777536060e+00
1.300000000000000000e+01,9.263554420923620913e-01
1.400000000000000000e+01,1.747294301290780894e+00
1.500000000000000000e+01,4.625557780527722040e-01
1.600000000000000000e+01,2.034079285962098638e+00
1.700000000000000000e+01,1.393993528655465219e+00
1.800000000000000000e+01,5.130732008880498185e+00
1.900000000000000000e+01,7.579033218191100207e-01
2.000000000000000000e+01,2.561828224144930388e+00
2.100000000000000000e+01,1.699408985301530173e+00
2.200000000000000000e+01,3.170938221115199962e+00
2.300000000000000000e+01,6.986722719213985799e-01
2.400000000000000000e+01,4.388570132377872746e+00
2.500000000000000000e+01,2.589588463583844646e+00
2.600000000000000000e+01,3.764593089639941770e+00
2.700000000000000000e+01,2.495621254383294296e+00
2.800000000000000000e+01,3.253412194457427908e+00
2.900000000000000000e+01,1.491408616666427100e+00
3.000000000000000000e+01,4.970680952001153230e+00
3.100000000000000000e+01,3.291071143513631281e+00
3.200000000000000000e+01,2.213167275354587904e+00
3.300000000000000000e+01,2.870774627413836377e+00
3.400000000000000000e+01,1.542082565860670940e+00
3.500000000000000000e+01,3.973085853200484685e+00
3.600000000000000000e+01,2.390969117741068128e+00
3.700000000000000000e+01,1.141039257485949587e+00
3.800000000000000000e+01,2.404361998358937935e+00
3.900000000000000000e+01,2.132270293270969841e+00
4.000000000000000000e+01,1.269792829900191489e+00
4.100000000000000000e+01,1.752759052420280073e+00
4.200000000000000000e+01,3.626803787529373935e+00
4.300000000000000000e+01,1.821849566310221213e+00
4.400000000000000000e+01,3.389218966089436069e+00
4.500000000000000000e+01,2.081488391757111422e+00
4.600000000000000000e+01,2.541242783210831302e+00
4.700000000000000000e+01,1.196635496244121910e+00
4.800000000000000000e+01,4.840886587384265027e+00
4.900000000000000000e+01,1.149652383886990981e+00
5.000000000000000000e+01,2.571166083458084728e+00
5.100000000000000000e+01,1.390446862499419289e+00
5.200000000000000000e+01,4.562736242829334543e+00
5.300000000000000000e+01,1.785035302977240113e+00
5.400000000000000000e+01,1.683474364235117759e+00
5.500000000000000000e+01,4.509790818953320901e+00
5.600000000000000000e+01,2.024337357264780923e+00
5.700000000000000000e+01,1.354241033280668693e+00
5.800000000000000000e+01,2.970096938031547396e+00
5.900000000000000000e+01,1.721734805134045088e+00
6.000000000000000000e+01,1.196798683876928004e+00
6.100000000000000000e+01,1.604441470473837228e+00
6.200000000000000000e+01,2.865274806894289927e+00
6.300000000000000000e+01,2.245021718231277497e+00
6.400000000000000000e+01,4.441565307293641851e+00
6.500000000000000000e+01,1.562873604294262142e+00
6.600000000000000000e+01,1.053553824865628430e+00
6.700000000000000000e+01,1.871485249533564543e+00
6.800000000000000000e+01,5.948961363990054707e+00
6.900000000000000000e+01,4.181209498200757047e+00
7.000000000000000000e+01,8.005532028136935763e-01
7.100000000000000000e+01,2.792186636252647514e+00
7.200000000000000000e+01,3.987737465757108968e+00
7.300000000000000000e+01,3.283724958011810635e+00
7.400000000000000000e+01,8.603106214757344494e-01
7.500000000000000000e+01,2.942070997667315613e+00
7.600000000000000000e+01,1.094171768879289575e+00
7.700000000000000000e+01,2.682977435350709872e+00
7.800000000000000000e+01,2.002758744557329607e+00
7.900000000000000000e+01,8.893126259067989370e-01
8.000000000000000000e+01,3.187824370207567704e+00
8.100000000000000000e+01,1.322050062089705991e+00
8.200000000000000000e+01,2.940941843888130514e+00
8.300000000000000000e+01,1.852936412856532211e+00
8.400000000000000000e+01,4.136301327097125835e+00
8.500000000000000000e+01,1.198549613613688614e+00
8.600000000000000000e+01,1.883193392094144603e+00
8.700000000000000000e+01,3.798404199450417629e+00
8.800000000000000000e+01,2.263108388148625583e+00
8.900000000000000000e+01,3.673723926984875376e+00
9.000000000000000000e+01,4.587587674872269261e+00
9.100000000000000000e+01,1.561911059237952815e+00
9.200000000000000000e+01,2.721710492350377653e+00
9.300000000000000000e+01,5.573975109252663707e+00
9.400000000000000000e+01,5.101400863006437802e+00
9.500000000000000000e+01,1.992042160764739611e+00
9.600000000000000000e+01,4.647530895580805677e+00
9.700000000000000000e+01,2.472444073320927860e+00
9.800000000000000000e+01,2.011912832434357146e+00
9.900000000000000000e+01,1.627792800726959088e+00
