,1-PGA-1-1
0.000000000000000000e+00,2.227811450129656201e+00
1.000000000000000000e+00,3.851984150889782299e+00
2.000000000000000000e+00,7.565778098710037369e+00
3.000000000000000000e+00,2.254389322714777766e+00
4.000000000000000000e+00,1.381157264595835432e+00
5.000000000000000000e+00,2.008944621601510772e+00
6.000000000000000000e+00,1.514954765066638842e+00
7.000000000000000000e+00,1.524187779767449458e+00
8.000000000000000000e+00,1.904688596339028317e+00
9.000000000000000000e+00,2.807746617939330669e+00
1.000000000000000000e+01,3.635563638338868753e+00
1.100000000000000000e+01,5.467507156892725817e+00
1.200000000000000000e+01,1.433925089236047112e+00
1.300000000000000000e+01,1.745582413656394438e+00
1.400000000000000000e+01,1.713603258662576678e+00
1.500000000000000000e+01,8.100732100093721577e-01
1.600000000000000000e+01,1.517296197624700582e+00
1.700000000000000000e+01,1.350463403141906271e+00
1.800000000000000000e+01,3.732190438240365005e+00
1.900000000000000000e+01,1.146799201474912433e+00
2.000000000000000000e+01,3.007251248136872501e+00
2.100000000000000000e+01,1.583134866080159631e+00
2.200000000000000000e+01,2.581171992169336349e+00
2.300000000000000000e+01,7.401527975024621009e-01
2.400000000000000000e+01,4.978819700889604682e+00
2.500000000000000000e+01,2.509659271954228554e+00
2.600000000000000000e+01,4.545655131547202465e+00
2.700000000000000000e+01,2.710341262268222362e+00
2.800000000000000000e+01,3.663597320036247940e+00
2.900000000000000000e+01,2.119637971655633280e+00
3.000000000000000000e+01,5.331298342402065238e+00
3.100000000000000000e+01,2.666010380577486405e+00
3.200000000000000000e+01,2.208854799146400705e+00
3.300000000000000000e+01,3.050835317463602703e+00
3.400000000000000000e+01,2.203806579282006073e+00
3.500000000000000000e+01,3.791764970582075733e+00
3.600000000000000000e+01,3.511991219334624770e+00
3.700000000000000000e+01,2.195010274555895258e+00
3.800000000000000000e+01,3.336461262507122161e+00
3.900000000000000000e+01,2.633134269738307776e+00
4.000000000000000000e+01,1.620613884527223325e+00
4.100000000000000000e+01,1.888492362456820395e+00
4.200000000000000000e+01,4.691648275725476935e+00
4.300000000000000000e+01,2.410429595411534898e+00
4.400000000000000000e+01,3.807419220769157508e+00
4.500000000000000000e+01,2.147872038353671797e+00
4.600000000000000000e+01,3.260185993284807626e+00
4.700000000000000000e+01,2.068378858786108943e+00
4.800000000000000000e+01,4.348753969219811388e+00
4.900000000000000000e+01,1.325269275545784442e+00
5.000000000000000000e+01,3.672599825063799894e+00
5.100000000000000000e+01,1.853651198702479297e+00
5.200000000000000000e+01,3.710129351891857663e+00
5.300000000000000000e+01,2.324676055756778936e+00
5.400000000000000000e+01,1.562891050896339618e+00
5.500000000000000000e+01,3.843506578790664374e+00
5.600000000000000000e+01,2.676530003888626830e+00
5.700000000000000000e+01,1.181901366588202329e+00
5.800000000000000000e+01,4.084234116038416573e+00
5.900000000000000000e+01,3.115185165099808806e+00
6.000000000000000000e+01,1.108187605990343938e+00
6.100000000000000000e+01,1.162304107061200575e+00
6.200000000000000000e+01,1.672166602976976835e+00
6.300000000000000000e+01,2.461179516927493260e+00
6.400000000000000000e+01,4.983737582524089937e+00
6.500000000000000000e+01,1.754721789471929805e+00
6.600000000000000000e+01,1.509501327332448017e+00
6.700000000000000000e+01,2.523140337830913182e+00
6.800000000000000000e+01,5.676291307687902687e+00
6.900000000000000000e+01,3.609012897030329903e+00
7.000000000000000000e+01,1.379040634410672039e+00
7.100000000000000000e+01,3.018470497584971213e+00
7.200000000000000000e+01,3.472739410695972584e+00
7.300000000000000000e+01,3.522789624081199999e+00
7.400000000000000000e+01,1.429574574830774880e+00
7.500000000000000000e+01,2.577996359329191467e+00
7.600000000000000000e+01,1.256572304090789904e+00
7.700000000000000000e+01,1.998476289116979832e+00
7.800000000000000000e+01,2.406463697785390377e+00
7.900000000000000000e+01,1.278998025423461415e+00
8.000000000000000000e+01,4.800583978112925365e+00
8.100000000000000000e+01,9.800226763516201034e-01
8.200000000000000000e+01,2.589616812983051908e+00
8.300000000000000000e+01,2.503837278406315203e+00
8.400000000000000000e+01,3.383767218597705462e+00
8.500000000000000000e+01,1.885850640478041962e+00
8.600000000000000000e+01,1.596087826699670531e+00
8.700000000000000000e+01,3.494988684912328836e+00
8.800000000000000000e+01,2.105657561517260579e+00
8.900000000000000000e+01,3.596150897077031949e+00
9.000000000000000000e+01,2.887175066372103416e+00
9.100000000000000000e+01,1.917445072387057525e+00
9.200000000000000000e+01,1.747363717836157404e+00
9.300000000000000000e+01,4.774736758041873586e+00
9.400000000000000000e+01,6.583883205543626715e+00
9.500000000000000000e+01,3.396000965468463306e+00
9.600000000000000000e+01,4.362034772055337406e+00
9.700000000000000000e+01,3.616599233477319597e+00
9.800000000000000000e+01,1.775894198973246185e+00
9.900000000000000000e+01,1.904715259282349082e+00
