,1-PGA-1-1
0.000000000000000000e+00,2.513511972505342307e+00
1.000000000000000000e+00,3.464506750501374022e+00
2.000000000000000000e+00,7.509086407443458455e+00
3.000000000000000000e+00,2.899777087071374382e+00
4.000000000000000000e+00,1.647568331713820111e+00
5.000000000000000000e+00,1.825089974808689952e+00
6.000000000000000000e+00,2.997251002083443971e+00
7.000000000000000000e+00,1.475725507142683579e+00
8.000000000000000000e+00,2.194097156957930395e+00
9.000000000000000000e+00,3.002276059567325017e+00
1.000000000000000000e+01,4.255919161468736611e+00
1.100000000000000000e+01,6.665652203413570120e+00
1.200000000000000000e+01,1.738578392668876038e+00
1.300000000000000000e+01,1.579217641660842997e+00
1.400000000000000000e+01,2.296971488439958797e+00
1.500000000000000000e+01,8.821100518689817260e-01
1.600000000000000000e+01,2.135610317843358974e+00
1.700000000000000000e+01,1.921199600439513766e+00
1.800000000000000000e+01,5.144177890993443469e+00
1.900000000000000000e+01,1.321453137448778348e+00
2.000000000000000000e+01,2.706871753649066736e+00
2.100000000000000000e+01,1.805640471667477209e+00
2.200000000000000000e+01,2.843505783322375358e+00
2.300000000000000000e+01,1.128769624210421263e+00
2.400000000000000000e+01,8.244995067898397423e+00
2.500000000000000000e+01,1.937264289637923742e+00
2.600000000000000000e+01,4.592679025510872926e+00
2.700000000000000000e+01,4.290086431652861521e+00
2.800000000000000000e+01,4.414799105254180844e+00
2.900000000000000000e+01,2.362092171877437252e+00
3.000000000000000000e+01,4.858875445896243761e+00
3.100000000000000000e+01,3.360796075953770057e+00
3.200000000000000000e+01,2.674615123424092467e+00
3.300000000000000000e+01,2.689727720697313806e+00
3.400000000000000000e+01,2.815751341715362344e+00
3.500000000000000000e+01,5.648552605795278403e+00
3.600000000000000000e+01,3.500332503586768507e+00
3.700000000000000000e+01,1.521035570606418919e+00
3.800000000000000000e+01,3.680086245134229106e+00
3.900000000000000000e+01,3.848581875517874895e+00
4.000000000000000000e+01,1.299979513991499802e+00
4.100000000000000000e+01,1.980166040090475477e+00
4.200000000000000000e+01,2.859918603547203730e+00
4.300000000000000000e+01,2.230485110084005740e+00
4.400000000000000000e+01,3.862644457091392258e+00
4.500000000000000000e+01,3.152569279245923894e+00
4.600000000000000000e+01,3.385683436817119585e+00
4.700000000000000000e+01,1.882833206699222384e+00
4.800000000000000000e+01,5.662255970277256800e+00
4.900000000000000000e+01,2.141672514023046592e+00
5.000000000000000000e+01,2.988390291369368512e+00
5.100000000000000000e+01,1.793571577931934780e+00
5.200000000000000000e+01,3.816629223963019957e+00
5.300000000000000000e+01,2.160219085373588754e+00
5.400000000000000000e+01,1.473887859235980535e+00
5.500000000000000000e+01,6.019431474430315454e+00
5.600000000000000000e+01,3.502637860829108440e+00
5.700000000000000000e+01,1.274100992912252206e+00
5.800000000000000000e+01,4.976153892905095688e+00
5.900000000000000000e+01,3.091283802665732772e+00
6.000000000000000000e+01,1.226533431485561598e+00
6.100000000000000000e+01,1.323897075021558623e+00
6.200000000000000000e+01,2.472645075452630348e+00
6.300000000000000000e+01,3.043415832818432420e+00
6.400000000000000000e+01,5.823462994116053615e+00
6.500000000000000000e+01,2.038272972022989737e+00
6.600000000000000000e+01,1.767206296422517475e+00
6.700000000000000000e+01,2.400565816221482685e+00
6.800000000000000000e+01,6.512852362982739507e+00
6.900000000000000000e+01,3.820159795245804624e+00
7.000000000000000000e+01,1.113949769007984480e+00
7.100000000000000000e+01,3.923919103023919330e+00
7.200000000000000000e+01,4.942470556026070660e+00
7.300000000000000000e+01,4.932246393948570784e+00
7.400000000000000000e+01,1.313750230403305963e+00
7.500000000000000000e+01,3.503818040590068517e+00
7.600000000000000000e+01,1.278347468441384027e+00
7.700000000000000000e+01,2.878877753340390644e+00
7.800000000000000000e+01,2.437432340870143932e+00
7.900000000000000000e+01,1.470425036307424937e+00
8.000000000000000000e+01,3.587177601677021599e+00
8.100000000000000000e+01,1.513953550161426742e+00
8.200000000000000000e+01,3.242777452739552757e+00
8.300000000000000000e+01,2.606370131050232963e+00
8.400000000000000000e+01,4.789185040735823407e+00
8.500000000000000000e+01,1.984091986724479062e+00
8.600000000000000000e+01,1.312032016835588788e+00
8.700000000000000000e+01,4.019301402787308852e+00
8.800000000000000000e+01,2.568786945421644763e+00
8.900000000000000000e+01,4.178445160973756956e+00
9.000000000000000000e+01,4.096096844069575305e+00
9.100000000000000000e+01,1.819944684572627702e+00
9.200000000000000000e+01,2.489138675548252522e+00
9.300000000000000000e+01,6.905580573278085055e+00
9.400000000000000000e+01,5.625693205042370693e+00
9.500000000000000000e+01,3.377668915515017911e+00
9.600000000000000000e+01,5.254970987843415209e+00
9.700000000000000000e+01,3.717482243728031044e+00
9.800000000000000000e+01,1.868953532554612051e+00
9.900000000000000000e+01,2.063546792113843065e+00
