,1-PGA-1-1
0.000000000000000000e+00,1.543327286898765749e+00
1.000000000000000000e+00,3.281801429594308761e+00
2.000000000000000000e+00,9.222991216783475110e+00
3.000000000000000000e+00,2.038694828258308167e+00
4.000000000000000000e+00,1.384081825531216614e+00
5.000000000000000000e+00,1.798925354406907928e+00
6.000000000000000000e+00,2.148043746849782831e+00
7.000000000000000000e+00,1.409645117988129304e+00
8.000000000000000000e+00,1.487093463614471922e+00
9.000000000000000000e+00,2.567946932866290499e+00
1.000000000000000000e+01,4.277280931545488052e+00
1.100000000000000000e+01,7.454850554424873543e+00
1.200000000000000000e+01,1.470935931369158345e+00
1.300000000000000000e+01,1.492620446444813842e+00
1.400000000000000000e+01,2.311568691045859048e+00
1.500000000000000000e+01,4.432627055963643259e-01
1.600000000000000000e+01,1.954157041853478383e+00
1.700000000000000000e+01,1.538456653743109692e+00
1.800000000000000000e+01,4.324301583624242440e+00
1.900000000000000000e+01,1.262923932925262838e+00
2.000000000000000000e+01,2.345737188305492271e+00
2.100000000000000000e+01,1.560110371687828179e+00
2.200000000000000000e+01,2.621869505602573813e+00
2.300000000000000000e+01,8.448749820580698788e-01
2.400000000000000000e+01,7.997363463153424945e+00
2.500000000000000000e+01,1.649807168281214764e+00
2.600000000000000000e+01,4.531224579844638889e+00
2.700000000000000000e+01,2.859552240626544783e+00
2.800000000000000000e+01,3.372805453126804132e+00
2.900000000000000000e+01,1.439887398981132716e+00
3.000000000000000000e+01,3.944590477691800157e+00
3.100000000000000000e+01,4.052443477249698667e+00
3.200000000000000000e+01,1.954133671429916674e+00
3.300000000000000000e+01,2.226048000091494394e+00
3.400000000000000000e+01,2.207767410022771770e+00
3.500000000000000000e+01,4.686229121540762321e+00
3.600000000000000000e+01,3.142285962942657829e+00
3.700000000000000000e+01,1.076740917199357606e+00
3.800000000000000000e+01,2.721255520391635319e+00
3.900000000000000000e+01,3.398223501722086315e+00
4.000000000000000000e+01,1.319433549511232595e+00
4.100000000000000000e+01,2.039807656200972819e+00
4.200000000000000000e+01,2.555884000552468116e+00
4.300000000000000000e+01,1.765399315170401495e+00
4.400000000000000000e+01,2.849075977180597796e+00
4.500000000000000000e+01,2.617018252289347924e+00
4.600000000000000000e+01,2.563327124704240845e+00
4.700000000000000000e+01,1.439563487981693868e+00
4.800000000000000000e+01,4.828340818781754251e+00
4.900000000000000000e+01,2.101635073391577624e+00
5.000000000000000000e+01,2.601439830544753473e+00
5.100000000000000000e+01,8.385667136526959720e-01
5.200000000000000000e+01,4.246678531225679620e+00
5.300000000000000000e+01,1.255464869370249259e+00
5.400000000000000000e+01,1.227876823865221345e+00
5.500000000000000000e+01,5.145949008766588229e+00
5.600000000000000000e+01,2.858827973839912939e+00
5.700000000000000000e+01,1.203699553908649689e+00
5.800000000000000000e+01,3.278613050342354285e+00
5.900000000000000000e+01,2.393050215144317594e+00
6.000000000000000000e+01,1.157190690724480220e+00
6.100000000000000000e+01,9.239275201217407307e-01
6.200000000000000000e+01,1.758488472642439904e+00
6.300000000000000000e+01,2.322742164336546455e+00
6.400000000000000000e+01,5.308165453733459493e+00
6.500000000000000000e+01,1.530917239044153444e+00
6.600000000000000000e+01,1.218855385054647966e+00
6.700000000000000000e+01,2.092768439164486072e+00
6.800000000000000000e+01,6.199306230380598137e+00
6.900000000000000000e+01,3.141563198679522717e+00
7.000000000000000000e+01,8.422910291298288943e-01
7.100000000000000000e+01,3.116385838310117951e+00
7.200000000000000000e+01,8.196466669897116475e+00
7.300000000000000000e+01,3.574766606558271498e+00
7.400000000000000000e+01,9.404196532424767829e-01
7.500000000000000000e+01,2.783958386965214249e+00
7.600000000000000000e+01,6.987183262301576159e-01
7.700000000000000000e+01,2.318730045509189264e+00
7.800000000000000000e+01,2.229179149316312447e+00
7.900000000000000000e+01,9.147317488374333561e-01
8.000000000000000000e+01,2.751303253448413866e+00
8.100000000000000000e+01,1.138301978380865664e+00
8.200000000000000000e+01,2.526848833805255712e+00
8.300000000000000000e+01,2.175703764257812534e+00
8.400000000000000000e+01,4.149623968504008609e+00
8.500000000000000000e+01,1.614758361345050464e+00
8.600000000000000000e+01,1.326184789525466812e+00
8.700000000000000000e+01,4.067564796807989325e+00
8.800000000000000000e+01,1.902720329754525874e+00
8.900000000000000000e+01,3.308797448652128548e+00
9.000000000000000000e+01,2.397319934341274106e+00
9.100000000000000000e+01,1.536769867127962597e+00
9.200000000000000000e+01,1.800088865375156111e+00
9.300000000000000000e+01,6.052170252520415517e+00
9.400000000000000000e+01,5.410663637224146783e+00
9.500000000000000000e+01,2.643619315238414202e+00
9.600000000000000000e+01,5.679388860520583115e+00
9.700000000000000000e+01,3.796026122940819647e+00
9.800000000000000000e+01,1.418881995633570758e+00
9.900000000000000000e+01,1.634700986876277851e+00
