,1-PGA-1-1
0.000000000000000000e+00,2.567848087313510774e+00
1.000000000000000000e+00,3.651519934724971606e+00
2.000000000000000000e+00,6.535272241291317563e+00
3.000000000000000000e+00,2.427462040243669072e+00
4.000000000000000000e+00,1.677018510582164224e+00
5.000000000000000000e+00,2.064011938425751147e+00
6.000000000000000000e+00,2.627755242288041693e+00
7.000000000000000000e+00,1.460347080803276798e+00
8.000000000000000000e+00,2.357092511250230338e+00
9.000000000000000000e+00,2.884525949835727410e+00
1.000000000000000000e+01,5.015301103254534709e+00
1.100000000000000000e+01,6.938620205183935852e+00
1.200000000000000000e+01,1.602075502762041914e+00
1.300000000000000000e+01,1.655928374037354711e+00
1.400000000000000000e+01,2.362972470143293258e+00
1.500000000000000000e+01,1.034903869825056999e+00
1.600000000000000000e+01,1.899591560577440053e+00
1.700000000000000000e+01,1.728459007373201350e+00
1.800000000000000000e+01,4.618562079038415646e+00
1.900000000000000000e+01,1.567314976797199444e+00
2.000000000000000000e+01,2.733474383641404604e+00
2.100000000000000000e+01,1.607107161747551416e+00
2.200000000000000000e+01,3.394760769881657314e+00
2.300000000000000000e+01,1.333722519527526185e+00
2.400000000000000000e+01,6.752287173280262955e+00
2.500000000000000000e+01,2.044380305755217897e+00
2.600000000000000000e+01,5.039279746676750271e+00
2.700000000000000000e+01,3.627216986117851150e+00
2.800000000000000000e+01,4.440825635410002192e+00
2.900000000000000000e+01,2.458705191211536079e+00
3.000000000000000000e+01,5.373304032602066904e+00
3.100000000000000000e+01,3.271466213625807029e+00
3.200000000000000000e+01,2.122706321176764277e+00
3.300000000000000000e+01,2.680648019248534020e+00
3.400000000000000000e+01,2.818599215521378376e+00
3.500000000000000000e+01,5.113345637303170044e+00
3.600000000000000000e+01,3.534473549770568823e+00
3.700000000000000000e+01,1.940911983618053505e+00
3.800000000000000000e+01,3.627755706024585081e+00
3.900000000000000000e+01,3.920369881923442268e+00
4.000000000000000000e+01,1.442439134487476515e+00
4.100000000000000000e+01,2.038681022291127576e+00
4.200000000000000000e+01,2.910241903460609514e+00
4.300000000000000000e+01,2.125581140443439043e+00
4.400000000000000000e+01,3.894684371017187452e+00
4.500000000000000000e+01,3.201165647537708825e+00
4.600000000000000000e+01,3.765192530308620444e+00
4.700000000000000000e+01,2.005578353727476060e+00
4.800000000000000000e+01,5.510365642608110015e+00
4.900000000000000000e+01,2.165419225114197932e+00
5.000000000000000000e+01,2.925553888263098479e+00
5.100000000000000000e+01,2.027729808531381739e+00
5.200000000000000000e+01,3.783264139616933530e+00
5.300000000000000000e+01,2.502815132061532832e+00
5.400000000000000000e+01,1.411549791661834918e+00
5.500000000000000000e+01,5.515268789410041173e+00
5.600000000000000000e+01,4.058779730079622006e+00
5.700000000000000000e+01,1.381502828366260704e+00
5.800000000000000000e+01,5.419702709239105687e+00
5.900000000000000000e+01,3.704360488963885700e+00
6.000000000000000000e+01,1.264281967035376431e+00
6.100000000000000000e+01,1.204863247111422897e+00
6.200000000000000000e+01,2.242163809530454799e+00
6.300000000000000000e+01,2.631993957094719949e+00
6.400000000000000000e+01,6.160193064793484830e+00
6.500000000000000000e+01,1.703585705837346476e+00
6.600000000000000000e+01,1.623604878455351175e+00
6.700000000000000000e+01,2.308009079256202689e+00
6.800000000000000000e+01,5.948973072644265336e+00
6.900000000000000000e+01,3.938386475729053871e+00
7.000000000000000000e+01,1.022702003343289645e+00
7.100000000000000000e+01,3.849265537913595825e+00
7.200000000000000000e+01,5.583416765519462643e+00
7.300000000000000000e+01,4.350624092965241552e+00
7.400000000000000000e+01,1.390367167560047079e+00
7.500000000000000000e+01,3.390763082898574421e+00
7.600000000000000000e+01,1.349902662136082787e+00
7.700000000000000000e+01,2.461166833811920363e+00
7.800000000000000000e+01,2.807850317710721910e+00
7.900000000000000000e+01,1.458897514725442823e+00
8.000000000000000000e+01,4.087530752578550697e+00
8.100000000000000000e+01,1.107194058803670167e+00
8.200000000000000000e+01,3.123127846477795178e+00
8.300000000000000000e+01,2.572269262604834239e+00
8.400000000000000000e+01,4.815699643426225585e+00
8.500000000000000000e+01,2.203941758593598532e+00
8.600000000000000000e+01,1.312032016835588788e+00
8.700000000000000000e+01,3.872620737876661501e+00
8.800000000000000000e+01,2.319789526986260952e+00
8.900000000000000000e+01,3.921823029019527063e+00
9.000000000000000000e+01,4.064744841851569035e+00
9.100000000000000000e+01,1.801672228608878434e+00
9.200000000000000000e+01,2.489138675548252522e+00
9.300000000000000000e+01,6.934568216292896992e+00
9.400000000000000000e+01,5.632642476239936968e+00
9.500000000000000000e+01,3.278635612152873247e+00
9.600000000000000000e+01,5.472391506624945556e+00
9.700000000000000000e+01,3.827901808837189002e+00
9.800000000000000000e+01,1.669745990741636099e+00
9.900000000000000000e+01,1.701824426837628801e+00
