,1-PGA-1-1
0.000000000000000000e+00,1.526310799417982977e+00
1.000000000000000000e+00,2.694385121620891610e+00
2.000000000000000000e+00,7.862054334392727384e+00
3.000000000000000000e+00,2.247830028798554647e+00
4.000000000000000000e+00,1.232847781970925150e+00
5.000000000000000000e+00,2.385744662187711640e+00
6.000000000000000000e+00,1.525324329319255989e+00
7.000000000000000000e+00,1.582485973046432459e+00
8.000000000000000000e+00,1.686243668443455412e+00
9.000000000000000000e+00,3.272828622847498536e+00
1.000000000000000000e+01,4.174415833384701457e+00
1.100000000000000000e+01,6.047400960521381208e+00
1.200000000000000000e+01,1.406181153605524647e+00
1.300000000000000000e+01,1.160244112698420427e+00
1.400000000000000000e+01,2.084587428343399829e+00
1.500000000000000000e+01,7.677127083406377617e-01
1.600000000000000000e+01,2.578957603645684049e+00
1.700000000000000000e+01,1.429869760279166568e+00
1.800000000000000000e+01,3.798679760404400696e+00
1.900000000000000000e+01,1.197787449826550166e+00
2.000000000000000000e+01,1.923038357393043185e+00
2.100000000000000000e+01,2.094457823778416383e+00
2.200000000000000000e+01,3.659715998087358368e+00
2.300000000000000000e+01,9.709440620314765402e-01
2.400000000000000000e+01,6.089707599624994749e+00
2.500000000000000000e+01,2.433425339147265110e+00
2.600000000000000000e+01,4.128904929324873407e+00
2.700000000000000000e+01,2.547802453054047955e+00
2.800000000000000000e+01,4.048600068871357038e+00
2.900000000000000000e+01,1.603056119989181960e+00
3.000000000000000000e+01,4.978614323877290637e+00
3.100000000000000000e+01,3.500014501135592759e+00
3.200000000000000000e+01,2.191485561375525304e+00
3.300000000000000000e+01,2.073699649342183982e+00
3.400000000000000000e+01,1.455575869896487795e+00
3.500000000000000000e+01,3.630528585248846696e+00
3.600000000000000000e+01,3.124729918556476083e+00
3.700000000000000000e+01,1.038377278089270384e+00
3.800000000000000000e+01,2.942137756051347974e+00
3.900000000000000000e+01,2.948265661063332654e+00
4.000000000000000000e+01,1.247306231434019530e+00
4.100000000000000000e+01,1.767666078216199921e+00
4.200000000000000000e+01,3.128724183647883628e+00
4.300000000000000000e+01,1.816787307344243763e+00
4.400000000000000000e+01,3.588958682940539102e+00
4.500000000000000000e+01,1.794388449663980145e+00
4.600000000000000000e+01,3.207821869704362339e+00
4.700000000000000000e+01,1.395986709036763918e+00
4.800000000000000000e+01,4.742434353130309255e+00
4.900000000000000000e+01,1.719219330390489908e+00
5.000000000000000000e+01,2.943091816130120275e+00
5.100000000000000000e+01,8.318093611979507918e-01
5.200000000000000000e+01,4.465615761866477129e+00
5.300000000000000000e+01,1.277033978618457466e+00
5.400000000000000000e+01,1.732822615473190053e+00
5.500000000000000000e+01,4.913906614191215994e+00
5.600000000000000000e+01,2.574385296341317630e+00
5.700000000000000000e+01,1.786109886279137138e+00
5.800000000000000000e+01,3.972889645315622165e+00
5.900000000000000000e+01,1.746272149024361120e+00
6.000000000000000000e+01,1.377064035394546027e+00
6.100000000000000000e+01,1.091826905229002831e+00
6.200000000000000000e+01,2.202768881804587853e+00
6.300000000000000000e+01,2.090787893278948317e+00
6.400000000000000000e+01,4.479903825091755110e+00
6.500000000000000000e+01,2.098964681205541805e+00
6.600000000000000000e+01,1.147353783040305553e+00
6.700000000000000000e+01,2.220918304540470345e+00
6.800000000000000000e+01,7.738770187026403846e+00
6.900000000000000000e+01,4.481880715067743992e+00
7.000000000000000000e+01,1.101021366675408064e+00
7.100000000000000000e+01,3.467936739972039550e+00
7.200000000000000000e+01,3.925455263545290840e+00
7.300000000000000000e+01,3.298953502569506480e+00
7.400000000000000000e+01,8.603106214757344494e-01
7.500000000000000000e+01,3.598618493649975214e+00
7.600000000000000000e+01,1.253144384162065972e+00
7.700000000000000000e+01,2.129242271184586865e+00
7.800000000000000000e+01,2.713350844778122717e+00
7.900000000000000000e+01,8.893126259067989370e-01
8.000000000000000000e+01,2.687515539049871283e+00
8.100000000000000000e+01,1.322050062089705991e+00
8.200000000000000000e+01,4.016342497741867135e+00
8.300000000000000000e+01,1.382230244308274347e+00
8.400000000000000000e+01,4.136301327097125835e+00
8.500000000000000000e+01,1.666127061997428438e+00
8.600000000000000000e+01,1.744759432159376678e+00
8.700000000000000000e+01,3.956747307463426733e+00
8.800000000000000000e+01,2.696900481262608729e+00
8.900000000000000000e+01,4.670364456791305408e+00
9.000000000000000000e+01,3.654111794229903509e+00
9.100000000000000000e+01,1.804428203429149891e+00
9.200000000000000000e+01,3.278890111384343165e+00
9.300000000000000000e+01,5.381370476913792444e+00
9.400000000000000000e+01,4.170100651144723614e+00
9.500000000000000000e+01,2.075996582604939800e+00
9.600000000000000000e+01,5.559838465429885801e+00
9.700000000000000000e+01,3.118960970919661957e+00
9.800000000000000000e+01,1.945193766993134954e+00
9.900000000000000000e+01,1.627792800726959088e+00
